Time (h)	Temperature (K)	Fission rate (fiss / m3 s)	Hydrostatic stress (MPa)	Grain radius (m)	Xe produced (at/m3)	Xe in grain (at/m3)	Xe in intragranular solution (at/m3)	Xe in intragranular bubbles (at/m3)	Xe at grain boundary (at/m3)	Xe released (at/m3)	Kr produced (at/m3)	Kr in grain (at/m3)	Kr in intragranular solution (at/m3)	Kr in intragranular bubbles (at/m3)	Kr at grain boundary (at/m3)	Kr released (at/m3)	Fission gas release (/)	He produced (at/m3)	He in grain (at/m3)	He in intragranular solution (at/m3)	He in intragranular bubbles (at/m3)	He at grain boundary (at/m3)	He released (at/m3)	He fractional release (/)	He release rate (at/m3 s)	Intragranular bubble concentration (bub/m3)	Intragranular bubble radius (m)	Intragranular gas swelling (/)	Burnup (MWd/kgUO2)	U235 (at/m3)	U238 (at/m3)	
0	1600	0	0	5.02203e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.76507e+23	9.283488e+23	4.815817e+22	0	7.06493e+23	0.4197819	0	2.08e+20	7.554474e-10	3.756338e-07	0	2.328887e+26	2.276476e+28	
0.00037	1600	0	0	5.022033e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.76505e+23	9.283469e+23	4.815808e+22	0	7.06495e+23	0.4197831	1.475007e+18	2.08e+20	7.554474e-10	3.756338e-07	0	2.328887e+26	2.276476e+28	
0.00074	1600	0	0	5.022037e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.765031e+23	9.283451e+23	4.815798e+22	0	7.064969e+23	0.4197843	1.475e+18	2.08e+20	7.554469e-10	3.75633e-07	0	2.328887e+26	2.276476e+28	
0.00111	1600	0	0	5.02204e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.765011e+23	9.283432e+23	4.815788e+22	0	7.064989e+23	0.4197854	1.474993e+18	2.08e+20	7.554464e-10	3.756322e-07	0	2.328887e+26	2.276476e+28	
0.00148	1600	0	0	5.022043e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.764991e+23	9.283413e+23	4.815779e+22	0	7.065009e+23	0.4197866	1.474986e+18	2.08e+20	7.554459e-10	3.756315e-07	0	2.328887e+26	2.276476e+28	
0.00185	1600	0	0	5.022047e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.764972e+23	9.283395e+23	4.815769e+22	0	7.065028e+23	0.4197878	1.474979e+18	2.08e+20	7.554454e-10	3.756307e-07	0	2.328887e+26	2.276476e+28	
0.00222	1600	0	0	5.02205e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.764952e+23	9.283376e+23	4.815759e+22	0	7.065048e+23	0.4197889	1.474972e+18	2.08e+20	7.554449e-10	3.7563e-07	0	2.328887e+26	2.276476e+28	
0.00259	1600	0	0	5.022054e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.764932e+23	9.283357e+23	4.81575e+22	0	7.065068e+23	0.4197901	1.474965e+18	2.08e+20	7.554443e-10	3.756292e-07	0	2.328887e+26	2.276476e+28	
0.00296	1600	0	0	5.022057e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.764913e+23	9.283339e+23	4.81574e+22	0	7.065087e+23	0.4197913	1.474958e+18	2.08e+20	7.554438e-10	3.756285e-07	0	2.328887e+26	2.276476e+28	
0.00333	1600	0	0	5.02206e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.764893e+23	9.28332e+23	4.81573e+22	0	7.065107e+23	0.4197925	1.474951e+18	2.08e+20	7.554433e-10	3.756277e-07	0	2.328887e+26	2.276476e+28	
0.0037	1600	0	0	5.022064e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.764873e+23	9.283301e+23	4.815721e+22	0	7.065127e+23	0.4197936	1.474944e+18	2.08e+20	7.554428e-10	3.75627e-07	0	2.328887e+26	2.276476e+28	
0.00407	1600	0	0	5.022067e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.764854e+23	9.283283e+23	4.815711e+22	0	7.065146e+23	0.4197948	1.474937e+18	2.08e+20	7.554423e-10	3.756262e-07	0	2.328887e+26	2.276476e+28	
0.00444	1600	0	0	5.02207e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.764834e+23	9.283264e+23	4.815701e+22	0	7.065166e+23	0.419796	1.47493e+18	2.08e+20	7.554418e-10	3.756254e-07	0	2.328887e+26	2.276476e+28	
0.00481	1600	0	0	5.022074e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.764814e+23	9.283245e+23	4.815691e+22	0	7.065186e+23	0.4197971	1.474923e+18	2.08e+20	7.554413e-10	3.756247e-07	0	2.328887e+26	2.276476e+28	
0.00518	1600	0	0	5.022077e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.764795e+23	9.283227e+23	4.815682e+22	0	7.065205e+23	0.4197983	1.474917e+18	2.08e+20	7.554408e-10	3.756239e-07	0	2.328887e+26	2.276476e+28	
0.00555	1600	0	0	5.022081e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.764775e+23	9.283208e+23	4.815672e+22	0	7.065225e+23	0.4197995	1.47491e+18	2.08e+20	7.554403e-10	3.756232e-07	0	2.328887e+26	2.276476e+28	
0.00592	1600	0	0	5.022084e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.764756e+23	9.283189e+23	4.815662e+22	0	7.065244e+23	0.4198006	1.474903e+18	2.08e+20	7.554398e-10	3.756224e-07	0	2.328887e+26	2.276476e+28	
0.00629	1600	0	0	5.022087e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.764736e+23	9.283171e+23	4.815653e+22	0	7.065264e+23	0.4198018	1.474896e+18	2.08e+20	7.554393e-10	3.756217e-07	0	2.328887e+26	2.276476e+28	
0.00666	1600	0	0	5.022091e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.764716e+23	9.283152e+23	4.815643e+22	0	7.065284e+23	0.419803	1.474889e+18	2.08e+20	7.554388e-10	3.756209e-07	0	2.328887e+26	2.276476e+28	
0.00703	1600	0	0	5.022094e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.764697e+23	9.283133e+23	4.815633e+22	0	7.065303e+23	0.4198041	1.474882e+18	2.08e+20	7.554383e-10	3.756202e-07	0	2.328887e+26	2.276476e+28	
0.0074	1600	0	0	5.022097e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.764677e+23	9.283115e+23	4.815624e+22	0	7.065323e+23	0.4198053	1.474875e+18	2.08e+20	7.554378e-10	3.756194e-07	0	2.328887e+26	2.276476e+28	
0.00777	1600	0	0	5.022101e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.764657e+23	9.283096e+23	4.815614e+22	0	7.065343e+23	0.4198065	1.474868e+18	2.08e+20	7.554373e-10	3.756186e-07	0	2.328887e+26	2.276476e+28	
0.00814	1600	0	0	5.022104e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.764638e+23	9.283077e+23	4.815604e+22	0	7.065362e+23	0.4198076	1.474861e+18	2.08e+20	7.554367e-10	3.756179e-07	0	2.328887e+26	2.276476e+28	
0.00851	1600	0	0	5.022107e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.764618e+23	9.283059e+23	4.815595e+22	0	7.065382e+23	0.4198088	1.474854e+18	2.08e+20	7.554362e-10	3.756171e-07	0	2.328887e+26	2.276476e+28	
0.00888	1600	0	0	5.022111e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.764598e+23	9.28304e+23	4.815585e+22	0	7.065402e+23	0.41981	1.474847e+18	2.08e+20	7.554357e-10	3.756164e-07	0	2.328887e+26	2.276476e+28	
0.00925	1600	0	0	5.022114e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.764579e+23	9.283021e+23	4.815575e+22	0	7.065421e+23	0.4198111	1.47484e+18	2.08e+20	7.554352e-10	3.756156e-07	0	2.328887e+26	2.276476e+28	
0.00962	1600	0	0	5.022118e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.764559e+23	9.283003e+23	4.815566e+22	0	7.065441e+23	0.4198123	1.474833e+18	2.08e+20	7.554347e-10	3.756149e-07	0	2.328887e+26	2.276476e+28	
0.00999	1600	0	0	5.022121e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.764539e+23	9.282984e+23	4.815556e+22	0	7.065461e+23	0.4198135	1.474827e+18	2.08e+20	7.554342e-10	3.756141e-07	0	2.328887e+26	2.276476e+28	
0.01036	1600	0	0	5.022124e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.76452e+23	9.282965e+23	4.815546e+22	0	7.06548e+23	0.4198146	1.47482e+18	2.08e+20	7.554337e-10	3.756134e-07	0	2.328887e+26	2.276476e+28	
0.01073	1600	0	0	5.022128e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.7645e+23	9.282947e+23	4.815536e+22	0	7.0655e+23	0.4198158	1.474813e+18	2.08e+20	7.554332e-10	3.756126e-07	0	2.328887e+26	2.276476e+28	
0.0111	1600	0	0	5.022131e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.764481e+23	9.282928e+23	4.815527e+22	0	7.065519e+23	0.419817	1.474806e+18	2.08e+20	7.554327e-10	3.756118e-07	0	2.328887e+26	2.276476e+28	
0.01147	1600	0	0	5.022134e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.764461e+23	9.282909e+23	4.815517e+22	0	7.065539e+23	0.4198181	1.474799e+18	2.08e+20	7.554322e-10	3.756111e-07	0	2.328887e+26	2.276476e+28	
0.01184	1600	0	0	5.022138e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.764441e+23	9.28289e+23	4.815507e+22	0	7.065559e+23	0.4198193	1.474792e+18	2.08e+20	7.554317e-10	3.756103e-07	0	2.328887e+26	2.276476e+28	
0.01221	1600	0	0	5.022141e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.764422e+23	9.282872e+23	4.815498e+22	0	7.065578e+23	0.4198205	1.474785e+18	2.08e+20	7.554312e-10	3.756096e-07	0	2.328887e+26	2.276476e+28	
0.01258	1600	0	0	5.022145e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.764402e+23	9.282853e+23	4.815488e+22	0	7.065598e+23	0.4198216	1.474778e+18	2.08e+20	7.554307e-10	3.756088e-07	0	2.328887e+26	2.276476e+28	
0.01295	1600	0	0	5.022148e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.764382e+23	9.282834e+23	4.815478e+22	0	7.065618e+23	0.4198228	1.474771e+18	2.08e+20	7.554302e-10	3.756081e-07	0	2.328887e+26	2.276476e+28	
0.01332	1600	0	0	5.022151e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.764363e+23	9.282816e+23	4.815469e+22	0	7.065637e+23	0.419824	1.474764e+18	2.08e+20	7.554297e-10	3.756073e-07	0	2.328887e+26	2.276476e+28	
0.01369	1600	0	0	5.022155e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.764343e+23	9.282797e+23	4.815459e+22	0	7.065657e+23	0.4198251	1.474757e+18	2.08e+20	7.554291e-10	3.756066e-07	0	2.328887e+26	2.276476e+28	
0.01406	1600	0	0	5.022158e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.764323e+23	9.282778e+23	4.815449e+22	0	7.065677e+23	0.4198263	1.47475e+18	2.08e+20	7.554286e-10	3.756058e-07	0	2.328887e+26	2.276476e+28	
0.01443	1600	0	0	5.022161e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.764304e+23	9.28276e+23	4.81544e+22	0	7.065696e+23	0.4198275	1.474743e+18	2.08e+20	7.554281e-10	3.75605e-07	0	2.328887e+26	2.276476e+28	
0.0148	1600	0	0	5.022165e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.764284e+23	9.282741e+23	4.81543e+22	0	7.065716e+23	0.4198286	1.474737e+18	2.08e+20	7.554276e-10	3.756043e-07	0	2.328887e+26	2.276476e+28	
0.01517	1600	0	0	5.022168e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.764264e+23	9.282722e+23	4.81542e+22	0	7.065736e+23	0.4198298	1.47473e+18	2.08e+20	7.554271e-10	3.756035e-07	0	2.328887e+26	2.276476e+28	
0.01554	1600	0	0	5.022171e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.764245e+23	9.282704e+23	4.81541e+22	0	7.065755e+23	0.419831	1.474723e+18	2.08e+20	7.554266e-10	3.756028e-07	0	2.328887e+26	2.276476e+28	
0.01591	1600	0	0	5.022175e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.764225e+23	9.282685e+23	4.815401e+22	0	7.065775e+23	0.4198321	1.474716e+18	2.08e+20	7.554261e-10	3.75602e-07	0	2.328887e+26	2.276476e+28	
0.01628	1600	0	0	5.022178e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.764205e+23	9.282666e+23	4.815391e+22	0	7.065795e+23	0.4198333	1.474709e+18	2.08e+20	7.554256e-10	3.756013e-07	0	2.328887e+26	2.276476e+28	
0.01665	1600	0	0	5.022182e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.764186e+23	9.282648e+23	4.815381e+22	0	7.065814e+23	0.4198345	1.474702e+18	2.08e+20	7.554251e-10	3.756005e-07	0	2.328887e+26	2.276476e+28	
0.01702	1600	0	0	5.022185e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.764166e+23	9.282629e+23	4.815372e+22	0	7.065834e+23	0.4198356	1.474695e+18	2.08e+20	7.554246e-10	3.755998e-07	0	2.328887e+26	2.276476e+28	
0.01739	1600	0	0	5.022188e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.764147e+23	9.28261e+23	4.815362e+22	0	7.065853e+23	0.4198368	1.474688e+18	2.08e+20	7.554241e-10	3.75599e-07	0	2.328887e+26	2.276476e+28	
0.01776	1600	0	0	5.022192e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.764127e+23	9.282592e+23	4.815352e+22	0	7.065873e+23	0.419838	1.474681e+18	2.08e+20	7.554236e-10	3.755982e-07	0	2.328887e+26	2.276476e+28	
0.01813	1600	0	0	5.022195e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.764107e+23	9.282573e+23	4.815343e+22	0	7.065893e+23	0.4198391	1.474674e+18	2.08e+20	7.554231e-10	3.755975e-07	0	2.328887e+26	2.276476e+28	
0.0185	1600	0	0	5.022198e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.764088e+23	9.282554e+23	4.815333e+22	0	7.065912e+23	0.4198403	1.474667e+18	2.08e+20	7.554226e-10	3.755967e-07	0	2.328887e+26	2.276476e+28	
0.01887	1600	0	0	5.022202e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.764068e+23	9.282536e+23	4.815323e+22	0	7.065932e+23	0.4198415	1.47466e+18	2.08e+20	7.554221e-10	3.75596e-07	0	2.328887e+26	2.276476e+28	
0.01924	1600	0	0	5.022205e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.764048e+23	9.282517e+23	4.815314e+22	0	7.065952e+23	0.4198426	1.474653e+18	2.08e+20	7.554216e-10	3.755952e-07	0	2.328887e+26	2.276476e+28	
0.01961	1600	0	0	5.022208e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.764029e+23	9.282498e+23	4.815304e+22	0	7.065971e+23	0.4198438	1.474647e+18	2.08e+20	7.55421e-10	3.755945e-07	0	2.328887e+26	2.276476e+28	
0.01998	1600	0	0	5.022212e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.764009e+23	9.28248e+23	4.815294e+22	0	7.065991e+23	0.419845	1.47464e+18	2.08e+20	7.554205e-10	3.755937e-07	0	2.328887e+26	2.276476e+28	
0.02035	1600	0	0	5.022215e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.763989e+23	9.282461e+23	4.815285e+22	0	7.066011e+23	0.4198461	1.474633e+18	2.08e+20	7.5542e-10	3.75593e-07	0	2.328887e+26	2.276476e+28	
0.02072	1600	0	0	5.022219e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.76397e+23	9.282442e+23	4.815275e+22	0	7.06603e+23	0.4198473	1.474626e+18	2.08e+20	7.554195e-10	3.755922e-07	0	2.328887e+26	2.276476e+28	
0.02109	1600	0	0	5.022222e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.76395e+23	9.282424e+23	4.815265e+22	0	7.06605e+23	0.4198485	1.474619e+18	2.08e+20	7.55419e-10	3.755914e-07	0	2.328887e+26	2.276476e+28	
0.02146	1600	0	0	5.022225e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.763931e+23	9.282405e+23	4.815256e+22	0	7.066069e+23	0.4198496	1.474612e+18	2.08e+20	7.554185e-10	3.755907e-07	0	2.328887e+26	2.276476e+28	
0.02183	1600	0	0	5.022229e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.763911e+23	9.282386e+23	4.815246e+22	0	7.066089e+23	0.4198508	1.474605e+18	2.08e+20	7.55418e-10	3.755899e-07	0	2.328887e+26	2.276476e+28	
0.0222	1600	0	0	5.022232e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.763891e+23	9.282368e+23	4.815236e+22	0	7.066109e+23	0.419852	1.474598e+18	2.08e+20	7.554175e-10	3.755892e-07	0	2.328887e+26	2.276476e+28	
0.02257	1600	0	0	5.022235e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.763872e+23	9.282349e+23	4.815226e+22	0	7.066128e+23	0.4198531	1.474591e+18	2.08e+20	7.55417e-10	3.755884e-07	0	2.328887e+26	2.276476e+28	
0.02294	1600	0	0	5.022239e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.763852e+23	9.28233e+23	4.815217e+22	0	7.066148e+23	0.4198543	1.474584e+18	2.08e+20	7.554165e-10	3.755877e-07	0	2.328887e+26	2.276476e+28	
0.02331	1600	0	0	5.022242e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.763832e+23	9.282312e+23	4.815207e+22	0	7.066168e+23	0.4198555	1.474577e+18	2.08e+20	7.55416e-10	3.755869e-07	0	2.328887e+26	2.276476e+28	
0.02368	1600	0	0	5.022246e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.763813e+23	9.282293e+23	4.815197e+22	0	7.066187e+23	0.4198566	1.47457e+18	2.08e+20	7.554155e-10	3.755862e-07	0	2.328887e+26	2.276476e+28	
0.02405	1600	0	0	5.022249e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.763793e+23	9.282274e+23	4.815188e+22	0	7.066207e+23	0.4198578	1.474563e+18	2.08e+20	7.55415e-10	3.755854e-07	0	2.328887e+26	2.276476e+28	
0.02442	1600	0	0	5.022252e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.763773e+23	9.282256e+23	4.815178e+22	0	7.066227e+23	0.419859	1.474557e+18	2.08e+20	7.554145e-10	3.755846e-07	0	2.328887e+26	2.276476e+28	
0.02479	1600	0	0	5.022256e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.763754e+23	9.282237e+23	4.815168e+22	0	7.066246e+23	0.4198601	1.47455e+18	2.08e+20	7.55414e-10	3.755839e-07	0	2.328887e+26	2.276476e+28	
0.02516	1600	0	0	5.022259e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.763734e+23	9.282218e+23	4.815159e+22	0	7.066266e+23	0.4198613	1.474543e+18	2.08e+20	7.554134e-10	3.755831e-07	0	2.328887e+26	2.276476e+28	
0.02553	1600	0	0	5.022262e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.763714e+23	9.2822e+23	4.815149e+22	0	7.066286e+23	0.4198625	1.474536e+18	2.08e+20	7.554129e-10	3.755824e-07	0	2.328887e+26	2.276476e+28	
0.0259	1600	0	0	5.022266e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.763695e+23	9.282181e+23	4.815139e+22	0	7.066305e+23	0.4198636	1.474529e+18	2.08e+20	7.554124e-10	3.755816e-07	0	2.328887e+26	2.276476e+28	
0.02627	1600	0	0	5.022269e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.763675e+23	9.282162e+23	4.81513e+22	0	7.066325e+23	0.4198648	1.474522e+18	2.08e+20	7.554119e-10	3.755809e-07	0	2.328887e+26	2.276476e+28	
0.02664	1600	0	0	5.022272e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.763656e+23	9.282144e+23	4.81512e+22	0	7.066344e+23	0.419866	1.474515e+18	2.08e+20	7.554114e-10	3.755801e-07	0	2.328887e+26	2.276476e+28	
0.02701	1600	0	0	5.022276e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.763636e+23	9.282125e+23	4.81511e+22	0	7.066364e+23	0.4198671	1.474508e+18	2.08e+20	7.554109e-10	3.755794e-07	0	2.328887e+26	2.276476e+28	
0.02738	1600	0	0	5.022279e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.763616e+23	9.282106e+23	4.815101e+22	0	7.066384e+23	0.4198683	1.474501e+18	2.08e+20	7.554104e-10	3.755786e-07	0	2.328887e+26	2.276476e+28	
0.02775	1600	0	0	5.022283e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.763597e+23	9.282088e+23	4.815091e+22	0	7.066403e+23	0.4198695	1.474494e+18	2.08e+20	7.554099e-10	3.755778e-07	0	2.328887e+26	2.276476e+28	
0.02812	1600	0	0	5.022286e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.763577e+23	9.282069e+23	4.815081e+22	0	7.066423e+23	0.4198706	1.474487e+18	2.08e+20	7.554094e-10	3.755771e-07	0	2.328887e+26	2.276476e+28	
0.02849	1600	0	0	5.022289e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.763557e+23	9.28205e+23	4.815071e+22	0	7.066443e+23	0.4198718	1.47448e+18	2.08e+20	7.554089e-10	3.755763e-07	0	2.328887e+26	2.276476e+28	
0.02886	1600	0	0	5.022293e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.763538e+23	9.282032e+23	4.815062e+22	0	7.066462e+23	0.419873	1.474473e+18	2.08e+20	7.554084e-10	3.755756e-07	0	2.328887e+26	2.276476e+28	
0.02923	1600	0	0	5.022296e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.763518e+23	9.282013e+23	4.815052e+22	0	7.066482e+23	0.4198742	1.474467e+18	2.08e+20	7.554079e-10	3.755748e-07	0	2.328887e+26	2.276476e+28	
0.0296	1600	0	0	5.022299e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.763498e+23	9.281994e+23	4.815042e+22	0	7.066502e+23	0.4198753	1.47446e+18	2.08e+20	7.554074e-10	3.755741e-07	0	2.328887e+26	2.276476e+28	
0.02997	1600	0	0	5.022303e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.763479e+23	9.281975e+23	4.815033e+22	0	7.066521e+23	0.4198765	1.474453e+18	2.08e+20	7.554069e-10	3.755733e-07	0	2.328887e+26	2.276476e+28	
0.03034	1600	0	0	5.022306e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.763459e+23	9.281957e+23	4.815023e+22	0	7.066541e+23	0.4198777	1.474446e+18	2.08e+20	7.554064e-10	3.755726e-07	0	2.328887e+26	2.276476e+28	
0.03071	1600	0	0	5.02231e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.763439e+23	9.281938e+23	4.815013e+22	0	7.066561e+23	0.4198788	1.474439e+18	2.08e+20	7.554058e-10	3.755718e-07	0	2.328887e+26	2.276476e+28	
0.03108	1600	0	0	5.022313e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.76342e+23	9.281919e+23	4.815004e+22	0	7.06658e+23	0.41988	1.474432e+18	2.08e+20	7.554053e-10	3.75571e-07	0	2.328887e+26	2.276476e+28	
0.03145	1600	0	0	5.022316e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.7634e+23	9.281901e+23	4.814994e+22	0	7.0666e+23	0.4198812	1.474425e+18	2.08e+20	7.554048e-10	3.755703e-07	0	2.328887e+26	2.276476e+28	
0.03182	1600	0	0	5.02232e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.763381e+23	9.281882e+23	4.814984e+22	0	7.066619e+23	0.4198823	1.474418e+18	2.08e+20	7.554043e-10	3.755695e-07	0	2.328887e+26	2.276476e+28	
0.03219	1600	0	0	5.022323e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.763361e+23	9.281863e+23	4.814975e+22	0	7.066639e+23	0.4198835	1.474411e+18	2.08e+20	7.554038e-10	3.755688e-07	0	2.328887e+26	2.276476e+28	
0.03256	1600	0	0	5.022326e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.763341e+23	9.281845e+23	4.814965e+22	0	7.066659e+23	0.4198847	1.474404e+18	2.08e+20	7.554033e-10	3.75568e-07	0	2.328887e+26	2.276476e+28	
0.03293	1600	0	0	5.02233e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.763322e+23	9.281826e+23	4.814955e+22	0	7.066678e+23	0.4198858	1.474397e+18	2.08e+20	7.554028e-10	3.755673e-07	0	2.328887e+26	2.276476e+28	
0.0333	1600	0	0	5.022333e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.763302e+23	9.281807e+23	4.814946e+22	0	7.066698e+23	0.419887	1.47439e+18	2.08e+20	7.554023e-10	3.755665e-07	0	2.328887e+26	2.276476e+28	
