Time (h)	Temperature (K)	Fission rate (fiss / m3 s)	Hydrostatic stress (MPa)	Grain radius (m)	Xe produced (at/m3)	Xe in grain (at/m3)	Xe in intragranular solution (at/m3)	Xe in intragranular bubbles (at/m3)	Xe at grain boundary (at/m3)	Xe released (at/m3)	Kr produced (at/m3)	Kr in grain (at/m3)	Kr in intragranular solution (at/m3)	Kr in intragranular bubbles (at/m3)	Kr at grain boundary (at/m3)	Kr released (at/m3)	Fission gas release (/)	He produced (at/m3)	He in grain (at/m3)	He in intragranular solution (at/m3)	He in intragranular bubbles (at/m3)	He at grain boundary (at/m3)	He released (at/m3)	He fractional release (/)	He release rate (at/m3 s)	Intragranular bubble concentration (bub/m3)	Intragranular bubble radius (m)	Intragranular gas swelling (/)	Burnup (MWd/kgUO2)	U235 (at/m3)	U238 (at/m3)	
0	1600	0	0	5.000767e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.291537e+24	1.291537e+24	8.697309e+10	0	3.914629e+23	0.2325983	0	2.08e+20	9.199746e-14	6.783901e-19	0	2.328887e+26	2.276476e+28	
0.00036	1600	0	0	5.00077e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.28323e+24	1.28323e+24	9.669776e+10	0	3.997695e+23	0.2375339	6.40946e+21	2.08e+20	9.199746e-14	6.783901e-19	0	2.328887e+26	2.276476e+28	
0.00072	1600	0	0	5.000774e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.275896e+24	1.275896e+24	9.614511e+10	0	4.071035e+23	0.2418916	5.658939e+21	2.08e+20	9.530588e-14	7.542426e-19	0	2.328887e+26	2.276476e+28	
0.00108	1600	0	0	5.000777e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.269339e+24	1.269339e+24	1.026613e+11	0	4.136613e+23	0.245788	5.060017e+21	2.08e+20	9.512397e-14	7.499319e-19	0	2.328887e+26	2.276476e+28	
0.00144	1600	0	0	5.00078e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.263407e+24	1.263407e+24	1.017915e+11	0	4.195926e+23	0.2493123	4.576595e+21	2.08e+20	9.722616e-14	8.00758e-19	0	2.328887e+26	2.276476e+28	
0.0018	1600	0	0	5.000784e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.257988e+24	1.257988e+24	1.058887e+11	0	4.250123e+23	0.2525326	4.181892e+21	2.08e+20	9.69508e-14	7.939737e-19	0	2.328887e+26	2.276476e+28	
0.00216	1600	0	0	5.000787e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.25299e+24	1.25299e+24	1.048709e+11	0	4.300096e+23	0.2555018	3.85592e+21	2.08e+20	9.823452e-14	8.259319e-19	0	2.328887e+26	2.276476e+28	
0.00252	1600	0	0	5.00079e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.248346e+24	1.248346e+24	1.072702e+11	0	4.34654e+23	0.2582614	3.583666e+21	2.08e+20	9.791876e-14	8.179932e-19	0	2.328887e+26	2.276476e+28	
0.00288	1600	0	0	5.000794e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.244e+24	1.244e+24	1.0621e+11	0	4.390005e+23	0.260844	3.353781e+21	2.08e+20	9.865989e-14	8.367079e-19	0	2.328887e+26	2.276476e+28	
0.00324	1600	0	0	5.000797e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.239907e+24	1.239907e+24	1.074708e+11	0	4.430928e+23	0.2632756	3.157624e+21	2.08e+20	9.833376e-14	8.284377e-19	0	2.328887e+26	2.276476e+28	
