Time (h)	Temperature (K)	Fission rate (fiss / m3 s)	Hydrostatic stress (MPa)	Grain radius (m)	Xe produced (at/m3)	Xe in grain (at/m3)	Xe in intragranular solution (at/m3)	Xe in intragranular bubbles (at/m3)	Xe at grain boundary (at/m3)	Xe released (at/m3)	Kr produced (at/m3)	Kr in grain (at/m3)	Kr in intragranular solution (at/m3)	Kr in intragranular bubbles (at/m3)	Kr at grain boundary (at/m3)	Kr released (at/m3)	Fission gas release (/)	He produced (at/m3)	He in grain (at/m3)	He in intragranular solution (at/m3)	He in intragranular bubbles (at/m3)	He at grain boundary (at/m3)	He released (at/m3)	He fractional release (/)	He release rate (at/m3 s)	Intragranular bubble concentration (bub/m3)	Intragranular bubble radius (m)	Intragranular gas swelling (/)	Burnup (MWd/kgUO2)	U235 (at/m3)	U238 (at/m3)	
0	1600	0	0	5.013423e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.049607e+24	1.049607e+24	6.536403e+10	0	6.333927e+23	0.3763474	0	2.08e+20	8.364253e-14	5.098395e-19	0	2.328887e+26	2.276476e+28	
0.00037	1600	0	0	5.013426e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.049571e+24	1.049571e+24	6.536589e+10	0	6.334287e+23	0.3763688	2.696106e+19	2.08e+20	8.364253e-14	5.098395e-19	0	2.328887e+26	2.276476e+28	
0.00074	1600	0	0	5.01343e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.049535e+24	1.049535e+24	6.536366e+10	0	6.334645e+23	0.3763901	2.694263e+19	2.08e+20	8.364333e-14	5.09854e-19	0	2.328887e+26	2.276476e+28	
0.00111	1600	0	0	5.013433e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.0495e+24	1.0495e+24	6.536267e+10	0	6.335004e+23	0.3764114	2.692422e+19	2.08e+20	8.364237e-14	5.098365e-19	0	2.328887e+26	2.276476e+28	
0.00148	1600	0	0	5.013437e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.049464e+24	1.049464e+24	6.535894e+10	0	6.335363e+23	0.3764327	2.690584e+19	2.08e+20	8.364195e-14	5.098288e-19	0	2.328887e+26	2.276476e+28	
0.00185	1600	0	0	5.01344e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.049428e+24	1.049428e+24	6.535605e+10	0	6.335721e+23	0.376454	2.688748e+19	2.08e+20	8.364036e-14	5.097998e-19	0	2.328887e+26	2.276476e+28	
0.00222	1600	0	0	5.013443e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.049392e+24	1.049392e+24	6.535134e+10	0	6.336079e+23	0.3764753	2.686914e+19	2.08e+20	8.363913e-14	5.097772e-19	0	2.328887e+26	2.276476e+28	
0.00259	1600	0	0	5.013447e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.049356e+24	1.049356e+24	6.534718e+10	0	6.336436e+23	0.3764965	2.685083e+19	2.08e+20	8.363712e-14	5.097405e-19	0	2.328887e+26	2.276476e+28	
0.00296	1600	0	0	5.01345e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.049321e+24	1.049321e+24	6.534181e+10	0	6.336794e+23	0.3765177	2.683255e+19	2.08e+20	8.363534e-14	5.09708e-19	0	2.328887e+26	2.276476e+28	
0.00333	1600	0	0	5.013453e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.049285e+24	1.049285e+24	6.533682e+10	0	6.337151e+23	0.376539	2.681428e+19	2.08e+20	8.363305e-14	5.096661e-19	0	2.328887e+26	2.276476e+28	
0.0037	1600	0	0	5.013457e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.049249e+24	1.049249e+24	6.533101e+10	0	6.337508e+23	0.3765602	2.679604e+19	2.08e+20	8.363092e-14	5.096272e-19	0	2.328887e+26	2.276476e+28	
0.00407	1600	0	0	5.01346e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.049214e+24	1.049214e+24	6.532546e+10	0	6.337864e+23	0.3765814	2.677782e+19	2.08e+20	8.362844e-14	5.095819e-19	0	2.328887e+26	2.276476e+28	
0.00444	1600	0	0	5.013464e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.049178e+24	1.049178e+24	6.531936e+10	0	6.338221e+23	0.3766025	2.675963e+19	2.08e+20	8.362607e-14	5.095386e-19	0	2.328887e+26	2.276476e+28	
