Time (h)	Temperature (K)	Fission rate (fiss / m3 s)	Hydrostatic stress (MPa)	Grain radius (m)	Xe produced (at/m3)	Xe in grain (at/m3)	Xe in intragranular solution (at/m3)	Xe in intragranular bubbles (at/m3)	Xe at grain boundary (at/m3)	Xe released (at/m3)	Kr produced (at/m3)	Kr in grain (at/m3)	Kr in intragranular solution (at/m3)	Kr in intragranular bubbles (at/m3)	Kr at grain boundary (at/m3)	Kr released (at/m3)	Fission gas release (/)	He produced (at/m3)	He in grain (at/m3)	He in intragranular solution (at/m3)	He in intragranular bubbles (at/m3)	He at grain boundary (at/m3)	He released (at/m3)	He fractional release (/)	He release rate (at/m3 s)	Intragranular bubble concentration (bub/m3)	Intragranular bubble radius (m)	Intragranular gas swelling (/)	Burnup (MWd/kgUO2)	U235 (at/m3)	U238 (at/m3)	
0	1600	0	0	5.011097e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.073779e+24	1.073779e+24	6.952478e+10	0	6.092206e+23	0.3619849	0	2.08e+20	8.538091e-14	5.422933e-19	0	2.328887e+26	2.276476e+28	
0.00037	1600	0	0	5.0111e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.073777e+24	1.073777e+24	6.952464e+10	0	6.092228e+23	0.3619862	1.636137e+18	2.08e+20	8.538091e-14	5.422933e-19	0	2.328887e+26	2.276476e+28	
0.00074	1600	0	0	5.011104e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.073775e+24	1.073775e+24	6.95245e+10	0	6.09225e+23	0.3619875	1.636129e+18	2.08e+20	8.538085e-14	5.422922e-19	0	2.328887e+26	2.276476e+28	
0.00111	1600	0	0	5.011107e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.073773e+24	1.073773e+24	6.952436e+10	0	6.092272e+23	0.3619888	1.636121e+18	2.08e+20	8.538079e-14	5.422911e-19	0	2.328887e+26	2.276476e+28	
0.00148	1600	0	0	5.011111e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.073771e+24	1.073771e+24	6.952422e+10	0	6.092294e+23	0.3619901	1.636114e+18	2.08e+20	8.538073e-14	5.4229e-19	0	2.328887e+26	2.276476e+28	
0.00185	1600	0	0	5.011114e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.073768e+24	1.073768e+24	6.952408e+10	0	6.092315e+23	0.3619914	1.636106e+18	2.08e+20	8.538068e-14	5.422889e-19	0	2.328887e+26	2.276476e+28	
0.00222	1600	0	0	5.011117e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.073766e+24	1.073766e+24	6.952394e+10	0	6.092337e+23	0.3619927	1.636098e+18	2.08e+20	8.538062e-14	5.422878e-19	0	2.328887e+26	2.276476e+28	
0.00259	1600	0	0	5.011121e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.073764e+24	1.073764e+24	6.95238e+10	0	6.092359e+23	0.361994	1.63609e+18	2.08e+20	8.538056e-14	5.422867e-19	0	2.328887e+26	2.276476e+28	
0.00296	1600	0	0	5.011124e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.073762e+24	1.073762e+24	6.952365e+10	0	6.092381e+23	0.3619953	1.636083e+18	2.08e+20	8.53805e-14	5.422856e-19	0	2.328887e+26	2.276476e+28	
0.00333	1600	0	0	5.011128e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.07376e+24	1.07376e+24	6.952351e+10	0	6.092403e+23	0.3619966	1.636075e+18	2.08e+20	8.538045e-14	5.422845e-19	0	2.328887e+26	2.276476e+28	
0.0037	1600	0	0	5.011131e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.073758e+24	1.073758e+24	6.952337e+10	0	6.092424e+23	0.3619979	1.636067e+18	2.08e+20	8.538039e-14	5.422834e-19	0	2.328887e+26	2.276476e+28	
0.00407	1600	0	0	5.011134e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.073755e+24	1.073755e+24	6.952323e+10	0	6.092446e+23	0.3619992	1.636059e+18	2.08e+20	8.538033e-14	5.422823e-19	0	2.328887e+26	2.276476e+28	
0.00444	1600	0	0	5.011138e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.073753e+24	1.073753e+24	6.952309e+10	0	6.092468e+23	0.3620005	1.636052e+18	2.08e+20	8.538027e-14	5.422812e-19	0	2.328887e+26	2.276476e+28	
0.00481	1600	0	0	5.011141e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.073751e+24	1.073751e+24	6.952295e+10	0	6.09249e+23	0.3620018	1.636044e+18	2.08e+20	8.538021e-14	5.422801e-19	0	2.328887e+26	2.276476e+28	
0.00518	1600	0	0	5.011144e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.073749e+24	1.073749e+24	6.952281e+10	0	6.092512e+23	0.3620031	1.636036e+18	2.08e+20	8.538016e-14	5.42279e-19	0	2.328887e+26	2.276476e+28	
0.00555	1600	0	0	5.011148e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.073747e+24	1.073747e+24	6.952267e+10	0	6.092533e+23	0.3620044	1.636028e+18	2.08e+20	8.53801e-14	5.422779e-19	0	2.328887e+26	2.276476e+28	
0.00592	1600	0	0	5.011151e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.073744e+24	1.073744e+24	6.952253e+10	0	6.092555e+23	0.3620057	1.636021e+18	2.08e+20	8.538004e-14	5.422768e-19	0	2.328887e+26	2.276476e+28	
0.00629	1600	0	0	5.011155e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.073742e+24	1.073742e+24	6.952238e+10	0	6.092577e+23	0.3620069	1.636013e+18	2.08e+20	8.537998e-14	5.422757e-19	0	2.328887e+26	2.276476e+28	
0.00666	1600	0	0	5.011158e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.07374e+24	1.07374e+24	6.952224e+10	0	6.092599e+23	0.3620082	1.636005e+18	2.08e+20	8.537993e-14	5.422746e-19	0	2.328887e+26	2.276476e+28	
0.00703	1600	0	0	5.011161e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.073738e+24	1.073738e+24	6.95221e+10	0	6.09262e+23	0.3620095	1.635997e+18	2.08e+20	8.537987e-14	5.422735e-19	0	2.328887e+26	2.276476e+28	
0.0074	1600	0	0	5.011165e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.073736e+24	1.073736e+24	6.952196e+10	0	6.092642e+23	0.3620108	1.63599e+18	2.08e+20	8.537981e-14	5.422724e-19	0	2.328887e+26	2.276476e+28	
0.00777	1600	0	0	5.011168e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.073734e+24	1.073734e+24	6.952182e+10	0	6.092664e+23	0.3620121	1.635982e+18	2.08e+20	8.537975e-14	5.422713e-19	0	2.328887e+26	2.276476e+28	
0.00814	1600	0	0	5.011172e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.073731e+24	1.073731e+24	6.952168e+10	0	6.092686e+23	0.3620134	1.635974e+18	2.08e+20	8.537969e-14	5.422702e-19	0	2.328887e+26	2.276476e+28	
0.00851	1600	0	0	5.011175e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.073729e+24	1.073729e+24	6.952154e+10	0	6.092708e+23	0.3620147	1.635966e+18	2.08e+20	8.537964e-14	5.422691e-19	0	2.328887e+26	2.276476e+28	
0.00888	1600	0	0	5.011178e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.073727e+24	1.073727e+24	6.95214e+10	0	6.092729e+23	0.362016	1.635959e+18	2.08e+20	8.537958e-14	5.42268e-19	0	2.328887e+26	2.276476e+28	
0.00925	1600	0	0	5.011182e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.073725e+24	1.073725e+24	6.952126e+10	0	6.092751e+23	0.3620173	1.635951e+18	2.08e+20	8.537952e-14	5.422669e-19	0	2.328887e+26	2.276476e+28	
0.00962	1600	0	0	5.011185e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.073723e+24	1.073723e+24	6.952111e+10	0	6.092773e+23	0.3620186	1.635943e+18	2.08e+20	8.537946e-14	5.422658e-19	0	2.328887e+26	2.276476e+28	
0.00999	1600	0	0	5.011189e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.073721e+24	1.073721e+24	6.952097e+10	0	6.092795e+23	0.3620199	1.635935e+18	2.08e+20	8.537941e-14	5.422647e-19	0	2.328887e+26	2.276476e+28	
0.01036	1600	0	0	5.011192e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.073718e+24	1.073718e+24	6.952083e+10	0	6.092817e+23	0.3620212	1.635928e+18	2.08e+20	8.537935e-14	5.422636e-19	0	2.328887e+26	2.276476e+28	
