Time (h)	Temperature (K)	Fission rate (fiss / m3 s)	Hydrostatic stress (MPa)	Grain radius (m)	Xe produced (at/m3)	Xe in grain (at/m3)	Xe in intragranular solution (at/m3)	Xe in intragranular bubbles (at/m3)	Xe at grain boundary (at/m3)	Xe released (at/m3)	Kr produced (at/m3)	Kr in grain (at/m3)	Kr in intragranular solution (at/m3)	Kr in intragranular bubbles (at/m3)	Kr at grain boundary (at/m3)	Kr released (at/m3)	Fission gas release (/)	He produced (at/m3)	He in grain (at/m3)	He in intragranular solution (at/m3)	He in intragranular bubbles (at/m3)	He at grain boundary (at/m3)	He released (at/m3)	He fractional release (/)	He release rate (at/m3 s)	Intragranular bubble concentration (bub/m3)	Intragranular bubble radius (m)	Intragranular gas swelling (/)	Burnup (MWd/kgUO2)	U235 (at/m3)	U238 (at/m3)	
0	1600	0	0	5.011766e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.064286e+24	1.064286e+24	6.791417e+10	0	6.187144e+23	0.3676259	0	2.08e+20	8.471644e-14	5.297305e-19	0	2.328887e+26	2.276476e+28	
0.00036	1600	0	0	5.011769e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.064227e+24	1.064227e+24	6.7993e+10	0	6.187731e+23	0.3676608	4.526262e+19	2.08e+20	8.471644e-14	5.297305e-19	0	2.328887e+26	2.276476e+28	
0.00072	1600	0	0	5.011773e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.064168e+24	1.064168e+24	6.798926e+10	0	6.188317e+23	0.3676956	4.521049e+19	2.08e+20	8.47492e-14	5.303454e-19	0	2.328887e+26	2.276476e+28	
0.00108	1600	0	0	5.011776e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.06411e+24	1.06411e+24	6.803816e+10	0	6.188902e+23	0.3677304	4.515846e+19	2.08e+20	8.474765e-14	5.303162e-19	0	2.328887e+26	2.276476e+28	
0.00144	1600	0	0	5.011779e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.064051e+24	1.064051e+24	6.803192e+10	0	6.189487e+23	0.3677651	4.510654e+19	2.08e+20	8.476796e-14	5.306976e-19	0	2.328887e+26	2.276476e+28	
0.0018	1600	0	0	5.011782e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.063993e+24	1.063993e+24	6.806083e+10	0	6.19007e+23	0.3677998	4.505473e+19	2.08e+20	8.476537e-14	5.30649e-19	0	2.328887e+26	2.276476e+28	
0.00216	1600	0	0	5.011786e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.063935e+24	1.063935e+24	6.805294e+10	0	6.190654e+23	0.3678344	4.500303e+19	2.08e+20	8.477738e-14	5.308745e-19	0	2.328887e+26	2.276476e+28	
0.00252	1600	0	0	5.011789e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.063876e+24	1.063876e+24	6.806851e+10	0	6.191236e+23	0.3678691	4.495144e+19	2.08e+20	8.47741e-14	5.308129e-19	0	2.328887e+26	2.276476e+28	
0.00288	1600	0	0	5.011792e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.063818e+24	1.063818e+24	6.805952e+10	0	6.191818e+23	0.3679036	4.489995e+19	2.08e+20	8.478056e-14	5.309344e-19	0	2.328887e+26	2.276476e+28	
0.00324	1600	0	0	5.011796e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.06376e+24	1.06376e+24	6.806619e+10	0	6.192399e+23	0.3679382	4.484858e+19	2.08e+20	8.477683e-14	5.308643e-19	0	2.328887e+26	2.276476e+28	
0.0036	1600	0	0	5.011799e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.063702e+24	1.063702e+24	6.805648e+10	0	6.19298e+23	0.3679727	4.479731e+19	2.08e+20	8.47796e-14	5.309163e-19	0	2.328887e+26	2.276476e+28	
0.00396	1600	0	0	5.011802e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.063644e+24	1.063644e+24	6.805722e+10	0	6.19356e+23	0.3680071	4.474616e+19	2.08e+20	8.477557e-14	5.308405e-19	0	2.328887e+26	2.276476e+28	
0.00432	1600	0	0	5.011806e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.063586e+24	1.063586e+24	6.804703e+10	0	6.194139e+23	0.3680415	4.469511e+19	2.08e+20	8.477587e-14	5.308463e-19	0	2.328887e+26	2.276476e+28	
0.00468	1600	0	0	5.011809e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.063528e+24	1.063528e+24	6.804382e+10	0	6.194718e+23	0.3680759	4.464417e+19	2.08e+20	8.477164e-14	5.307668e-19	0	2.328887e+26	2.276476e+28	
0.00504	1600	0	0	5.011812e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.06347e+24	1.06347e+24	6.803333e+10	0	6.195296e+23	0.3681103	4.459333e+19	2.08e+20	8.477031e-14	5.307418e-19	0	2.328887e+26	2.276476e+28	
0.0054	1600	0	0	5.011815e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.063413e+24	1.063413e+24	6.80275e+10	0	6.195873e+23	0.3681446	4.45426e+19	2.08e+20	8.476595e-14	5.3066e-19	0	2.328887e+26	2.276476e+28	
0.00576	1600	0	0	5.011819e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.063355e+24	1.063355e+24	6.801681e+10	0	6.19645e+23	0.3681788	4.449198e+19	2.08e+20	8.476353e-14	5.306145e-19	0	2.328887e+26	2.276476e+28	
0.00612	1600	0	0	5.011822e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.063297e+24	1.063297e+24	6.800923e+10	0	6.197026e+23	0.368213	4.444147e+19	2.08e+20	8.475909e-14	5.305311e-19	0	2.328887e+26	2.276476e+28	
0.00648	1600	0	0	5.011825e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.06324e+24	1.06324e+24	6.799842e+10	0	6.197601e+23	0.3682472	4.439106e+19	2.08e+20	8.475595e-14	5.30472e-19	0	2.328887e+26	2.276476e+28	
0.00684	1600	0	0	5.011829e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.063182e+24	1.063182e+24	6.798969e+10	0	6.198175e+23	0.3682814	4.434075e+19	2.08e+20	8.475146e-14	5.303877e-19	0	2.328887e+26	2.276476e+28	
0.0072	1600	0	0	5.011832e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.063125e+24	1.063125e+24	6.797881e+10	0	6.198749e+23	0.3683155	4.429056e+19	2.08e+20	8.474783e-14	5.303196e-19	0	2.328887e+26	2.276476e+28	
0.00756	1600	0	0	5.011835e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.063068e+24	1.063068e+24	6.796933e+10	0	6.199323e+23	0.3683495	4.424046e+19	2.08e+20	8.474331e-14	5.302347e-19	0	2.328887e+26	2.276476e+28	
0.00792	1600	0	0	5.011839e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.06301e+24	1.06301e+24	6.795841e+10	0	6.199896e+23	0.3683836	4.419048e+19	2.08e+20	8.473937e-14	5.301607e-19	0	2.328887e+26	2.276476e+28	
0.00828	1600	0	0	5.011842e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.062953e+24	1.062953e+24	6.794842e+10	0	6.200468e+23	0.3684176	4.414059e+19	2.08e+20	8.473483e-14	5.300756e-19	0	2.328887e+26	2.276476e+28	
0.00864	1600	0	0	5.011845e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.062896e+24	1.062896e+24	6.793748e+10	0	6.201039e+23	0.3684515	4.409082e+19	2.08e+20	8.473068e-14	5.299977e-19	0	2.328887e+26	2.276476e+28	
0.009	1600	0	0	5.011848e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.062839e+24	1.062839e+24	6.792717e+10	0	6.20161e+23	0.3684854	4.404114e+19	2.08e+20	8.472613e-14	5.299124e-19	0	2.328887e+26	2.276476e+28	
0.00936	1600	0	0	5.011852e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.062782e+24	1.062782e+24	6.791623e+10	0	6.20218e+23	0.3685193	4.399157e+19	2.08e+20	8.472184e-14	5.29832e-19	0	2.328887e+26	2.276476e+28	
0.00972	1600	0	0	5.011855e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.062725e+24	1.062725e+24	6.790572e+10	0	6.202749e+23	0.3685531	4.394211e+19	2.08e+20	8.47173e-14	5.297466e-19	0	2.328887e+26	2.276476e+28	
0.01008	1600	0	0	5.011858e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.062668e+24	1.062668e+24	6.789479e+10	0	6.203318e+23	0.3685869	4.389274e+19	2.08e+20	8.471292e-14	5.296646e-19	0	2.328887e+26	2.276476e+28	
0.01044	1600	0	0	5.011862e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.062611e+24	1.062611e+24	6.788414e+10	0	6.203886e+23	0.3686207	4.384348e+19	2.08e+20	8.470838e-14	5.295793e-19	0	2.328887e+26	2.276476e+28	
0.0108	1600	0	0	5.011865e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.062555e+24	1.062555e+24	6.787323e+10	0	6.204454e+23	0.3686544	4.379433e+19	2.08e+20	8.470395e-14	5.294963e-19	0	2.328887e+26	2.276476e+28	
0.01116	1600	0	0	5.011868e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.062498e+24	1.062498e+24	6.78625e+10	0	6.205021e+23	0.3686881	4.374527e+19	2.08e+20	8.469941e-14	5.294112e-19	0	2.328887e+26	2.276476e+28	
0.01152	1600	0	0	5.011872e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.062441e+24	1.062441e+24	6.785161e+10	0	6.205587e+23	0.3687218	4.369632e+19	2.08e+20	8.469495e-14	5.293275e-19	0	2.328887e+26	2.276476e+28	
0.01188	1600	0	0	5.011875e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.062385e+24	1.062385e+24	6.784084e+10	0	6.206153e+23	0.3687554	4.364747e+19	2.08e+20	8.469042e-14	5.292425e-19	0	2.328887e+26	2.276476e+28	
