Time (h)	Temperature (K)	Fission rate (fiss / m3 s)	Hydrostatic stress (MPa)	Grain radius (m)	Xe produced (at/m3)	Xe in grain (at/m3)	Xe in intragranular solution (at/m3)	Xe in intragranular bubbles (at/m3)	Xe at grain boundary (at/m3)	Xe released (at/m3)	Kr produced (at/m3)	Kr in grain (at/m3)	Kr in intragranular solution (at/m3)	Kr in intragranular bubbles (at/m3)	Kr at grain boundary (at/m3)	Kr released (at/m3)	Fission gas release (/)	He produced (at/m3)	He in grain (at/m3)	He in intragranular solution (at/m3)	He in intragranular bubbles (at/m3)	He at grain boundary (at/m3)	He released (at/m3)	He fractional release (/)	He release rate (at/m3 s)	Intragranular bubble concentration (bub/m3)	Intragranular bubble radius (m)	Intragranular gas swelling (/)	Burnup (MWd/kgUO2)	U235 (at/m3)	U238 (at/m3)	
0	1600	0	0	5.02336e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.68363e+23	9.68363e+23	5.153961e+10	0	7.14637e+23	0.4246209	0	2.08e+20	7.727303e-14	4.020089e-19	0	2.328887e+26	2.276476e+28	
0.00036	1600	0	0	5.023363e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.683355e+23	9.683355e+23	5.146467e+10	0	7.146645e+23	0.4246373	2.121628e+19	2.08e+20	7.727303e-14	4.020089e-19	0	2.328887e+26	2.276476e+28	
0.00072	1600	0	0	5.023367e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.68308e+23	9.68308e+23	5.146321e+10	0	7.14692e+23	0.4246536	2.120447e+19	2.08e+20	7.723556e-14	4.014244e-19	0	2.328887e+26	2.276476e+28	
0.00108	1600	0	0	5.02337e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.682805e+23	9.682805e+23	5.141182e+10	0	7.147195e+23	0.4246699	2.119268e+19	2.08e+20	7.723483e-14	4.014131e-19	0	2.328887e+26	2.276476e+28	
0.00144	1600	0	0	5.023373e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.682531e+23	9.682531e+23	5.140939e+10	0	7.147469e+23	0.4246862	2.118089e+19	2.08e+20	7.720911e-14	4.010122e-19	0	2.328887e+26	2.276476e+28	
0.0018	1600	0	0	5.023376e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.682257e+23	9.682257e+23	5.137367e+10	0	7.147743e+23	0.4247025	2.116912e+19	2.08e+20	7.720789e-14	4.009932e-19	0	2.328887e+26	2.276476e+28	
0.00216	1600	0	0	5.02338e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.681982e+23	9.681982e+23	5.13706e+10	0	7.148018e+23	0.4247188	2.115736e+19	2.08e+20	7.719001e-14	4.007147e-19	0	2.328887e+26	2.276476e+28	
0.00252	1600	0	0	5.023383e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.681708e+23	9.681708e+23	5.134533e+10	0	7.148292e+23	0.4247351	2.114561e+19	2.08e+20	7.718847e-14	4.006907e-19	0	2.328887e+26	2.276476e+28	
0.00288	1600	0	0	5.023386e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.681434e+23	9.681434e+23	5.134183e+10	0	7.148566e+23	0.4247514	2.113388e+19	2.08e+20	7.717581e-14	4.004936e-19	0	2.328887e+26	2.276476e+28	
0.00324	1600	0	0	5.023389e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.681161e+23	9.681161e+23	5.132353e+10	0	7.148839e+23	0.4247676	2.112216e+19	2.08e+20	7.717406e-14	4.004663e-19	0	2.328887e+26	2.276476e+28	
