Time (h)	Temperature (K)	Fission rate (fiss / m3 s)	Hydrostatic stress (MPa)	Grain radius (m)	Xe produced (at/m3)	Xe in grain (at/m3)	Xe in intragranular solution (at/m3)	Xe in intragranular bubbles (at/m3)	Xe at grain boundary (at/m3)	Xe released (at/m3)	Kr produced (at/m3)	Kr in grain (at/m3)	Kr in intragranular solution (at/m3)	Kr in intragranular bubbles (at/m3)	Kr at grain boundary (at/m3)	Kr released (at/m3)	Fission gas release (/)	He produced (at/m3)	He in grain (at/m3)	He in intragranular solution (at/m3)	He in intragranular bubbles (at/m3)	He at grain boundary (at/m3)	He released (at/m3)	He fractional release (/)	He release rate (at/m3 s)	Intragranular bubble concentration (bub/m3)	Intragranular bubble radius (m)	Intragranular gas swelling (/)	Burnup (MWd/kgUO2)	U235 (at/m3)	U238 (at/m3)	
0	1600	0	0	5.001772e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.243993e+24	1.243993e+24	1.089848e+11	0	4.390068e+23	0.2608478	0	2.08e+20	9.918276e-14	8.500814e-19	0	2.328887e+26	2.276476e+28	
0.00036	1600	0	0	5.001775e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.243902e+24	1.243902e+24	1.08964e+11	0	4.390983e+23	0.2609022	7.058425e+19	2.08e+20	9.918276e-14	8.500814e-19	0	2.328887e+26	2.276476e+28	
0.00072	1600	0	0	5.001779e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.24381e+24	1.24381e+24	1.08956e+11	0	4.391897e+23	0.2609564	7.0474e+19	2.08e+20	9.917645e-14	8.499192e-19	0	2.328887e+26	2.276476e+28	
0.00108	1600	0	0	5.001782e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.243719e+24	1.243719e+24	1.089341e+11	0	4.392808e+23	0.2610106	7.036405e+19	2.08e+20	9.917402e-14	8.498567e-19	0	2.328887e+26	2.276476e+28	
0.00144	1600	0	0	5.001785e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.243628e+24	1.243628e+24	1.089208e+11	0	4.393719e+23	0.2610647	7.025442e+19	2.08e+20	9.916739e-14	8.496862e-19	0	2.328887e+26	2.276476e+28	
0.0018	1600	0	0	5.001789e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.243537e+24	1.243537e+24	1.088983e+11	0	4.394628e+23	0.2611187	7.01451e+19	2.08e+20	9.916335e-14	8.495824e-19	0	2.328887e+26	2.276476e+28	
0.00216	1600	0	0	5.001792e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.243446e+24	1.243446e+24	1.088814e+11	0	4.395536e+23	0.2611727	7.003609e+19	2.08e+20	9.91565e-14	8.494065e-19	0	2.328887e+26	2.276476e+28	
0.00252	1600	0	0	5.001795e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.243356e+24	1.243356e+24	1.088585e+11	0	4.396442e+23	0.2612265	6.992739e+19	2.08e+20	9.91514e-14	8.492752e-19	0	2.328887e+26	2.276476e+28	
0.00288	1600	0	0	5.001799e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.243265e+24	1.243265e+24	1.088393e+11	0	4.397347e+23	0.2612803	6.9819e+19	2.08e+20	9.914442e-14	8.49096e-19	0	2.328887e+26	2.276476e+28	
0.00324	1600	0	0	5.001802e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.243175e+24	1.243175e+24	1.088161e+11	0	4.39825e+23	0.2613339	6.971091e+19	2.08e+20	9.913861e-14	8.489466e-19	0	2.328887e+26	2.276476e+28	
0.0036	1600	0	0	5.001805e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.243085e+24	1.243085e+24	1.087954e+11	0	4.399152e+23	0.2613875	6.960314e+19	2.08e+20	9.913155e-14	8.487654e-19	0	2.328887e+26	2.276476e+28	
0.00396	1600	0	0	5.001808e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.242995e+24	1.242995e+24	1.08772e+11	0	4.400053e+23	0.2614411	6.949566e+19	2.08e+20	9.912527e-14	8.486042e-19	0	2.328887e+26	2.276476e+28	
0.00432	1600	0	0	5.001812e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.242905e+24	1.242905e+24	1.087504e+11	0	4.400952e+23	0.2614945	6.938849e+19	2.08e+20	9.911817e-14	8.484218e-19	0	2.328887e+26	2.276476e+28	
0.00468	1600	0	0	5.001815e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.242815e+24	1.242815e+24	1.087269e+11	0	4.40185e+23	0.2615478	6.928163e+19	2.08e+20	9.911159e-14	8.482529e-19	0	2.328887e+26	2.276476e+28	
0.00504	1600	0	0	5.001818e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.242725e+24	1.242725e+24	1.087046e+11	0	4.402747e+23	0.2616011	6.917506e+19	2.08e+20	9.910447e-14	8.480699e-19	0	2.328887e+26	2.276476e+28	
0.0054	1600	0	0	5.001822e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.242636e+24	1.242636e+24	1.086811e+11	0	4.403642e+23	0.2616543	6.90688e+19	2.08e+20	9.90977e-14	8.478961e-19	0	2.328887e+26	2.276476e+28	
0.00576	1600	0	0	5.001825e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.242546e+24	1.242546e+24	1.086585e+11	0	4.404536e+23	0.2617074	6.896283e+19	2.08e+20	9.909056e-14	8.47713e-19	0	2.328887e+26	2.276476e+28	
0.00612	1600	0	0	5.001828e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.242457e+24	1.242457e+24	1.08635e+11	0	4.405428e+23	0.2617604	6.885717e+19	2.08e+20	9.908367e-14	8.47536e-19	0	2.328887e+26	2.276476e+28	
0.00648	1600	0	0	5.001832e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.242368e+24	1.242368e+24	1.086121e+11	0	4.406319e+23	0.2618134	6.87518e+19	2.08e+20	9.907654e-14	8.47353e-19	0	2.328887e+26	2.276476e+28	
0.00684	1600	0	0	5.001835e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.242279e+24	1.242279e+24	1.085887e+11	0	4.407209e+23	0.2618662	6.864673e+19	2.08e+20	9.906957e-14	8.471742e-19	0	2.328887e+26	2.276476e+28	
0.0072	1600	0	0	5.001838e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.24219e+24	1.24219e+24	1.085656e+11	0	4.408097e+23	0.261919	6.854196e+19	2.08e+20	9.906244e-14	8.469915e-19	0	2.328887e+26	2.276476e+28	
0.00756	1600	0	0	5.001842e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.242102e+24	1.242102e+24	1.085422e+11	0	4.408984e+23	0.2619717	6.843748e+19	2.08e+20	9.905543e-14	8.468117e-19	0	2.328887e+26	2.276476e+28	
