Time (h)	Temperature (K)	Fission rate (fiss / m3 s)	Hydrostatic stress (MPa)	Grain radius (m)	Xe produced (at/m3)	Xe in grain (at/m3)	Xe in intragranular solution (at/m3)	Xe in intragranular bubbles (at/m3)	Xe at grain boundary (at/m3)	Xe released (at/m3)	Kr produced (at/m3)	Kr in grain (at/m3)	Kr in intragranular solution (at/m3)	Kr in intragranular bubbles (at/m3)	Kr at grain boundary (at/m3)	Kr released (at/m3)	Fission gas release (/)	He produced (at/m3)	He in grain (at/m3)	He in intragranular solution (at/m3)	He in intragranular bubbles (at/m3)	He at grain boundary (at/m3)	He released (at/m3)	He fractional release (/)	He release rate (at/m3 s)	Intragranular bubble concentration (bub/m3)	Intragranular bubble radius (m)	Intragranular gas swelling (/)	Burnup (MWd/kgUO2)	U235 (at/m3)	U238 (at/m3)	
0	1600	0	0	5.007107e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.13485e+24	1.13485e+24	7.704098e+10	0	5.4815e+23	0.3256982	0	2.08e+20	8.835304e-14	6.009196e-19	0	2.328887e+26	2.276476e+28	
0.00036	1600	0	0	5.00711e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.134196e+24	1.134196e+24	7.882399e+10	0	5.488039e+23	0.3260867	5.045378e+20	2.08e+20	8.835304e-14	6.009196e-19	0	2.328887e+26	2.276476e+28	
0.00072	1600	0	0	5.007114e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.13355e+24	1.13355e+24	7.877912e+10	0	5.494496e+23	0.3264703	4.981896e+20	2.08e+20	8.902945e-14	6.148271e-19	0	2.328887e+26	2.276476e+28	
0.00108	1600	0	0	5.007117e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.132913e+24	1.132913e+24	7.99461e+10	0	5.500872e+23	0.3268492	4.919834e+20	2.08e+20	8.901255e-14	6.144771e-19	0	2.328887e+26	2.276476e+28	
0.00144	1600	0	0	5.00712e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.132283e+24	1.132283e+24	7.98713e+10	0	5.507169e+23	0.3272234	4.859154e+20	2.08e+20	8.944992e-14	6.235795e-19	0	2.328887e+26	2.276476e+28	
0.0018	1600	0	0	5.007124e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.131661e+24	1.131661e+24	8.061456e+10	0	5.51339e+23	0.327593	4.799819e+20	2.08e+20	8.942202e-14	6.229962e-19	0	2.328887e+26	2.276476e+28	
0.00216	1600	0	0	5.007127e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.131046e+24	1.131046e+24	8.052047e+10	0	5.519535e+23	0.3279581	4.741794e+20	2.08e+20	8.969854e-14	6.287935e-19	0	2.328887e+26	2.276476e+28	
0.00252	1600	0	0	5.00713e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.130439e+24	1.130439e+24	8.09762e+10	0	5.525607e+23	0.3283189	4.685044e+20	2.08e+20	8.966363e-14	6.280597e-19	0	2.328887e+26	2.276476e+28	
0.00288	1600	0	0	5.007133e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.129839e+24	1.129839e+24	8.087018e+10	0	5.531607e+23	0.3286754	4.629536e+20	2.08e+20	8.983247e-14	6.316144e-19	0	2.328887e+26	2.276476e+28	
0.00324	1600	0	0	5.007137e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.129246e+24	1.129246e+24	8.113272e+10	0	5.537536e+23	0.3290277	4.575236e+20	2.08e+20	8.979325e-14	6.307874e-19	0	2.328887e+26	2.276476e+28	
0.0036	1600	0	0	5.00714e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.12866e+24	1.12866e+24	8.101975e+10	0	5.543397e+23	0.3293759	4.522114e+20	2.08e+20	8.989031e-14	6.328352e-19	0	2.328887e+26	2.276476e+28	
0.00396	1600	0	0	5.007143e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.128081e+24	1.128081e+24	8.115349e+10	0	5.54919e+23	0.3297202	4.470138e+20	2.08e+20	8.984857e-14	6.31954e-19	0	2.328887e+26	2.276476e+28	
0.00432	1600	0	0	5.007147e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.127508e+24	1.127508e+24	8.10369e+10	0	5.554918e+23	0.3300605	4.419279e+20	2.08e+20	8.989798e-14	6.329972e-19	0	2.328887e+26	2.276476e+28	
0.00468	1600	0	0	5.00715e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.126942e+24	1.126942e+24	8.108539e+10	0	5.56058e+23	0.3303969	4.369507e+20	2.08e+20	8.985491e-14	6.320879e-19	0	2.328887e+26	2.276476e+28	
0.00504	1600	0	0	5.007153e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.126382e+24	1.126382e+24	8.096739e+10	0	5.56618e+23	0.3307297	4.320794e+20	2.08e+20	8.987283e-14	6.324661e-19	0	2.328887e+26	2.276476e+28	
0.0054	1600	0	0	5.007157e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.125828e+24	1.125828e+24	8.09599e+10	0	5.571718e+23	0.3310587	4.273114e+20	2.08e+20	8.982922e-14	6.315457e-19	0	2.328887e+26	2.276476e+28	
0.00576	1600	0	0	5.00716e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.12528e+24	1.12528e+24	8.084191e+10	0	5.577196e+23	0.3313842	4.226438e+20	2.08e+20	8.982644e-14	6.314872e-19	0	2.328887e+26	2.276476e+28	
0.00612	1600	0	0	5.007163e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.124739e+24	1.124739e+24	8.079799e+10	0	5.582614e+23	0.3317061	4.180743e+20	2.08e+20	8.978278e-14	6.305669e-19	0	2.328887e+26	2.276476e+28	
0.00648	1600	0	0	5.007167e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.124203e+24	1.124203e+24	8.068093e+10	0	5.587974e+23	0.3320246	4.136001e+20	2.08e+20	8.976652e-14	6.302243e-19	0	2.328887e+26	2.276476e+28	
0.00684	1600	0	0	5.00717e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.123672e+24	1.123672e+24	8.061363e+10	0	5.593278e+23	0.3323397	4.092189e+20	2.08e+20	8.972315e-14	6.293112e-19	0	2.328887e+26	2.276476e+28	
0.0072	1600	0	0	5.007173e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.123147e+24	1.123147e+24	8.049806e+10	0	5.598526e+23	0.3326515	4.049284e+20	2.08e+20	8.96982e-14	6.287863e-19	0	2.328887e+26	2.276476e+28	
0.00756	1600	0	0	5.007176e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.122628e+24	1.122628e+24	8.041605e+10	0	5.603719e+23	0.3329601	4.007261e+20	2.08e+20	8.965531e-14	6.278849e-19	0	2.328887e+26	2.276476e+28	
0.00792	1600	0	0	5.00718e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.122114e+24	1.122114e+24	8.030232e+10	0	5.608859e+23	0.3332655	3.966099e+20	2.08e+20	8.962485e-14	6.272452e-19	0	2.328887e+26	2.276476e+28	
0.00828	1600	0	0	5.007183e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.121605e+24	1.121605e+24	8.021133e+10	0	5.613947e+23	0.3335678	3.925776e+20	2.08e+20	8.958258e-14	6.263581e-19	0	2.328887e+26	2.276476e+28	
0.00864	1600	0	0	5.007186e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.121102e+24	1.121102e+24	8.009963e+10	0	5.618983e+23	0.3338671	3.886271e+20	2.08e+20	8.954874e-14	6.256484e-19	0	2.328887e+26	2.276476e+28	
0.009	1600	0	0	5.00719e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.120603e+24	1.120603e+24	8.000346e+10	0	5.62397e+23	0.3341634	3.847562e+20	2.08e+20	8.950715e-14	6.247771e-19	0	2.328887e+26	2.276476e+28	
0.00936	1600	0	0	5.007193e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.120109e+24	1.120109e+24	7.989388e+10	0	5.628907e+23	0.3344568	3.809631e+20	2.08e+20	8.947131e-14	6.24027e-19	0	2.328887e+26	2.276476e+28	
0.00972	1600	0	0	5.007196e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.11962e+24	1.11962e+24	7.979502e+10	0	5.633796e+23	0.3347473	3.772458e+20	2.08e+20	8.943045e-14	6.231723e-19	0	2.328887e+26	2.276476e+28	
0.01008	1600	0	0	5.0072e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.119136e+24	1.119136e+24	7.96876e+10	0	5.638638e+23	0.3350349	3.736023e+20	2.08e+20	8.939354e-14	6.224011e-19	0	2.328887e+26	2.276476e+28	
0.01044	1600	0	0	5.007203e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.118657e+24	1.118657e+24	7.958766e+10	0	5.643434e+23	0.3353199	3.700308e+20	2.08e+20	8.935341e-14	6.215632e-19	0	2.328887e+26	2.276476e+28	
0.0108	1600	0	0	5.007206e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.118182e+24	1.118182e+24	7.948239e+10	0	5.648184e+23	0.3356021	3.665296e+20	2.08e+20	8.931604e-14	6.207838e-19	0	2.328887e+26	2.276476e+28	
0.01116	1600	0	0	5.007209e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.117711e+24	1.117711e+24	7.938244e+10	0	5.65289e+23	0.3358817	3.630969e+20	2.08e+20	8.927664e-14	6.199626e-19	0	2.328887e+26	2.276476e+28	
0.01152	1600	0	0	5.007213e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.117245e+24	1.117245e+24	7.927927e+10	0	5.657552e+23	0.3361588	3.59731e+20	2.08e+20	8.923921e-14	6.19183e-19	0	2.328887e+26	2.276476e+28	
0.01188	1600	0	0	5.007216e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.116783e+24	1.116783e+24	7.917999e+10	0	5.662171e+23	0.3364332	3.564303e+20	2.08e+20	8.920053e-14	6.183783e-19	0	2.328887e+26	2.276476e+28	
0.01224	1600	0	0	5.007219e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.116325e+24	1.116325e+24	7.907888e+10	0	5.666749e+23	0.3367052	3.531932e+20	2.08e+20	8.916328e-14	6.176039e-19	0	2.328887e+26	2.276476e+28	
0.0126	1600	0	0	5.007223e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.115872e+24	1.115872e+24	7.898067e+10	0	5.671285e+23	0.3369747	3.500181e+20	2.08e+20	8.912531e-14	6.168153e-19	0	2.328887e+26	2.276476e+28	
0.01296	1600	0	0	5.007226e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.115422e+24	1.115422e+24	7.888157e+10	0	5.675781e+23	0.3372419	3.469035e+20	2.08e+20	8.90884e-14	6.160493e-19	0	2.328887e+26	2.276476e+28	
0.01332	1600	0	0	5.007229e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.114976e+24	1.114976e+24	7.87847e+10	0	5.680237e+23	0.3375066	3.43848e+20	2.08e+20	8.905112e-14	6.152762e-19	0	2.328887e+26	2.276476e+28	
0.01368	1600	0	0	5.007233e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.114535e+24	1.114535e+24	7.868753e+10	0	5.684654e+23	0.3377691	3.408501e+20	2.08e+20	8.901466e-14	6.145207e-19	0	2.328887e+26	2.276476e+28	
0.01404	1600	0	0	5.007236e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.114097e+24	1.114097e+24	7.859215e+10	0	5.689034e+23	0.3380293	3.379083e+20	2.08e+20	8.897805e-14	6.137627e-19	0	2.328887e+26	2.276476e+28	
0.0144	1600	0	0	5.007239e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.113662e+24	1.113662e+24	7.849685e+10	0	5.693375e+23	0.3382873	3.350215e+20	2.08e+20	8.894208e-14	6.130187e-19	0	2.328887e+26	2.276476e+28	
0.01476	1600	0	0	5.007243e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.113232e+24	1.113232e+24	7.840302e+10	0	5.697681e+23	0.3385431	3.321882e+20	2.08e+20	8.890611e-14	6.122754e-19	0	2.328887e+26	2.276476e+28	
0.01512	1600	0	0	5.007246e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.112805e+24	1.112805e+24	7.830953e+10	0	5.70195e+23	0.3387968	3.294072e+20	2.08e+20	8.887068e-14	6.115436e-19	0	2.328887e+26	2.276476e+28	
0.01548	1600	0	0	5.007249e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.112382e+24	1.112382e+24	7.821729e+10	0	5.706183e+23	0.3390483	3.266772e+20	2.08e+20	8.883534e-14	6.108143e-19	0	2.328887e+26	2.276476e+28	
0.01584	1600	0	0	5.007252e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.111962e+24	1.111962e+24	7.812553e+10	0	5.710382e+23	0.3392978	3.23997e+20	2.08e+20	8.880044e-14	6.100948e-19	0	2.328887e+26	2.276476e+28	
0.0162	1600	0	0	5.007256e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.111545e+24	1.111545e+24	7.803488e+10	0	5.714547e+23	0.3395453	3.213655e+20	2.08e+20	8.876571e-14	6.093792e-19	0	2.328887e+26	2.276476e+28	
0.01656	1600	0	0	5.007259e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.111132e+24	1.111132e+24	7.79448e+10	0	5.718679e+23	0.3397908	3.187815e+20	2.08e+20	8.873136e-14	6.08672e-19	0	2.328887e+26	2.276476e+28	
0.01692	1600	0	0	5.007262e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.110722e+24	1.110722e+24	7.785571e+10	0	5.722777e+23	0.3400343	3.162438e+20	2.08e+20	8.869721e-14	6.079694e-19	0	2.328887e+26	2.276476e+28	
0.01728	1600	0	0	5.007266e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.110316e+24	1.110316e+24	7.776725e+10	0	5.726844e+23	0.3402759	3.137514e+20	2.08e+20	8.86634e-14	6.072745e-19	0	2.328887e+26	2.276476e+28	
0.01764	1600	0	0	5.007269e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.109912e+24	1.109912e+24	7.767969e+10	0	5.730878e+23	0.3405156	3.113032e+20	2.08e+20	8.862981e-14	6.065845e-19	0	2.328887e+26	2.276476e+28	
0.018	1600	0	0	5.007272e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.109512e+24	1.109512e+24	7.759278e+10	0	5.734881e+23	0.3407535	3.088982e+20	2.08e+20	8.859653e-14	6.059015e-19	0	2.328887e+26	2.276476e+28	
