Time (h)	Temperature (K)	Fission rate (fiss / m3 s)	Hydrostatic stress (MPa)	Grain radius (m)	Xe produced (at/m3)	Xe in grain (at/m3)	Xe in intragranular solution (at/m3)	Xe in intragranular bubbles (at/m3)	Xe at grain boundary (at/m3)	Xe released (at/m3)	Kr produced (at/m3)	Kr in grain (at/m3)	Kr in intragranular solution (at/m3)	Kr in intragranular bubbles (at/m3)	Kr at grain boundary (at/m3)	Kr released (at/m3)	Fission gas release (/)	He produced (at/m3)	He in grain (at/m3)	He in intragranular solution (at/m3)	He in intragranular bubbles (at/m3)	He at grain boundary (at/m3)	He released (at/m3)	He fractional release (/)	He release rate (at/m3 s)	Intragranular bubble concentration (bub/m3)	Intragranular bubble radius (m)	Intragranular gas swelling (/)	Burnup (MWd/kgUO2)	U235 (at/m3)	U238 (at/m3)	
0	1600	0	0	5.018394e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.003489e+24	1.003489e+24	5.704253e+10	0	6.795114e+23	0.4037501	0	2.08e+20	7.993074e-14	4.449318e-19	0	2.328887e+26	2.276476e+28	
0.00037	1600	0	0	5.018397e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.003487e+24	1.003487e+24	5.704242e+10	0	6.795134e+23	0.4037513	1.52016e+18	2.08e+20	7.993074e-14	4.449318e-19	0	2.328887e+26	2.276476e+28	
0.00074	1600	0	0	5.018401e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.003485e+24	1.003485e+24	5.70423e+10	0	6.795155e+23	0.4037525	1.520153e+18	2.08e+20	7.993068e-14	4.449309e-19	0	2.328887e+26	2.276476e+28	
0.00111	1600	0	0	5.018404e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.003483e+24	1.003483e+24	5.704219e+10	0	6.795175e+23	0.4037537	1.520145e+18	2.08e+20	7.993063e-14	4.4493e-19	0	2.328887e+26	2.276476e+28	
0.00148	1600	0	0	5.018408e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.00348e+24	1.00348e+24	5.704207e+10	0	6.795195e+23	0.4037549	1.520138e+18	2.08e+20	7.993058e-14	4.449291e-19	0	2.328887e+26	2.276476e+28	
0.00185	1600	0	0	5.018411e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.003478e+24	1.003478e+24	5.704196e+10	0	6.795215e+23	0.4037561	1.520131e+18	2.08e+20	7.993052e-14	4.449282e-19	0	2.328887e+26	2.276476e+28	
0.00222	1600	0	0	5.018414e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.003476e+24	1.003476e+24	5.704184e+10	0	6.795236e+23	0.4037573	1.520124e+18	2.08e+20	7.993047e-14	4.449273e-19	0	2.328887e+26	2.276476e+28	
0.00259	1600	0	0	5.018418e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.003474e+24	1.003474e+24	5.704173e+10	0	6.795256e+23	0.4037585	1.520117e+18	2.08e+20	7.993042e-14	4.449264e-19	0	2.328887e+26	2.276476e+28	
0.00296	1600	0	0	5.018421e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.003472e+24	1.003472e+24	5.704161e+10	0	6.795276e+23	0.4037597	1.52011e+18	2.08e+20	7.993036e-14	4.449255e-19	0	2.328887e+26	2.276476e+28	
0.00333	1600	0	0	5.018424e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.00347e+24	1.00347e+24	5.70415e+10	0	6.795296e+23	0.4037609	1.520102e+18	2.08e+20	7.993031e-14	4.449246e-19	0	2.328887e+26	2.276476e+28	
0.0037	1600	0	0	5.018428e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.003468e+24	1.003468e+24	5.704138e+10	0	6.795317e+23	0.4037621	1.520095e+18	2.08e+20	7.993025e-14	4.449237e-19	0	2.328887e+26	2.276476e+28	
0.00407	1600	0	0	5.018431e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.003466e+24	1.003466e+24	5.704127e+10	0	6.795337e+23	0.4037633	1.520088e+18	2.08e+20	7.99302e-14	4.449228e-19	0	2.328887e+26	2.276476e+28	
0.00444	1600	0	0	5.018435e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.003464e+24	1.003464e+24	5.704115e+10	0	6.795357e+23	0.4037645	1.520081e+18	2.08e+20	7.993015e-14	4.449219e-19	0	2.328887e+26	2.276476e+28	
0.00481	1600	0	0	5.018438e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.003462e+24	1.003462e+24	5.704104e+10	0	6.795377e+23	0.4037657	1.520074e+18	2.08e+20	7.993009e-14	4.44921e-19	0	2.328887e+26	2.276476e+28	
0.00518	1600	0	0	5.018441e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.00346e+24	1.00346e+24	5.704092e+10	0	6.795398e+23	0.4037669	1.520067e+18	2.08e+20	7.993004e-14	4.449201e-19	0	2.328887e+26	2.276476e+28	
0.00555	1600	0	0	5.018445e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.003458e+24	1.003458e+24	5.704081e+10	0	6.795418e+23	0.4037681	1.52006e+18	2.08e+20	7.992999e-14	4.449192e-19	0	2.328887e+26	2.276476e+28	
0.00592	1600	0	0	5.018448e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.003456e+24	1.003456e+24	5.704069e+10	0	6.795438e+23	0.4037693	1.520052e+18	2.08e+20	7.992993e-14	4.449183e-19	0	2.328887e+26	2.276476e+28	
0.00629	1600	0	0	5.018451e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.003454e+24	1.003454e+24	5.704058e+10	0	6.795458e+23	0.4037705	1.520045e+18	2.08e+20	7.992988e-14	4.449174e-19	0	2.328887e+26	2.276476e+28	
0.00666	1600	0	0	5.018455e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.003452e+24	1.003452e+24	5.704046e+10	0	6.795479e+23	0.4037717	1.520038e+18	2.08e+20	7.992982e-14	4.449165e-19	0	2.328887e+26	2.276476e+28	
0.00703	1600	0	0	5.018458e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.00345e+24	1.00345e+24	5.704035e+10	0	6.795499e+23	0.403773	1.520031e+18	2.08e+20	7.992977e-14	4.449156e-19	0	2.328887e+26	2.276476e+28	
0.0074	1600	0	0	5.018462e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.003448e+24	1.003448e+24	5.704023e+10	0	6.795519e+23	0.4037742	1.520024e+18	2.08e+20	7.992972e-14	4.449147e-19	0	2.328887e+26	2.276476e+28	
0.00777	1600	0	0	5.018465e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.003446e+24	1.003446e+24	5.704012e+10	0	6.795539e+23	0.4037754	1.520017e+18	2.08e+20	7.992966e-14	4.449138e-19	0	2.328887e+26	2.276476e+28	
0.00814	1600	0	0	5.018468e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.003444e+24	1.003444e+24	5.704e+10	0	6.795559e+23	0.4037766	1.520009e+18	2.08e+20	7.992961e-14	4.449129e-19	0	2.328887e+26	2.276476e+28	
0.00851	1600	0	0	5.018472e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.003442e+24	1.003442e+24	5.703989e+10	0	6.79558e+23	0.4037778	1.520002e+18	2.08e+20	7.992956e-14	4.44912e-19	0	2.328887e+26	2.276476e+28	
0.00888	1600	0	0	5.018475e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.00344e+24	1.00344e+24	5.703977e+10	0	6.7956e+23	0.403779	1.519995e+18	2.08e+20	7.99295e-14	4.449111e-19	0	2.328887e+26	2.276476e+28	
0.00925	1600	0	0	5.018478e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.003438e+24	1.003438e+24	5.703966e+10	0	6.79562e+23	0.4037802	1.519988e+18	2.08e+20	7.992945e-14	4.449102e-19	0	2.328887e+26	2.276476e+28	
0.00962	1600	0	0	5.018482e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.003436e+24	1.003436e+24	5.703954e+10	0	6.79564e+23	0.4037814	1.519981e+18	2.08e+20	7.992939e-14	4.449093e-19	0	2.328887e+26	2.276476e+28	
0.00999	1600	0	0	5.018485e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.003434e+24	1.003434e+24	5.703943e+10	0	6.795661e+23	0.4037826	1.519974e+18	2.08e+20	7.992934e-14	4.449084e-19	0	2.328887e+26	2.276476e+28	
0.01036	1600	0	0	5.018489e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.003432e+24	1.003432e+24	5.703931e+10	0	6.795681e+23	0.4037838	1.519966e+18	2.08e+20	7.992929e-14	4.449075e-19	0	2.328887e+26	2.276476e+28	
0.01073	1600	0	0	5.018492e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.00343e+24	1.00343e+24	5.70392e+10	0	6.795701e+23	0.403785	1.519959e+18	2.08e+20	7.992923e-14	4.449066e-19	0	2.328887e+26	2.276476e+28	
0.0111	1600	0	0	5.018495e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.003428e+24	1.003428e+24	5.703908e+10	0	6.795721e+23	0.4037862	1.519952e+18	2.08e+20	7.992918e-14	4.449057e-19	0	2.328887e+26	2.276476e+28	
0.01147	1600	0	0	5.018499e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.003426e+24	1.003426e+24	5.703897e+10	0	6.795742e+23	0.4037874	1.519945e+18	2.08e+20	7.992913e-14	4.449048e-19	0	2.328887e+26	2.276476e+28	
0.01184	1600	0	0	5.018502e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.003424e+24	1.003424e+24	5.703885e+10	0	6.795762e+23	0.4037886	1.519938e+18	2.08e+20	7.992907e-14	4.449039e-19	0	2.328887e+26	2.276476e+28	
0.01221	1600	0	0	5.018505e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.003422e+24	1.003422e+24	5.703874e+10	0	6.795782e+23	0.4037898	1.519931e+18	2.08e+20	7.992902e-14	4.44903e-19	0	2.328887e+26	2.276476e+28	
0.01258	1600	0	0	5.018509e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.00342e+24	1.00342e+24	5.703862e+10	0	6.795802e+23	0.403791	1.519924e+18	2.08e+20	7.992896e-14	4.449021e-19	0	2.328887e+26	2.276476e+28	
0.01295	1600	0	0	5.018512e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.003418e+24	1.003418e+24	5.703851e+10	0	6.795823e+23	0.4037922	1.519916e+18	2.08e+20	7.992891e-14	4.449012e-19	0	2.328887e+26	2.276476e+28	
0.01332	1600	0	0	5.018516e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.003416e+24	1.003416e+24	5.703839e+10	0	6.795843e+23	0.4037934	1.519909e+18	2.08e+20	7.992886e-14	4.449003e-19	0	2.328887e+26	2.276476e+28	
0.01369	1600	0	0	5.018519e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.003414e+24	1.003414e+24	5.703828e+10	0	6.795863e+23	0.4037946	1.519902e+18	2.08e+20	7.99288e-14	4.448995e-19	0	2.328887e+26	2.276476e+28	
0.01406	1600	0	0	5.018522e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.003412e+24	1.003412e+24	5.703816e+10	0	6.795883e+23	0.4037958	1.519895e+18	2.08e+20	7.992875e-14	4.448986e-19	0	2.328887e+26	2.276476e+28	
0.01443	1600	0	0	5.018526e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.00341e+24	1.00341e+24	5.703805e+10	0	6.795904e+23	0.403797	1.519888e+18	2.08e+20	7.99287e-14	4.448977e-19	0	2.328887e+26	2.276476e+28	
0.0148	1600	0	0	5.018529e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.003408e+24	1.003408e+24	5.703793e+10	0	6.795924e+23	0.4037982	1.519881e+18	2.08e+20	7.992864e-14	4.448968e-19	0	2.328887e+26	2.276476e+28	
0.01517	1600	0	0	5.018532e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.003406e+24	1.003406e+24	5.703782e+10	0	6.795944e+23	0.4037994	1.519873e+18	2.08e+20	7.992859e-14	4.448959e-19	0	2.328887e+26	2.276476e+28	
0.01554	1600	0	0	5.018536e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.003404e+24	1.003404e+24	5.70377e+10	0	6.795964e+23	0.4038006	1.519866e+18	2.08e+20	7.992853e-14	4.44895e-19	0	2.328887e+26	2.276476e+28	
0.01591	1600	0	0	5.018539e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.003402e+24	1.003402e+24	5.703759e+10	0	6.795985e+23	0.4038018	1.519859e+18	2.08e+20	7.992848e-14	4.448941e-19	0	2.328887e+26	2.276476e+28	
0.01628	1600	0	0	5.018543e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.0034e+24	1.0034e+24	5.703747e+10	0	6.796005e+23	0.403803	1.519852e+18	2.08e+20	7.992843e-14	4.448932e-19	0	2.328887e+26	2.276476e+28	
0.01665	1600	0	0	5.018546e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.003397e+24	1.003397e+24	5.703736e+10	0	6.796025e+23	0.4038042	1.519845e+18	2.08e+20	7.992837e-14	4.448923e-19	0	2.328887e+26	2.276476e+28	
