Time (h)	Temperature (K)	Fission rate (fiss / m3 s)	Hydrostatic stress (MPa)	Grain radius (m)	Xe produced (at/m3)	Xe in grain (at/m3)	Xe in intragranular solution (at/m3)	Xe in intragranular bubbles (at/m3)	Xe at grain boundary (at/m3)	Xe released (at/m3)	Kr produced (at/m3)	Kr in grain (at/m3)	Kr in intragranular solution (at/m3)	Kr in intragranular bubbles (at/m3)	Kr at grain boundary (at/m3)	Kr released (at/m3)	Fission gas release (/)	He produced (at/m3)	He in grain (at/m3)	He in intragranular solution (at/m3)	He in intragranular bubbles (at/m3)	He at grain boundary (at/m3)	He released (at/m3)	He fractional release (/)	He release rate (at/m3 s)	Intragranular bubble concentration (bub/m3)	Intragranular bubble radius (m)	Intragranular gas swelling (/)	Burnup (MWd/kgUO2)	U235 (at/m3)	U238 (at/m3)	
0	1600	0	0	5.004772e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.171164e+24	1.171164e+24	7.851737e+10	0	5.118358e+23	0.3041211	0	2.08e+20	8.891386e-14	6.124355e-19	0	2.328887e+26	2.276476e+28	
0.00037	1600	0	0	5.004775e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.169221e+24	1.169221e+24	8.229398e+10	0	5.137786e+23	0.3052755	1.458545e+21	2.08e+20	8.891386e-14	6.124355e-19	0	2.328887e+26	2.276476e+28	
0.00074	1600	0	0	5.004779e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.167347e+24	1.167347e+24	8.216203e+10	0	5.156533e+23	0.3063893	1.407402e+21	2.08e+20	9.031715e-14	6.41893e-19	0	2.328887e+26	2.276476e+28	
0.00111	1600	0	0	5.004782e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.165536e+24	1.165536e+24	8.464691e+10	0	5.17464e+23	0.3074652	1.359424e+21	2.08e+20	9.026886e-14	6.408638e-19	0	2.328887e+26	2.276476e+28	
0.00148	1600	0	0	5.004786e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.163785e+24	1.163785e+24	8.442931e+10	0	5.192148e+23	0.3085055	1.314377e+21	2.08e+20	9.116985e-14	6.602459e-19	0	2.328887e+26	2.276476e+28	
0.00185	1600	0	0	5.004789e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.162091e+24	1.162091e+24	8.599936e+10	0	5.209091e+23	0.3095123	1.272047e+21	2.08e+20	9.109166e-14	6.585486e-19	0	2.328887e+26	2.276476e+28	
0.00222	1600	0	0	5.004792e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.16045e+24	1.16045e+24	8.573052e+10	0	5.225505e+23	0.3104875	1.232238e+21	2.08e+20	9.165285e-14	6.70795e-19	0	2.328887e+26	2.276476e+28	
0.00259	1600	0	0	5.004796e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.158858e+24	1.158858e+24	8.667207e+10	0	5.241419e+23	0.3114331	1.194769e+21	2.08e+20	9.155724e-14	6.686981e-19	0	2.328887e+26	2.276476e+28	
0.00296	1600	0	0	5.004799e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.157314e+24	1.157314e+24	8.63759e+10	0	5.256863e+23	0.3123508	1.159473e+21	2.08e+20	9.18912e-14	6.760421e-19	0	2.328887e+26	2.276476e+28	
0.00333	1600	0	0	5.004803e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.155814e+24	1.155814e+24	8.6895e+10	0	5.271864e+23	0.3132421	1.126195e+21	2.08e+20	9.178642e-14	6.737321e-19	0	2.328887e+26	2.276476e+28	
0.0037	1600	0	0	5.004806e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.154355e+24	1.154355e+24	8.658736e+10	0	5.286447e+23	0.3141085	1.094795e+21	2.08e+20	9.196992e-14	6.77781e-19	0	2.328887e+26	2.276476e+28	
0.00407	1600	0	0	5.004809e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.152937e+24	1.152937e+24	8.682741e+10	0	5.300634e+23	0.3149515	1.065141e+21	2.08e+20	9.186126e-14	6.753814e-19	0	2.328887e+26	2.276476e+28	
0.00444	1600	0	0	5.004813e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.151555e+24	1.151555e+24	8.651838e+10	0	5.314449e+23	0.3157724	1.037112e+21	2.08e+20	9.194607e-14	6.772538e-19	0	2.328887e+26	2.276476e+28	
0.00481	1600	0	0	5.004816e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.150209e+24	1.150209e+24	8.657704e+10	0	5.32791e+23	0.3165722	1.010597e+21	2.08e+20	9.183686e-14	6.748433e-19	0	2.328887e+26	2.276476e+28	
0.00518	1600	0	0	5.00482e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.148896e+24	1.148896e+24	8.627272e+10	0	5.341037e+23	0.3173521	9.854927e+20	2.08e+20	9.185761e-14	6.753009e-19	0	2.328887e+26	2.276476e+28	
0.00555	1600	0	0	5.004823e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.147615e+24	1.147615e+24	8.621551e+10	0	5.353847e+23	0.3181133	9.617047e+20	2.08e+20	9.174985e-14	6.729272e-19	0	2.328887e+26	2.276476e+28	
0.00592	1600	0	0	5.004826e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.146364e+24	1.146364e+24	8.591941e+10	0	5.366356e+23	0.3188566	9.391447e+20	2.08e+20	9.172957e-14	6.72481e-19	0	2.328887e+26	2.276476e+28	
0.00629	1600	0	0	5.00483e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.145142e+24	1.145142e+24	8.578981e+10	0	5.37858e+23	0.3195829	9.177314e+20	2.08e+20	9.162444e-14	6.701714e-19	0	2.328887e+26	2.276476e+28	
0.00666	1600	0	0	5.004833e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.143947e+24	1.143947e+24	8.550374e+10	0	5.390533e+23	0.3202931	8.973896e+20	2.08e+20	9.157834e-14	6.691605e-19	0	2.328887e+26	2.276476e+28	
0.00703	1600	0	0	5.004837e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.142777e+24	1.142777e+24	8.533033e+10	0	5.402229e+23	0.3209881	8.780495e+20	2.08e+20	9.147644e-14	6.669292e-19	0	2.328887e+26	2.276476e+28	
0.0074	1600	0	0	5.00484e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.141632e+24	1.141632e+24	8.505504e+10	0	5.41368e+23	0.3216684	8.596468e+20	2.08e+20	9.141456e-14	6.655765e-19	0	2.328887e+26	2.276476e+28	
0.00777	1600	0	0	5.004843e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.14051e+24	1.14051e+24	8.485643e+10	0	5.424897e+23	0.3223349	8.421217e+20	2.08e+20	9.131615e-14	6.634293e-19	0	2.328887e+26	2.276476e+28	
