Time (h)	Temperature (K)	Fission rate (fiss / m3 s)	Hydrostatic stress (MPa)	Grain radius (m)	Xe produced (at/m3)	Xe in grain (at/m3)	Xe in intragranular solution (at/m3)	Xe in intragranular bubbles (at/m3)	Xe at grain boundary (at/m3)	Xe released (at/m3)	Kr produced (at/m3)	Kr in grain (at/m3)	Kr in intragranular solution (at/m3)	Kr in intragranular bubbles (at/m3)	Kr at grain boundary (at/m3)	Kr released (at/m3)	Fission gas release (/)	He produced (at/m3)	He in grain (at/m3)	He in intragranular solution (at/m3)	He in intragranular bubbles (at/m3)	He at grain boundary (at/m3)	He released (at/m3)	He fractional release (/)	He release rate (at/m3 s)	Intragranular bubble concentration (bub/m3)	Intragranular bubble radius (m)	Intragranular gas swelling (/)	Burnup (MWd/kgUO2)	U235 (at/m3)	U238 (at/m3)	
0	1600	0	0	5.012096e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.061961e+24	1.061961e+24	6.73773e+10	0	6.210395e+23	0.3690074	0	2.08e+20	8.449262e-14	5.255429e-19	0	2.328887e+26	2.276476e+28	
0.00037	1600	0	0	5.012099e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.06191e+24	1.06191e+24	6.748665e+10	0	6.210898e+23	0.3690373	3.776905e+19	2.08e+20	8.449262e-14	5.255429e-19	0	2.328887e+26	2.276476e+28	
0.00074	1600	0	0	5.012103e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.06186e+24	1.06186e+24	6.748346e+10	0	6.2114e+23	0.3690672	3.773216e+19	2.08e+20	8.45383e-14	5.263959e-19	0	2.328887e+26	2.276476e+28	
0.00111	1600	0	0	5.012106e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.06181e+24	1.06181e+24	6.755332e+10	0	6.211902e+23	0.369097	3.769532e+19	2.08e+20	8.453697e-14	5.26371e-19	0	2.328887e+26	2.276476e+28	
0.00148	1600	0	0	5.01211e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.06176e+24	1.06176e+24	6.7548e+10	0	6.212404e+23	0.3691268	3.765856e+19	2.08e+20	8.456613e-14	5.269159e-19	0	2.328887e+26	2.276476e+28	
0.00185	1600	0	0	5.012113e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.061709e+24	1.061709e+24	6.759146e+10	0	6.212905e+23	0.3691566	3.762186e+19	2.08e+20	8.456391e-14	5.268744e-19	0	2.328887e+26	2.276476e+28	
0.00222	1600	0	0	5.012116e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.061659e+24	1.061659e+24	6.758472e+10	0	6.213406e+23	0.3691863	3.758522e+19	2.08e+20	8.458204e-14	5.272134e-19	0	2.328887e+26	2.276476e+28	
0.00259	1600	0	0	5.01212e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.061609e+24	1.061609e+24	6.761055e+10	0	6.213906e+23	0.369216	3.754866e+19	2.08e+20	8.457923e-14	5.271608e-19	0	2.328887e+26	2.276476e+28	
0.00296	1600	0	0	5.012123e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.061559e+24	1.061559e+24	6.760287e+10	0	6.214406e+23	0.3692457	3.751215e+19	2.08e+20	8.459e-14	5.273623e-19	0	2.328887e+26	2.276476e+28	
0.00333	1600	0	0	5.012126e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.06151e+24	1.06151e+24	6.761693e+10	0	6.214905e+23	0.3692754	3.747572e+19	2.08e+20	8.45868e-14	5.273024e-19	0	2.328887e+26	2.276476e+28	
0.0037	1600	0	0	5.01213e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.06146e+24	1.06146e+24	6.760862e+10	0	6.215403e+23	0.369305	3.743935e+19	2.08e+20	8.459266e-14	5.27412e-19	0	2.328887e+26	2.276476e+28	
0.00407	1600	0	0	5.012133e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.06141e+24	1.06141e+24	6.761483e+10	0	6.215902e+23	0.3693346	3.740304e+19	2.08e+20	8.45892e-14	5.273473e-19	0	2.328887e+26	2.276476e+28	
0.00444	1600	0	0	5.012137e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.06136e+24	1.06136e+24	6.760612e+10	0	6.216399e+23	0.3693642	3.73668e+19	2.08e+20	8.459179e-14	5.273957e-19	0	2.328887e+26	2.276476e+28	
0.00481	1600	0	0	5.01214e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.06131e+24	1.06131e+24	6.760709e+10	0	6.216897e+23	0.3693937	3.733063e+19	2.08e+20	8.458816e-14	5.273277e-19	0	2.328887e+26	2.276476e+28	
0.00518	1600	0	0	5.012143e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.061261e+24	1.061261e+24	6.759812e+10	0	6.217393e+23	0.3694233	3.729452e+19	2.08e+20	8.458856e-14	5.273353e-19	0	2.328887e+26	2.276476e+28	
0.00555	1600	0	0	5.012147e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.061211e+24	1.061211e+24	6.759561e+10	0	6.21789e+23	0.3694527	3.725847e+19	2.08e+20	8.458482e-14	5.272653e-19	0	2.328887e+26	2.276476e+28	
0.00592	1600	0	0	5.01215e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.061161e+24	1.061161e+24	6.758646e+10	0	6.218385e+23	0.3694822	3.722249e+19	2.08e+20	8.458377e-14	5.272457e-19	0	2.328887e+26	2.276476e+28	
0.00629	1600	0	0	5.012154e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.061112e+24	1.061112e+24	6.758163e+10	0	6.218881e+23	0.3695116	3.718658e+19	2.08e+20	8.457996e-14	5.271744e-19	0	2.328887e+26	2.276476e+28	
0.00666	1600	0	0	5.012157e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.061062e+24	1.061062e+24	6.757238e+10	0	6.219376e+23	0.369541	3.715073e+19	2.08e+20	8.457794e-14	5.271367e-19	0	2.328887e+26	2.276476e+28	
0.00703	1600	0	0	5.01216e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.061013e+24	1.061013e+24	6.756601e+10	0	6.21987e+23	0.3695704	3.711494e+19	2.08e+20	8.457408e-14	5.270646e-19	0	2.328887e+26	2.276476e+28	
0.0074	1600	0	0	5.012164e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.060964e+24	1.060964e+24	6.755669e+10	0	6.220364e+23	0.3695998	3.707922e+19	2.08e+20	8.457142e-14	5.270149e-19	0	2.328887e+26	2.276476e+28	
0.00777	1600	0	0	5.012167e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.060914e+24	1.060914e+24	6.75493e+10	0	6.220857e+23	0.3696291	3.704356e+19	2.08e+20	8.456754e-14	5.269422e-19	0	2.328887e+26	2.276476e+28	
0.00814	1600	0	0	5.012171e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.060865e+24	1.060865e+24	6.753995e+10	0	6.22135e+23	0.3696584	3.700797e+19	2.08e+20	8.456445e-14	5.268845e-19	0	2.328887e+26	2.276476e+28	
0.00851	1600	0	0	5.012174e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.060816e+24	1.060816e+24	6.753188e+10	0	6.221843e+23	0.3696876	3.697244e+19	2.08e+20	8.456055e-14	5.268116e-19	0	2.328887e+26	2.276476e+28	
0.00888	1600	0	0	5.012177e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.060767e+24	1.060767e+24	6.752251e+10	0	6.222335e+23	0.3697169	3.693697e+19	2.08e+20	8.455718e-14	5.267487e-19	0	2.328887e+26	2.276476e+28	
