Time (h)	Temperature (K)	Fission rate (fiss / m3 s)	Hydrostatic stress (MPa)	Grain radius (m)	Xe produced (at/m3)	Xe in grain (at/m3)	Xe in intragranular solution (at/m3)	Xe in intragranular bubbles (at/m3)	Xe at grain boundary (at/m3)	Xe released (at/m3)	Kr produced (at/m3)	Kr in grain (at/m3)	Kr in intragranular solution (at/m3)	Kr in intragranular bubbles (at/m3)	Kr at grain boundary (at/m3)	Kr released (at/m3)	Fission gas release (/)	He produced (at/m3)	He in grain (at/m3)	He in intragranular solution (at/m3)	He in intragranular bubbles (at/m3)	He at grain boundary (at/m3)	He released (at/m3)	He fractional release (/)	He release rate (at/m3 s)	Intragranular bubble concentration (bub/m3)	Intragranular bubble radius (m)	Intragranular gas swelling (/)	Burnup (MWd/kgUO2)	U235 (at/m3)	U238 (at/m3)	
0	1600	0	0	5.000435e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.315032e+24	1.315032e+24	1.28849e+11	0	3.679682e+23	0.2186383	0	2.08e+20	1.048756e-13	1.005022e-18	0	2.328887e+26	2.276476e+28	
0.00036	1600	0	0	5.000438e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.314744e+24	1.314744e+24	1.287852e+11	0	3.682562e+23	0.2188094	2.221728e+20	2.08e+20	1.048756e-13	1.005022e-18	0	2.328887e+26	2.276476e+28	
0.00072	1600	0	0	5.000442e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.314457e+24	1.314457e+24	1.287571e+11	0	3.685427e+23	0.2189796	2.211088e+20	2.08e+20	1.048583e-13	1.004525e-18	0	2.328887e+26	2.276476e+28	
0.00108	1600	0	0	5.000445e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.314172e+24	1.314172e+24	1.286866e+11	0	3.688279e+23	0.2191491	2.200539e+20	2.08e+20	1.048507e-13	1.004306e-18	0	2.328887e+26	2.276476e+28	
0.00144	1600	0	0	5.000448e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.313888e+24	1.313888e+24	1.286401e+11	0	3.691117e+23	0.2193177	2.19008e+20	2.08e+20	1.048316e-13	1.003756e-18	0	2.328887e+26	2.276476e+28	
0.0018	1600	0	0	5.000452e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.313606e+24	1.313606e+24	1.285655e+11	0	3.693942e+23	0.2194856	2.17971e+20	2.08e+20	1.048189e-13	1.003393e-18	0	2.328887e+26	2.276476e+28	
0.00216	1600	0	0	5.000455e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.313325e+24	1.313325e+24	1.285069e+11	0	3.696754e+23	0.2196526	2.169429e+20	2.08e+20	1.047986e-13	1.002811e-18	0	2.328887e+26	2.276476e+28	
0.00252	1600	0	0	5.000458e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.313045e+24	1.313045e+24	1.284298e+11	0	3.699552e+23	0.2198189	2.159236e+20	2.08e+20	1.047827e-13	1.002354e-18	0	2.328887e+26	2.276476e+28	
0.00288	1600	0	0	5.000462e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.312766e+24	1.312766e+24	1.283635e+11	0	3.702337e+23	0.2199844	2.149129e+20	2.08e+20	1.047618e-13	1.001752e-18	0	2.328887e+26	2.276476e+28	
0.00324	1600	0	0	5.000465e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.312489e+24	1.312489e+24	1.28285e+11	0	3.70511e+23	0.2201491	2.139108e+20	2.08e+20	1.047437e-13	1.001236e-18	0	2.328887e+26	2.276476e+28	
0.0036	1600	0	0	5.000468e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.312213e+24	1.312213e+24	1.282139e+11	0	3.707869e+23	0.2203131	2.129172e+20	2.08e+20	1.047224e-13	1.000623e-18	0	2.328887e+26	2.276476e+28	
0.00396	1600	0	0	5.000472e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.311938e+24	1.311938e+24	1.281347e+11	0	3.710616e+23	0.2204763	2.11932e+20	2.08e+20	1.04703e-13	1.000068e-18	0	2.328887e+26	2.276476e+28	
0.00432	1600	0	0	5.000475e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.311665e+24	1.311665e+24	1.280606e+11	0	3.71335e+23	0.2206387	2.109551e+20	2.08e+20	1.046815e-13	9.994506e-19	0	2.328887e+26	2.276476e+28	
0.00468	1600	0	0	5.000478e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.311393e+24	1.311393e+24	1.279812e+11	0	3.716071e+23	0.2208004	2.099864e+20	2.08e+20	1.046613e-13	9.988725e-19	0	2.328887e+26	2.276476e+28	
0.00504	1600	0	0	5.000481e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.311122e+24	1.311122e+24	1.279054e+11	0	3.71878e+23	0.2209614	2.090259e+20	2.08e+20	1.046397e-13	9.982536e-19	0	2.328887e+26	2.276476e+28	
0.0054	1600	0	0	5.000485e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.310852e+24	1.310852e+24	1.278262e+11	0	3.721477e+23	0.2211216	2.080735e+20	2.08e+20	1.04619e-13	9.976621e-19	0	2.328887e+26	2.276476e+28	
0.00576	1600	0	0	5.000488e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.310584e+24	1.310584e+24	1.277495e+11	0	3.724161e+23	0.2212811	2.07129e+20	2.08e+20	1.045974e-13	9.970444e-19	0	2.328887e+26	2.276476e+28	
0.00612	1600	0	0	5.000491e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.310317e+24	1.310317e+24	1.276707e+11	0	3.726833e+23	0.2214399	2.061925e+20	2.08e+20	1.045765e-13	9.96446e-19	0	2.328887e+26	2.276476e+28	
0.00648	1600	0	0	5.000495e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.310051e+24	1.310051e+24	1.275936e+11	0	3.729494e+23	0.221598	2.052637e+20	2.08e+20	1.045549e-13	9.958311e-19	0	2.328887e+26	2.276476e+28	
0.00684	1600	0	0	5.000498e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.309786e+24	1.309786e+24	1.275153e+11	0	3.732142e+23	0.2217553	2.043428e+20	2.08e+20	1.045339e-13	9.952301e-19	0	2.328887e+26	2.276476e+28	
0.0072	1600	0	0	5.000501e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.309522e+24	1.309522e+24	1.274382e+11	0	3.734778e+23	0.221912	2.034295e+20	2.08e+20	1.045125e-13	9.946191e-19	0	2.328887e+26	2.276476e+28	
0.00756	1600	0	0	5.000505e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.30926e+24	1.30926e+24	1.273605e+11	0	3.737403e+23	0.2220679	2.025238e+20	2.08e+20	1.044915e-13	9.940183e-19	0	2.328887e+26	2.276476e+28	
0.00792	1600	0	0	5.000508e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.308998e+24	1.308998e+24	1.272837e+11	0	3.740016e+23	0.2222232	2.016256e+20	2.08e+20	1.044702e-13	9.934118e-19	0	2.328887e+26	2.276476e+28	
0.00828	1600	0	0	5.000511e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.308738e+24	1.308738e+24	1.272066e+11	0	3.742618e+23	0.2223778	2.007349e+20	2.08e+20	1.044492e-13	9.928131e-19	0	2.328887e+26	2.276476e+28	
0.00864	1600	0	0	5.000515e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.308479e+24	1.308479e+24	1.271303e+11	0	3.745208e+23	0.2225317	1.998515e+20	2.08e+20	1.044281e-13	9.922116e-19	0	2.328887e+26	2.276476e+28	
0.009	1600	0	0	5.000518e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.308221e+24	1.308221e+24	1.270538e+11	0	3.747786e+23	0.2226849	1.989754e+20	2.08e+20	1.044072e-13	9.916162e-19	0	2.328887e+26	2.276476e+28	
