Time (h)	Temperature (K)	Fission rate (fiss / m3 s)	Hydrostatic stress (MPa)	Grain radius (m)	Xe produced (at/m3)	Xe in grain (at/m3)	Xe in intragranular solution (at/m3)	Xe in intragranular bubbles (at/m3)	Xe at grain boundary (at/m3)	Xe released (at/m3)	Kr produced (at/m3)	Kr in grain (at/m3)	Kr in intragranular solution (at/m3)	Kr in intragranular bubbles (at/m3)	Kr at grain boundary (at/m3)	Kr released (at/m3)	Fission gas release (/)	He produced (at/m3)	He in grain (at/m3)	He in intragranular solution (at/m3)	He in intragranular bubbles (at/m3)	He at grain boundary (at/m3)	He released (at/m3)	He fractional release (/)	He release rate (at/m3 s)	Intragranular bubble concentration (bub/m3)	Intragranular bubble radius (m)	Intragranular gas swelling (/)	Burnup (MWd/kgUO2)	U235 (at/m3)	U238 (at/m3)	
0	1600	0	0	5.012435e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.058276e+24	1.058276e+24	6.697465e+10	0	6.247237e+23	0.3711965	0	2.08e+20	8.432397e-14	5.224022e-19	0	2.328887e+26	2.276476e+28	
0.00036	1600	0	0	5.012438e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.058274e+24	1.058274e+24	6.697451e+10	0	6.247258e+23	0.3711977	1.610794e+18	2.08e+20	8.432397e-14	5.224022e-19	0	2.328887e+26	2.276476e+28	
0.00072	1600	0	0	5.012442e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.058272e+24	1.058272e+24	6.697438e+10	0	6.247279e+23	0.371199	1.610786e+18	2.08e+20	8.432391e-14	5.224012e-19	0	2.328887e+26	2.276476e+28	
0.00108	1600	0	0	5.012445e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.05827e+24	1.05827e+24	6.697425e+10	0	6.2473e+23	0.3712002	1.610779e+18	2.08e+20	8.432386e-14	5.224002e-19	0	2.328887e+26	2.276476e+28	
0.00144	1600	0	0	5.012448e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.058268e+24	1.058268e+24	6.697412e+10	0	6.247321e+23	0.3712015	1.610771e+18	2.08e+20	8.43238e-14	5.223991e-19	0	2.328887e+26	2.276476e+28	
0.0018	1600	0	0	5.012451e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.058266e+24	1.058266e+24	6.697399e+10	0	6.247341e+23	0.3712027	1.610764e+18	2.08e+20	8.432375e-14	5.223981e-19	0	2.328887e+26	2.276476e+28	
0.00216	1600	0	0	5.012455e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.058264e+24	1.058264e+24	6.697385e+10	0	6.247362e+23	0.3712039	1.610756e+18	2.08e+20	8.432369e-14	5.223971e-19	0	2.328887e+26	2.276476e+28	
0.00252	1600	0	0	5.012458e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.058262e+24	1.058262e+24	6.697372e+10	0	6.247383e+23	0.3712052	1.610749e+18	2.08e+20	8.432363e-14	5.223961e-19	0	2.328887e+26	2.276476e+28	
0.00288	1600	0	0	5.012461e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.05826e+24	1.05826e+24	6.697359e+10	0	6.247404e+23	0.3712064	1.610742e+18	2.08e+20	8.432358e-14	5.22395e-19	0	2.328887e+26	2.276476e+28	
0.00324	1600	0	0	5.012465e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.058258e+24	1.058258e+24	6.697346e+10	0	6.247425e+23	0.3712077	1.610734e+18	2.08e+20	8.432352e-14	5.22394e-19	0	2.328887e+26	2.276476e+28	
0.0036	1600	0	0	5.012468e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.058255e+24	1.058255e+24	6.697333e+10	0	6.247446e+23	0.3712089	1.610727e+18	2.08e+20	8.432347e-14	5.22393e-19	0	2.328887e+26	2.276476e+28	
0.00396	1600	0	0	5.012471e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.058253e+24	1.058253e+24	6.697319e+10	0	6.247467e+23	0.3712101	1.610719e+18	2.08e+20	8.432341e-14	5.223919e-19	0	2.328887e+26	2.276476e+28	
