Time (h)	Temperature (K)	Fission rate (fiss / m3 s)	Hydrostatic stress (MPa)	Grain radius (m)	Xe produced (at/m3)	Xe in grain (at/m3)	Xe in intragranular solution (at/m3)	Xe in intragranular bubbles (at/m3)	Xe at grain boundary (at/m3)	Xe released (at/m3)	Kr produced (at/m3)	Kr in grain (at/m3)	Kr in intragranular solution (at/m3)	Kr in intragranular bubbles (at/m3)	Kr at grain boundary (at/m3)	Kr released (at/m3)	Fission gas release (/)	He produced (at/m3)	He in grain (at/m3)	He in intragranular solution (at/m3)	He in intragranular bubbles (at/m3)	He at grain boundary (at/m3)	He released (at/m3)	He fractional release (/)	He release rate (at/m3 s)	Intragranular bubble concentration (bub/m3)	Intragranular bubble radius (m)	Intragranular gas swelling (/)	Burnup (MWd/kgUO2)	U235 (at/m3)	U238 (at/m3)	
0	1116.736	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.662532e+24	1.657413e+24	5.118852e+21	0	2.046844e+22	0.01216188	0	2.08e+20	3.578533e-10	3.992705e-08	0	2.328887e+26	2.276476e+28	
0.00036	1117.375614	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.662447e+24	1.657624e+24	4.822956e+21	0	2.055335e+22	0.01221233	6.551773e+19	2.08e+20	3.578533e-10	3.992705e-08	0	2.328887e+26	2.276476e+28	
0.00072	1118.015228	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.662361e+24	1.65782e+24	4.540915e+21	0	2.063903e+22	0.01226324	6.611093e+19	2.08e+20	3.508208e-10	3.761906e-08	0	2.328887e+26	2.276476e+28	
0.00108	1118.654842	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.662275e+24	1.658013e+24	4.261616e+21	0	2.072548e+22	0.01231461	6.670792e+19	2.08e+20	3.438444e-10	3.541914e-08	0	2.328887e+26	2.276476e+28	
0.00144	1119.294456	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.662187e+24	1.658201e+24	3.985873e+21	0	2.081272e+22	0.01236644	6.730869e+19	2.08e+20	3.366451e-10	3.324061e-08	0	2.328887e+26	2.276476e+28	
0.0018	1119.934071	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.662099e+24	1.658385e+24	3.714081e+21	0	2.090073e+22	0.01241874	6.791322e+19	2.08e+20	3.292219e-10	3.108981e-08	0	2.328887e+26	2.276476e+28	
0.00216	1120.573685	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.66201e+24	1.658564e+24	3.446685e+21	0	2.098954e+22	0.0124715	6.85215e+19	2.08e+20	3.21562e-10	2.896983e-08	0	2.328887e+26	2.276476e+28	
0.00252	1121.213299	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.661921e+24	1.658737e+24	3.184156e+21	0	2.107913e+22	0.01252474	6.913349e+19	2.08e+20	3.13652e-10	2.688414e-08	0	2.328887e+26	2.276476e+28	
0.00288	1121.852913	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.66183e+24	1.658903e+24	2.927e+21	0	2.116953e+22	0.01257845	6.974917e+19	2.08e+20	3.054773e-10	2.483641e-08	0	2.328887e+26	2.276476e+28	
0.00324	1122.492527	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.661739e+24	1.659064e+24	2.675762e+21	0	2.126073e+22	0.01263264	7.036853e+19	2.08e+20	2.970219e-10	2.28306e-08	0	2.328887e+26	2.276476e+28	
