Time (h)	Temperature (K)	Fission rate (fiss / m3 s)	Hydrostatic stress (MPa)	Grain radius (m)	Xe produced (at/m3)	Xe in grain (at/m3)	Xe in intragranular solution (at/m3)	Xe in intragranular bubbles (at/m3)	Xe at grain boundary (at/m3)	Xe released (at/m3)	Kr produced (at/m3)	Kr in grain (at/m3)	Kr in intragranular solution (at/m3)	Kr in intragranular bubbles (at/m3)	Kr at grain boundary (at/m3)	Kr released (at/m3)	Fission gas release (/)	He produced (at/m3)	He in grain (at/m3)	He in intragranular solution (at/m3)	He in intragranular bubbles (at/m3)	He at grain boundary (at/m3)	He released (at/m3)	He fractional release (/)	He release rate (at/m3 s)	Intragranular bubble concentration (bub/m3)	Intragranular bubble radius (m)	Intragranular gas swelling (/)	Burnup (MWd/kgUO2)	U235 (at/m3)	U238 (at/m3)	
0	1308.040235	0	-0.58	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.597189e+24	1.518423e+24	7.876593e+22	0	8.58109e+22	0.05098687	0	2.08e+20	8.900759e-10	6.143743e-07	0	2.328887e+26	2.276476e+28	
0.00037	1308.697616	0	-0.58	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.597189e+24	1.518423e+24	7.876593e+22	0	8.58109e+22	0.05098687	0	2.08e+20	8.900759e-10	6.143743e-07	0	2.328887e+26	2.276476e+28	
0.00074	1309.354998	0	-0.58	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.597189e+24	1.518423e+24	7.876593e+22	0	8.58109e+22	0.05098687	0	2.08e+20	8.900759e-10	6.143743e-07	0	2.328887e+26	2.276476e+28	
0.00111	1310.012379	0	-0.58	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.597189e+24	1.518423e+24	7.876593e+22	0	8.58109e+22	0.05098687	0	2.08e+20	8.900759e-10	6.143743e-07	0	2.328887e+26	2.276476e+28	
0.00148	1310.66976	0	-0.58	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.597189e+24	1.518423e+24	7.876593e+22	0	8.58109e+22	0.05098687	0	2.08e+20	8.900759e-10	6.143743e-07	0	2.328887e+26	2.276476e+28	
0.00185	1311.327141	0	-0.58	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.597189e+24	1.518423e+24	7.876593e+22	0	8.581091e+22	0.05098687	4.075377e+15	2.08e+20	8.900759e-10	6.143743e-07	0	2.328887e+26	2.276476e+28	
0.00222	1311.984522	0	-0.58	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.597189e+24	1.518423e+24	7.876593e+22	0	8.581091e+22	0.05098688	4.148472e+15	2.08e+20	8.900759e-10	6.143743e-07	0	2.328887e+26	2.276476e+28	
0.00259	1312.641904	0	-0.58	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.597189e+24	1.518423e+24	7.876593e+22	0	8.581092e+22	0.05098688	4.222803e+15	2.08e+20	8.900759e-10	6.143743e-07	0	2.328887e+26	2.276476e+28	
0.00296	1313.299285	0	-0.58	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.597189e+24	1.518423e+24	7.876593e+22	0	8.581093e+22	0.05098688	4.298389e+15	2.08e+20	8.900759e-10	6.143743e-07	0	2.328887e+26	2.276476e+28	
0.00333	1313.956666	0	-0.58	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.597189e+24	1.518423e+24	7.876593e+22	0	8.581093e+22	0.05098689	4.375251e+15	2.08e+20	8.900759e-10	6.143743e-07	0	2.328887e+26	2.276476e+28	
