Time (h)	Temperature (K)	Fission rate (fiss / m3 s)	Hydrostatic stress (MPa)	Grain radius (m)	Xe produced (at/m3)	Xe in grain (at/m3)	Xe in intragranular solution (at/m3)	Xe in intragranular bubbles (at/m3)	Xe at grain boundary (at/m3)	Xe released (at/m3)	Kr produced (at/m3)	Kr in grain (at/m3)	Kr in intragranular solution (at/m3)	Kr in intragranular bubbles (at/m3)	Kr at grain boundary (at/m3)	Kr released (at/m3)	Fission gas release (/)	He produced (at/m3)	He in grain (at/m3)	He in intragranular solution (at/m3)	He in intragranular bubbles (at/m3)	He at grain boundary (at/m3)	He released (at/m3)	He fractional release (/)	He release rate (at/m3 s)	Intragranular bubble concentration (bub/m3)	Intragranular bubble radius (m)	Intragranular gas swelling (/)	Burnup (MWd/kgUO2)	U235 (at/m3)	U238 (at/m3)	
0	878.7526486	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682224e+24	1.599218e+24	8.300577e+22	0	7.764462e+20	0.0004613465	0	2.08e+20	9.05768e-10	6.47445e-07	0	2.328887e+26	2.276476e+28	
0.00036	879.0080657	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682222e+24	1.599216e+24	8.30061e+22	0	7.777093e+20	0.000462097	9.745806e+17	2.08e+20	9.05768e-10	6.47445e-07	0	2.328887e+26	2.276476e+28	
0.00072	879.2634828	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682221e+24	1.599215e+24	8.300642e+22	0	7.789826e+20	0.0004628536	9.825193e+17	2.08e+20	9.057692e-10	6.474476e-07	0	2.328887e+26	2.276476e+28	
0.00108	879.5188999	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.68222e+24	1.599213e+24	8.300675e+22	0	7.802663e+20	0.0004636163	9.905178e+17	2.08e+20	9.057704e-10	6.474501e-07	0	2.328887e+26	2.276476e+28	
0.00144	879.774317	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682218e+24	1.599211e+24	8.300708e+22	0	7.815605e+20	0.0004643853	9.985766e+17	2.08e+20	9.057716e-10	6.474527e-07	0	2.328887e+26	2.276476e+28	
0.0018	880.0297341	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682217e+24	1.59921e+24	8.300741e+22	0	7.828651e+20	0.0004651605	1.006696e+18	2.08e+20	9.057728e-10	6.474552e-07	0	2.328887e+26	2.276476e+28	
0.00216	880.2851511	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682216e+24	1.599208e+24	8.300775e+22	0	7.841804e+20	0.000465942	1.014877e+18	2.08e+20	9.05774e-10	6.474578e-07	0	2.328887e+26	2.276476e+28	
0.00252	880.5405682	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682214e+24	1.599206e+24	8.300809e+22	0	7.855064e+20	0.0004667299	1.023119e+18	2.08e+20	9.057752e-10	6.474605e-07	0	2.328887e+26	2.276476e+28	
0.00288	880.7959853	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682213e+24	1.599205e+24	8.300843e+22	0	7.868431e+20	0.0004675241	1.031423e+18	2.08e+20	9.057765e-10	6.474631e-07	0	2.328887e+26	2.276476e+28	
0.00324	881.0514024	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682212e+24	1.599203e+24	8.300878e+22	0	7.881907e+20	0.0004683248	1.039789e+18	2.08e+20	9.057777e-10	6.474658e-07	0	2.328887e+26	2.276476e+28	
