Time (h)	Temperature (K)	Fission rate (fiss / m3 s)	Hydrostatic stress (MPa)	Grain radius (m)	Xe produced (at/m3)	Xe in grain (at/m3)	Xe in intragranular solution (at/m3)	Xe in intragranular bubbles (at/m3)	Xe at grain boundary (at/m3)	Xe released (at/m3)	Kr produced (at/m3)	Kr in grain (at/m3)	Kr in intragranular solution (at/m3)	Kr in intragranular bubbles (at/m3)	Kr at grain boundary (at/m3)	Kr released (at/m3)	Fission gas release (/)	He produced (at/m3)	He in grain (at/m3)	He in intragranular solution (at/m3)	He in intragranular bubbles (at/m3)	He at grain boundary (at/m3)	He released (at/m3)	He fractional release (/)	He release rate (at/m3 s)	Intragranular bubble concentration (bub/m3)	Intragranular bubble radius (m)	Intragranular gas swelling (/)	Burnup (MWd/kgUO2)	U235 (at/m3)	U238 (at/m3)	
0	1600	0	0	5.018066e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.005839e+24	1.005839e+24	5.757941e+10	0	6.771609e+23	0.4023535	0	2.08e+20	8.018072e-14	4.491194e-19	0	2.328887e+26	2.276476e+28	
0.00036	1600	0	0	5.018069e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.005813e+24	1.005813e+24	5.75587e+10	0	6.771868e+23	0.4023688	1.998449e+19	2.08e+20	8.018072e-14	4.491194e-19	0	2.328887e+26	2.276476e+28	
0.00072	1600	0	0	5.018073e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.005787e+24	1.005787e+24	5.755722e+10	0	6.772126e+23	0.4023842	1.997455e+19	2.08e+20	8.017111e-14	4.489579e-19	0	2.328887e+26	2.276476e+28	
0.00108	1600	0	0	5.018076e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.005761e+24	1.005761e+24	5.754193e+10	0	6.772385e+23	0.4023996	1.996462e+19	2.08e+20	8.017042e-14	4.489463e-19	0	2.328887e+26	2.276476e+28	
0.00144	1600	0	0	5.018079e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.005736e+24	1.005736e+24	5.753946e+10	0	6.772644e+23	0.402415	1.99547e+19	2.08e+20	8.016332e-14	4.48827e-19	0	2.328887e+26	2.276476e+28	
0.0018	1600	0	0	5.018082e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.00571e+24	1.00571e+24	5.752778e+10	0	6.772902e+23	0.4024303	1.994479e+19	2.08e+20	8.016217e-14	4.488078e-19	0	2.328887e+26	2.276476e+28	
0.00216	1600	0	0	5.018086e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.005684e+24	1.005684e+24	5.752466e+10	0	6.773161e+23	0.4024457	1.993488e+19	2.08e+20	8.015675e-14	4.487167e-19	0	2.328887e+26	2.276476e+28	
0.00252	1600	0	0	5.018089e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.005658e+24	1.005658e+24	5.751539e+10	0	6.773419e+23	0.402461	1.992499e+19	2.08e+20	8.01553e-14	4.486923e-19	0	2.328887e+26	2.276476e+28	
0.00288	1600	0	0	5.018092e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.005632e+24	1.005632e+24	5.751183e+10	0	6.773677e+23	0.4024763	1.991511e+19	2.08e+20	8.015099e-14	4.4862e-19	0	2.328887e+26	2.276476e+28	
0.00324	1600	0	0	5.018096e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.005607e+24	1.005607e+24	5.750417e+10	0	6.773935e+23	0.4024917	1.990523e+19	2.08e+20	8.014934e-14	4.485923e-19	0	2.328887e+26	2.276476e+28	
