Time (h)	Temperature (K)	Fission rate (fiss / m3 s)	Hydrostatic stress (MPa)	Grain radius (m)	Xe produced (at/m3)	Xe in grain (at/m3)	Xe in intragranular solution (at/m3)	Xe in intragranular bubbles (at/m3)	Xe at grain boundary (at/m3)	Xe released (at/m3)	Kr produced (at/m3)	Kr in grain (at/m3)	Kr in intragranular solution (at/m3)	Kr in intragranular bubbles (at/m3)	Kr at grain boundary (at/m3)	Kr released (at/m3)	Fission gas release (/)	He produced (at/m3)	He in grain (at/m3)	He in intragranular solution (at/m3)	He in intragranular bubbles (at/m3)	He at grain boundary (at/m3)	He released (at/m3)	He fractional release (/)	He release rate (at/m3 s)	Intragranular bubble concentration (bub/m3)	Intragranular bubble radius (m)	Intragranular gas swelling (/)	Burnup (MWd/kgUO2)	U235 (at/m3)	U238 (at/m3)	
0	1597.642	0	-2.358	5.014676e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.032235e+24	1.032235e+24	6.388764e+10	0	6.507651e+23	0.3866697	0	2.08e+20	8.300798e-14	4.983236e-19	0	2.328887e+26	2.276476e+28	
0.00036	1597.642	0	-2.358	5.014679e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.032233e+24	1.032233e+24	6.388752e+10	0	6.507671e+23	0.3866709	1.502466e+18	2.08e+20	8.300798e-14	4.983236e-19	0	2.328887e+26	2.276476e+28	
0.00072	1597.642	0	-2.358	5.014682e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.032231e+24	1.032231e+24	6.38874e+10	0	6.50769e+23	0.386672	1.502459e+18	2.08e+20	8.300793e-14	4.983226e-19	0	2.328887e+26	2.276476e+28	
0.00108	1597.642	0	-2.358	5.014685e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.032229e+24	1.032229e+24	6.388728e+10	0	6.50771e+23	0.3866732	1.502453e+18	2.08e+20	8.300787e-14	4.983217e-19	0	2.328887e+26	2.276476e+28	
0.00144	1597.642	0	-2.358	5.014689e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.032227e+24	1.032227e+24	6.388716e+10	0	6.507729e+23	0.3866744	1.502446e+18	2.08e+20	8.300782e-14	4.983208e-19	0	2.328887e+26	2.276476e+28	
0.0018	1597.642	0	-2.358	5.014692e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.032225e+24	1.032225e+24	6.388704e+10	0	6.507749e+23	0.3866755	1.502439e+18	2.08e+20	8.300777e-14	4.983198e-19	0	2.328887e+26	2.276476e+28	
0.00216	1597.642	0	-2.358	5.014695e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.032223e+24	1.032223e+24	6.388692e+10	0	6.507768e+23	0.3866767	1.502433e+18	2.08e+20	8.300772e-14	4.983189e-19	0	2.328887e+26	2.276476e+28	
0.00252	1597.642	0	-2.358	5.014698e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.032221e+24	1.032221e+24	6.388679e+10	0	6.507788e+23	0.3866778	1.502426e+18	2.08e+20	8.300766e-14	4.983179e-19	0	2.328887e+26	2.276476e+28	
0.00288	1597.642	0	-2.358	5.014701e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.032219e+24	1.032219e+24	6.388667e+10	0	6.507807e+23	0.386679	1.50242e+18	2.08e+20	8.300761e-14	4.98317e-19	0	2.328887e+26	2.276476e+28	
0.00324	1597.642	0	-2.358	5.014704e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.032217e+24	1.032217e+24	6.388655e+10	0	6.507827e+23	0.3866801	1.502413e+18	2.08e+20	8.300756e-14	4.983161e-19	0	2.328887e+26	2.276476e+28	
0.0036	1597.642	0	-2.358	5.014708e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.032215e+24	1.032215e+24	6.388643e+10	0	6.507846e+23	0.3866813	1.502406e+18	2.08e+20	8.300751e-14	4.983151e-19	0	2.328887e+26	2.276476e+28	
0.00396	1597.642	0	-2.358	5.014711e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.032213e+24	1.032213e+24	6.388631e+10	0	6.507866e+23	0.3866825	1.5024e+18	2.08e+20	8.300746e-14	4.983142e-19	0	2.328887e+26	2.276476e+28	
0.00432	1597.642	0	-2.358	5.014714e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.032211e+24	1.032211e+24	6.388619e+10	0	6.507885e+23	0.3866836	1.502393e+18	2.08e+20	8.30074e-14	4.983132e-19	0	2.328887e+26	2.276476e+28	
0.00468	1597.642	0	-2.358	5.014717e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.03221e+24	1.03221e+24	6.388607e+10	0	6.507905e+23	0.3866848	1.502386e+18	2.08e+20	8.300735e-14	4.983123e-19	0	2.328887e+26	2.276476e+28	
0.00504	1597.642	0	-2.358	5.01472e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.032208e+24	1.032208e+24	6.388595e+10	0	6.507924e+23	0.3866859	1.50238e+18	2.08e+20	8.30073e-14	4.983114e-19	0	2.328887e+26	2.276476e+28	
0.0054	1597.642	0	-2.358	5.014723e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.032206e+24	1.032206e+24	6.388583e+10	0	6.507944e+23	0.3866871	1.502373e+18	2.08e+20	8.300725e-14	4.983104e-19	0	2.328887e+26	2.276476e+28	
0.00576	1597.642	0	-2.358	5.014726e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.032204e+24	1.032204e+24	6.388571e+10	0	6.507963e+23	0.3866882	1.502367e+18	2.08e+20	8.300719e-14	4.983095e-19	0	2.328887e+26	2.276476e+28	
0.00612	1597.642	0	-2.358	5.01473e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.032202e+24	1.032202e+24	6.388559e+10	0	6.507982e+23	0.3866894	1.50236e+18	2.08e+20	8.300714e-14	4.983085e-19	0	2.328887e+26	2.276476e+28	
0.00648	1597.642	0	-2.358	5.014733e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.0322e+24	1.0322e+24	6.388547e+10	0	6.508002e+23	0.3866905	1.502353e+18	2.08e+20	8.300709e-14	4.983076e-19	0	2.328887e+26	2.276476e+28	
0.00684	1597.642	0	-2.358	5.014736e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.032198e+24	1.032198e+24	6.388535e+10	0	6.508021e+23	0.3866917	1.502347e+18	2.08e+20	8.300704e-14	4.983067e-19	0	2.328887e+26	2.276476e+28	
0.0072	1597.642	0	-2.358	5.014739e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.032196e+24	1.032196e+24	6.388523e+10	0	6.508041e+23	0.3866929	1.50234e+18	2.08e+20	8.300699e-14	4.983057e-19	0	2.328887e+26	2.276476e+28	
0.00756	1597.642	0	-2.358	5.014742e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.032194e+24	1.032194e+24	6.388511e+10	0	6.50806e+23	0.386694	1.502334e+18	2.08e+20	8.300693e-14	4.983048e-19	0	2.328887e+26	2.276476e+28	
0.00792	1597.642	0	-2.358	5.014745e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.032192e+24	1.032192e+24	6.388499e+10	0	6.50808e+23	0.3866952	1.502327e+18	2.08e+20	8.300688e-14	4.983038e-19	0	2.328887e+26	2.276476e+28	
0.00828	1597.642	0	-2.358	5.014749e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.03219e+24	1.03219e+24	6.388487e+10	0	6.508099e+23	0.3866963	1.50232e+18	2.08e+20	8.300683e-14	4.983029e-19	0	2.328887e+26	2.276476e+28	
0.00864	1597.642	0	-2.358	5.014752e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.032188e+24	1.032188e+24	6.388475e+10	0	6.508119e+23	0.3866975	1.502314e+18	2.08e+20	8.300678e-14	4.98302e-19	0	2.328887e+26	2.276476e+28	
0.009	1597.642	0	-2.358	5.014755e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.032186e+24	1.032186e+24	6.388463e+10	0	6.508138e+23	0.3866986	1.502307e+18	2.08e+20	8.300672e-14	4.98301e-19	0	2.328887e+26	2.276476e+28	
0.00936	1597.642	0	-2.358	5.014758e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.032184e+24	1.032184e+24	6.388451e+10	0	6.508158e+23	0.3866998	1.502301e+18	2.08e+20	8.300667e-14	4.983001e-19	0	2.328887e+26	2.276476e+28	
0.00972	1597.642	0	-2.358	5.014761e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.032182e+24	1.032182e+24	6.388438e+10	0	6.508177e+23	0.386701	1.502294e+18	2.08e+20	8.300662e-14	4.982991e-19	0	2.328887e+26	2.276476e+28	
0.01008	1597.642	0	-2.358	5.014764e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.03218e+24	1.03218e+24	6.388426e+10	0	6.508197e+23	0.3867021	1.502287e+18	2.08e+20	8.300657e-14	4.982982e-19	0	2.328887e+26	2.276476e+28	
0.01044	1597.642	0	-2.358	5.014767e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.032178e+24	1.032178e+24	6.388414e+10	0	6.508216e+23	0.3867033	1.502281e+18	2.08e+20	8.300652e-14	4.982973e-19	0	2.328887e+26	2.276476e+28	
0.0108	1597.642	0	-2.358	5.014771e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.032176e+24	1.032176e+24	6.388402e+10	0	6.508236e+23	0.3867044	1.502274e+18	2.08e+20	8.300646e-14	4.982963e-19	0	2.328887e+26	2.276476e+28	
0.01116	1597.642	0	-2.358	5.014774e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.032174e+24	1.032174e+24	6.38839e+10	0	6.508255e+23	0.3867056	1.502267e+18	2.08e+20	8.300641e-14	4.982954e-19	0	2.328887e+26	2.276476e+28	
0.01152	1597.642	0	-2.358	5.014777e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.032173e+24	1.032173e+24	6.388378e+10	0	6.508275e+23	0.3867067	1.502261e+18	2.08e+20	8.300636e-14	4.982944e-19	0	2.328887e+26	2.276476e+28	
0.01188	1597.642	0	-2.358	5.01478e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.032171e+24	1.032171e+24	6.388366e+10	0	6.508294e+23	0.3867079	1.502254e+18	2.08e+20	8.300631e-14	4.982935e-19	0	2.328887e+26	2.276476e+28	
0.01224	1597.642	0	-2.358	5.014783e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.032169e+24	1.032169e+24	6.388354e+10	0	6.508313e+23	0.3867091	1.502248e+18	2.08e+20	8.300625e-14	4.982926e-19	0	2.328887e+26	2.276476e+28	
0.0126	1597.642	0	-2.358	5.014786e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.032167e+24	1.032167e+24	6.388342e+10	0	6.508333e+23	0.3867102	1.502241e+18	2.08e+20	8.30062e-14	4.982916e-19	0	2.328887e+26	2.276476e+28	
0.01296	1597.642	0	-2.358	5.01479e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.032165e+24	1.032165e+24	6.38833e+10	0	6.508352e+23	0.3867114	1.502234e+18	2.08e+20	8.300615e-14	4.982907e-19	0	2.328887e+26	2.276476e+28	
0.01332	1597.642	0	-2.358	5.014793e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.032163e+24	1.032163e+24	6.388318e+10	0	6.508372e+23	0.3867125	1.502228e+18	2.08e+20	8.30061e-14	4.982897e-19	0	2.328887e+26	2.276476e+28	
0.01368	1597.642	0	-2.358	5.014796e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.032161e+24	1.032161e+24	6.388306e+10	0	6.508391e+23	0.3867137	1.502221e+18	2.08e+20	8.300605e-14	4.982888e-19	0	2.328887e+26	2.276476e+28	
0.01404	1597.642	0	-2.358	5.014799e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.032159e+24	1.032159e+24	6.388294e+10	0	6.508411e+23	0.3867148	1.502215e+18	2.08e+20	8.300599e-14	4.982879e-19	0	2.328887e+26	2.276476e+28	
0.0144	1597.642	0	-2.358	5.014802e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.032157e+24	1.032157e+24	6.388282e+10	0	6.50843e+23	0.386716	1.502208e+18	2.08e+20	8.300594e-14	4.982869e-19	0	2.328887e+26	2.276476e+28	
0.01476	1597.642	0	-2.358	5.014805e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.032155e+24	1.032155e+24	6.38827e+10	0	6.50845e+23	0.3867172	1.502201e+18	2.08e+20	8.300589e-14	4.98286e-19	0	2.328887e+26	2.276476e+28	
0.01512	1597.642	0	-2.358	5.014808e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.032153e+24	1.032153e+24	6.388258e+10	0	6.508469e+23	0.3867183	1.502195e+18	2.08e+20	8.300584e-14	4.98285e-19	0	2.328887e+26	2.276476e+28	
0.01548	1597.642	0	-2.358	5.014812e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.032151e+24	1.032151e+24	6.388246e+10	0	6.508489e+23	0.3867195	1.502188e+18	2.08e+20	8.300579e-14	4.982841e-19	0	2.328887e+26	2.276476e+28	
0.01584	1597.642	0	-2.358	5.014815e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.032149e+24	1.032149e+24	6.388234e+10	0	6.508508e+23	0.3867206	1.502182e+18	2.08e+20	8.300573e-14	4.982832e-19	0	2.328887e+26	2.276476e+28	
0.0162	1597.642	0	-2.358	5.014818e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.032147e+24	1.032147e+24	6.388222e+10	0	6.508528e+23	0.3867218	1.502175e+18	2.08e+20	8.300568e-14	4.982822e-19	0	2.328887e+26	2.276476e+28	
