Time (h)	Temperature (K)	Fission rate (fiss / m3 s)	Hydrostatic stress (MPa)	Grain radius (m)	Xe produced (at/m3)	Xe in grain (at/m3)	Xe in intragranular solution (at/m3)	Xe in intragranular bubbles (at/m3)	Xe at grain boundary (at/m3)	Xe released (at/m3)	Kr produced (at/m3)	Kr in grain (at/m3)	Kr in intragranular solution (at/m3)	Kr in intragranular bubbles (at/m3)	Kr at grain boundary (at/m3)	Kr released (at/m3)	Fission gas release (/)	He produced (at/m3)	He in grain (at/m3)	He in intragranular solution (at/m3)	He in intragranular bubbles (at/m3)	He at grain boundary (at/m3)	He released (at/m3)	He fractional release (/)	He release rate (at/m3 s)	Intragranular bubble concentration (bub/m3)	Intragranular bubble radius (m)	Intragranular gas swelling (/)	Burnup (MWd/kgUO2)	U235 (at/m3)	U238 (at/m3)	
0	1600	0	0	5.022367e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.742438e+23	9.742438e+23	5.22107e+10	0	7.087562e+23	0.4211267	0	2.08e+20	7.760697e-14	4.072434e-19	0	2.328887e+26	2.276476e+28	
0.00036	1600	0	0	5.02237e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.742188e+23	9.742188e+23	5.222621e+10	0	7.087812e+23	0.4211415	1.928252e+19	2.08e+20	7.760697e-14	4.072434e-19	0	2.328887e+26	2.276476e+28	
0.00072	1600	0	0	5.022374e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.741938e+23	9.741938e+23	5.222487e+10	0	7.088062e+23	0.4211564	1.927297e+19	2.08e+20	7.761465e-14	4.073644e-19	0	2.328887e+26	2.276476e+28	
0.00108	1600	0	0	5.022377e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.741689e+23	9.741689e+23	5.223388e+10	0	7.088311e+23	0.4211712	1.926343e+19	2.08e+20	7.761399e-14	4.07354e-19	0	2.328887e+26	2.276476e+28	
0.00144	1600	0	0	5.02238e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.741439e+23	9.741439e+23	5.223165e+10	0	7.088561e+23	0.421186	1.925389e+19	2.08e+20	7.761845e-14	4.074242e-19	0	2.328887e+26	2.276476e+28	
0.0018	1600	0	0	5.022383e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.74119e+23	9.74119e+23	5.223632e+10	0	7.08881e+23	0.4212008	1.924436e+19	2.08e+20	7.761735e-14	4.074068e-19	0	2.328887e+26	2.276476e+28	
0.00216	1600	0	0	5.022387e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.74094e+23	9.74094e+23	5.22335e+10	0	7.08906e+23	0.4212157	1.923485e+19	2.08e+20	7.761966e-14	4.074433e-19	0	2.328887e+26	2.276476e+28	
0.00252	1600	0	0	5.02239e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.740691e+23	9.740691e+23	5.223528e+10	0	7.089309e+23	0.4212305	1.922534e+19	2.08e+20	7.761826e-14	4.074213e-19	0	2.328887e+26	2.276476e+28	
0.00288	1600	0	0	5.022393e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.740442e+23	9.740442e+23	5.223206e+10	0	7.089558e+23	0.4212453	1.921584e+19	2.08e+20	7.761915e-14	4.074352e-19	0	2.328887e+26	2.276476e+28	
0.00324	1600	0	0	5.022396e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.740193e+23	9.740193e+23	5.223191e+10	0	7.089807e+23	0.4212601	1.920635e+19	2.08e+20	7.761755e-14	4.074101e-19	0	2.328887e+26	2.276476e+28	
0.0036	1600	0	0	5.0224e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.739945e+23	9.739945e+23	5.222843e+10	0	7.090055e+23	0.4212748	1.919687e+19	2.08e+20	7.761748e-14	4.074089e-19	0	2.328887e+26	2.276476e+28	
0.00396	1600	0	0	5.022403e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.739696e+23	9.739696e+23	5.2227e+10	0	7.090304e+23	0.4212896	1.918739e+19	2.08e+20	7.761575e-14	4.073818e-19	0	2.328887e+26	2.276476e+28	
0.00432	1600	0	0	5.022406e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.739447e+23	9.739447e+23	5.222334e+10	0	7.090553e+23	0.4213044	1.917793e+19	2.08e+20	7.761505e-14	4.073706e-19	0	2.328887e+26	2.276476e+28	
0.00468	1600	0	0	5.02241e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.739199e+23	9.739199e+23	5.222106e+10	0	7.090801e+23	0.4213191	1.916847e+19	2.08e+20	7.761323e-14	4.073421e-19	0	2.328887e+26	2.276476e+28	
0.00504	1600	0	0	5.022413e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.738951e+23	9.738951e+23	5.221729e+10	0	7.091049e+23	0.4213339	1.915903e+19	2.08e+20	7.76121e-14	4.073243e-19	0	2.328887e+26	2.276476e+28	
0.0054	1600	0	0	5.022416e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.738702e+23	9.738702e+23	5.221443e+10	0	7.091298e+23	0.4213486	1.914959e+19	2.08e+20	7.761023e-14	4.072948e-19	0	2.328887e+26	2.276476e+28	
0.00576	1600	0	0	5.022419e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.738454e+23	9.738454e+23	5.221059e+10	0	7.091546e+23	0.4213634	1.914016e+19	2.08e+20	7.760882e-14	4.072726e-19	0	2.328887e+26	2.276476e+28	
0.00612	1600	0	0	5.022423e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.738206e+23	9.738206e+23	5.220735e+10	0	7.091794e+23	0.4213781	1.913074e+19	2.08e+20	7.760691e-14	4.072426e-19	0	2.328887e+26	2.276476e+28	
0.00648	1600	0	0	5.022426e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.737959e+23	9.737959e+23	5.220346e+10	0	7.092041e+23	0.4213928	1.912133e+19	2.08e+20	7.760531e-14	4.072173e-19	0	2.328887e+26	2.276476e+28	
0.00684	1600	0	0	5.022429e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.737711e+23	9.737711e+23	5.219997e+10	0	7.092289e+23	0.4214075	1.911193e+19	2.08e+20	7.760338e-14	4.07187e-19	0	2.328887e+26	2.276476e+28	
0.0072	1600	0	0	5.022433e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.737463e+23	9.737463e+23	5.219605e+10	0	7.092537e+23	0.4214223	1.910254e+19	2.08e+20	7.760165e-14	4.071598e-19	0	2.328887e+26	2.276476e+28	
0.00756	1600	0	0	5.022436e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.737216e+23	9.737216e+23	5.21924e+10	0	7.092784e+23	0.421437	1.909315e+19	2.08e+20	7.759971e-14	4.071292e-19	0	2.328887e+26	2.276476e+28	
0.00792	1600	0	0	5.022439e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.736969e+23	9.736969e+23	5.218845e+10	0	7.093031e+23	0.4214517	1.908378e+19	2.08e+20	7.75979e-14	4.071007e-19	0	2.328887e+26	2.276476e+28	
0.00828	1600	0	0	5.022442e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.736721e+23	9.736721e+23	5.218469e+10	0	7.093279e+23	0.4214663	1.907441e+19	2.08e+20	7.759595e-14	4.070699e-19	0	2.328887e+26	2.276476e+28	
0.00864	1600	0	0	5.022446e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.736474e+23	9.736474e+23	5.218074e+10	0	7.093526e+23	0.421481	1.906505e+19	2.08e+20	7.759408e-14	4.070406e-19	0	2.328887e+26	2.276476e+28	
0.009	1600	0	0	5.022449e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.736227e+23	9.736227e+23	5.21769e+10	0	7.093773e+23	0.4214957	1.905571e+19	2.08e+20	7.759212e-14	4.070097e-19	0	2.328887e+26	2.276476e+28	
