Time (h)	Temperature (K)	Fission rate (fiss / m3 s)	Hydrostatic stress (MPa)	Grain radius (m)	Xe produced (at/m3)	Xe in grain (at/m3)	Xe in intragranular solution (at/m3)	Xe in intragranular bubbles (at/m3)	Xe at grain boundary (at/m3)	Xe released (at/m3)	Kr produced (at/m3)	Kr in grain (at/m3)	Kr in intragranular solution (at/m3)	Kr in intragranular bubbles (at/m3)	Kr at grain boundary (at/m3)	Kr released (at/m3)	Fission gas release (/)	He produced (at/m3)	He in grain (at/m3)	He in intragranular solution (at/m3)	He in intragranular bubbles (at/m3)	He at grain boundary (at/m3)	He released (at/m3)	He fractional release (/)	He release rate (at/m3 s)	Intragranular bubble concentration (bub/m3)	Intragranular bubble radius (m)	Intragranular gas swelling (/)	Burnup (MWd/kgUO2)	U235 (at/m3)	U238 (at/m3)	
0	1597.062	0	-2.938	5.019721e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.878521e+23	9.878521e+23	9.459129e+13	0	6.951479e+23	0.4130409	0	2.08e+20	9.460874e-13	7.37812e-16	0	2.328887e+26	2.276476e+28	
0.00036	1597.062	0	-2.938	5.019724e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.878503e+23	9.878503e+23	9.459111e+13	0	6.951497e+23	0.413042	1.417028e+18	2.08e+20	9.460874e-13	7.37812e-16	0	2.328887e+26	2.276476e+28	
0.00072	1597.062	0	-2.938	5.019727e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.878485e+23	9.878485e+23	9.459093e+13	0	6.951515e+23	0.4130431	1.417022e+18	2.08e+20	9.460868e-13	7.378107e-16	0	2.328887e+26	2.276476e+28	
0.00108	1597.062	0	-2.938	5.01973e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.878466e+23	9.878466e+23	9.459076e+13	0	6.951534e+23	0.4130442	1.417015e+18	2.08e+20	9.460862e-13	7.378093e-16	0	2.328887e+26	2.276476e+28	
0.00144	1597.062	0	-2.938	5.019733e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.878448e+23	9.878448e+23	9.459058e+13	0	6.951552e+23	0.4130453	1.417009e+18	2.08e+20	9.460857e-13	7.378079e-16	0	2.328887e+26	2.276476e+28	
0.0018	1597.062	0	-2.938	5.019737e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.87843e+23	9.87843e+23	9.459041e+13	0	6.95157e+23	0.4130464	1.417003e+18	2.08e+20	9.460851e-13	7.378065e-16	0	2.328887e+26	2.276476e+28	
0.00216	1597.062	0	-2.938	5.01974e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.878411e+23	9.878411e+23	9.459023e+13	0	6.951589e+23	0.4130475	1.416997e+18	2.08e+20	9.460845e-13	7.378052e-16	0	2.328887e+26	2.276476e+28	
0.00252	1597.062	0	-2.938	5.019743e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.878393e+23	9.878393e+23	9.459006e+13	0	6.951607e+23	0.4130486	1.416991e+18	2.08e+20	9.460839e-13	7.378038e-16	0	2.328887e+26	2.276476e+28	
0.00288	1597.062	0	-2.938	5.019746e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.878375e+23	9.878375e+23	9.458988e+13	0	6.951625e+23	0.4130496	1.416985e+18	2.08e+20	9.460833e-13	7.378024e-16	0	2.328887e+26	2.276476e+28	
0.00324	1597.062	0	-2.938	5.019749e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.878356e+23	9.878356e+23	9.45897e+13	0	6.951644e+23	0.4130507	1.416978e+18	2.08e+20	9.460827e-13	7.378011e-16	0	2.328887e+26	2.276476e+28	
0.0036	1597.062	0	-2.938	5.019752e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.878338e+23	9.878338e+23	9.458953e+13	0	6.951662e+23	0.4130518	1.416972e+18	2.08e+20	9.460821e-13	7.377997e-16	0	2.328887e+26	2.276476e+28	
0.00396	1597.062	0	-2.938	5.019755e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.878319e+23	9.878319e+23	9.458935e+13	0	6.951681e+23	0.4130529	1.416966e+18	2.08e+20	9.460815e-13	7.377983e-16	0	2.328887e+26	2.276476e+28	
0.00432	1597.062	0	-2.938	5.019758e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.878301e+23	9.878301e+23	9.458918e+13	0	6.951699e+23	0.413054	1.41696e+18	2.08e+20	9.46081e-13	7.377969e-16	0	2.328887e+26	2.276476e+28	
0.00468	1597.062	0	-2.938	5.019761e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.878283e+23	9.878283e+23	9.4589e+13	0	6.951717e+23	0.4130551	1.416954e+18	2.08e+20	9.460804e-13	7.377956e-16	0	2.328887e+26	2.276476e+28	
