Time (h)	Temperature (K)	Fission rate (fiss / m3 s)	Hydrostatic stress (MPa)	Grain radius (m)	Xe produced (at/m3)	Xe in grain (at/m3)	Xe in intragranular solution (at/m3)	Xe in intragranular bubbles (at/m3)	Xe at grain boundary (at/m3)	Xe released (at/m3)	Kr produced (at/m3)	Kr in grain (at/m3)	Kr in intragranular solution (at/m3)	Kr in intragranular bubbles (at/m3)	Kr at grain boundary (at/m3)	Kr released (at/m3)	Fission gas release (/)	He produced (at/m3)	He in grain (at/m3)	He in intragranular solution (at/m3)	He in intragranular bubbles (at/m3)	He at grain boundary (at/m3)	He released (at/m3)	He fractional release (/)	He release rate (at/m3 s)	Intragranular bubble concentration (bub/m3)	Intragranular bubble radius (m)	Intragranular gas swelling (/)	Burnup (MWd/kgUO2)	U235 (at/m3)	U238 (at/m3)	
0	930.5455568	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.679197e+24	1.596151e+24	8.304598e+22	0	3.802649e+21	0.002259447	0	2.08e+20	9.059143e-10	6.477586e-07	0	2.328887e+26	2.276476e+28	
7e-05	930.5952212	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.679196e+24	1.59615e+24	8.304628e+22	0	3.803806e+21	0.002260134	4.590302e+18	2.08e+20	9.059143e-10	6.477586e-07	0	2.328887e+26	2.276476e+28	
0.00014	930.6448856	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.679195e+24	1.596148e+24	8.304657e+22	0	3.804964e+21	0.002260823	4.596707e+18	2.08e+20	9.059153e-10	6.47761e-07	0	2.328887e+26	2.276476e+28	
0.00021	930.6945501	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.679194e+24	1.596147e+24	8.304687e+22	0	3.806124e+21	0.002261512	4.603121e+18	2.08e+20	9.059164e-10	6.477633e-07	0	2.328887e+26	2.276476e+28	
0.00028	930.7442145	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.679193e+24	1.596146e+24	8.304717e+22	0	3.807286e+21	0.002262202	4.609543e+18	2.08e+20	9.059175e-10	6.477656e-07	0	2.328887e+26	2.276476e+28	
0.00035	930.7938789	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.679192e+24	1.596144e+24	8.304746e+22	0	3.808449e+21	0.002262893	4.615972e+18	2.08e+20	9.059186e-10	6.477679e-07	0	2.328887e+26	2.276476e+28	
0.00042	930.8435434	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.67919e+24	1.596143e+24	8.304776e+22	0	3.809614e+21	0.002263585	4.62241e+18	2.08e+20	9.059196e-10	6.477702e-07	0	2.328887e+26	2.276476e+28	
0.00049	930.8932078	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.679189e+24	1.596141e+24	8.304806e+22	0	3.810781e+21	0.002264278	4.628857e+18	2.08e+20	9.059207e-10	6.477725e-07	0	2.328887e+26	2.276476e+28	
0.00056	930.9428722	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.679188e+24	1.59614e+24	8.304836e+22	0	3.811949e+21	0.002264972	4.635311e+18	2.08e+20	9.059218e-10	6.477749e-07	0	2.328887e+26	2.276476e+28	
0.00063	930.9925366	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.679187e+24	1.596138e+24	8.304866e+22	0	3.813118e+21	0.002265668	4.641773e+18	2.08e+20	9.059229e-10	6.477772e-07	0	2.328887e+26	2.276476e+28	
