Time (h)	Temperature (K)	Fission rate (fiss / m3 s)	Hydrostatic stress (MPa)	Grain radius (m)	Xe produced (at/m3)	Xe in grain (at/m3)	Xe in intragranular solution (at/m3)	Xe in intragranular bubbles (at/m3)	Xe at grain boundary (at/m3)	Xe released (at/m3)	Kr produced (at/m3)	Kr in grain (at/m3)	Kr in intragranular solution (at/m3)	Kr in intragranular bubbles (at/m3)	Kr at grain boundary (at/m3)	Kr released (at/m3)	Fission gas release (/)	He produced (at/m3)	He in grain (at/m3)	He in intragranular solution (at/m3)	He in intragranular bubbles (at/m3)	He at grain boundary (at/m3)	He released (at/m3)	He fractional release (/)	He release rate (at/m3 s)	Intragranular bubble concentration (bub/m3)	Intragranular bubble radius (m)	Intragranular gas swelling (/)	Burnup (MWd/kgUO2)	U235 (at/m3)	U238 (at/m3)	
0	1600	0	0	5.025994e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.49196e+23	9.49196e+23	4.831838e+10	0	7.33804e+23	0.4360095	0	2.08e+20	7.562842e-14	3.768834e-19	0	2.328887e+26	2.276476e+28	
0.00036	1600	0	0	5.025997e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.491722e+23	9.491722e+23	4.832009e+10	0	7.338278e+23	0.4360236	1.830844e+19	2.08e+20	7.562842e-14	3.768834e-19	0	2.328887e+26	2.276476e+28	
0.00072	1600	0	0	5.026001e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.491485e+23	9.491485e+23	4.831888e+10	0	7.338515e+23	0.4360377	1.829963e+19	2.08e+20	7.562931e-14	3.768967e-19	0	2.328887e+26	2.276476e+28	
0.00108	1600	0	0	5.026004e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.491248e+23	9.491248e+23	4.831882e+10	0	7.338752e+23	0.4360518	1.829083e+19	2.08e+20	7.562868e-14	3.768873e-19	0	2.328887e+26	2.276476e+28	
0.00144	1600	0	0	5.026007e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.491011e+23	9.491011e+23	4.83168e+10	0	7.338989e+23	0.4360659	1.828204e+19	2.08e+20	7.562864e-14	3.768868e-19	0	2.328887e+26	2.276476e+28	
0.0018	1600	0	0	5.02601e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.490774e+23	9.490774e+23	4.831555e+10	0	7.339226e+23	0.43608	1.827325e+19	2.08e+20	7.562759e-14	3.768711e-19	0	2.328887e+26	2.276476e+28	
0.00216	1600	0	0	5.026014e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.490538e+23	9.490538e+23	4.831301e+10	0	7.339462e+23	0.436094	1.826448e+19	2.08e+20	7.562694e-14	3.768613e-19	0	2.328887e+26	2.276476e+28	
0.00252	1600	0	0	5.026017e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.490301e+23	9.490301e+23	4.831097e+10	0	7.339699e+23	0.4361081	1.825571e+19	2.08e+20	7.562561e-14	3.768415e-19	0	2.328887e+26	2.276476e+28	
0.00288	1600	0	0	5.02602e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.490065e+23	9.490065e+23	4.830807e+10	0	7.339935e+23	0.4361221	1.824695e+19	2.08e+20	7.562455e-14	3.768256e-19	0	2.328887e+26	2.276476e+28	
0.00324	1600	0	0	5.026023e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.489828e+23	9.489828e+23	4.83055e+10	0	7.340172e+23	0.4361362	1.82382e+19	2.08e+20	7.562303e-14	3.768029e-19	0	2.328887e+26	2.276476e+28	
0.0036	1600	0	0	5.026027e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.489592e+23	9.489592e+23	4.830236e+10	0	7.340408e+23	0.4361502	1.822945e+19	2.08e+20	7.56217e-14	3.767829e-19	0	2.328887e+26	2.276476e+28	
0.00396	1600	0	0	5.02603e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.489356e+23	9.489356e+23	4.829945e+10	0	7.340644e+23	0.4361642	1.822072e+19	2.08e+20	7.562006e-14	3.767584e-19	0	2.328887e+26	2.276476e+28	
0.00432	1600	0	0	5.026033e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.48912e+23	9.48912e+23	4.829616e+10	0	7.34088e+23	0.4361783	1.821199e+19	2.08e+20	7.561854e-14	3.767357e-19	0	2.328887e+26	2.276476e+28	
0.00468	1600	0	0	5.026037e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.488884e+23	9.488884e+23	4.829301e+10	0	7.341116e+23	0.4361923	1.820327e+19	2.08e+20	7.561682e-14	3.7671e-19	0	2.328887e+26	2.276476e+28	
0.00504	1600	0	0	5.02604e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.488648e+23	9.488648e+23	4.828961e+10	0	7.341352e+23	0.4362063	1.819455e+19	2.08e+20	7.561518e-14	3.766855e-19	0	2.328887e+26	2.276476e+28	
0.0054	1600	0	0	5.026043e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.488412e+23	9.488412e+23	4.828632e+10	0	7.341588e+23	0.4362203	1.818585e+19	2.08e+20	7.561341e-14	3.76659e-19	0	2.328887e+26	2.276476e+28	
0.00576	1600	0	0	5.026046e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.488177e+23	9.488177e+23	4.828285e+10	0	7.341823e+23	0.4362343	1.817715e+19	2.08e+20	7.561168e-14	3.766333e-19	0	2.328887e+26	2.276476e+28	
0.00612	1600	0	0	5.02605e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.487941e+23	9.487941e+23	4.827945e+10	0	7.342059e+23	0.4362483	1.816846e+19	2.08e+20	7.560988e-14	3.766062e-19	0	2.328887e+26	2.276476e+28	
0.00648	1600	0	0	5.026053e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.487706e+23	9.487706e+23	4.827594e+10	0	7.342294e+23	0.4362623	1.815978e+19	2.08e+20	7.56081e-14	3.765797e-19	0	2.328887e+26	2.276476e+28	
0.00684	1600	0	0	5.026056e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.487471e+23	9.487471e+23	4.827248e+10	0	7.342529e+23	0.4362763	1.815111e+19	2.08e+20	7.560627e-14	3.765524e-19	0	2.328887e+26	2.276476e+28	
0.0072	1600	0	0	5.026059e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.487236e+23	9.487236e+23	4.826894e+10	0	7.342764e+23	0.4362902	1.814245e+19	2.08e+20	7.560446e-14	3.765254e-19	0	2.328887e+26	2.276476e+28	
0.00756	1600	0	0	5.026063e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.487001e+23	9.487001e+23	4.826544e+10	0	7.342999e+23	0.4363042	1.813379e+19	2.08e+20	7.560262e-14	3.764978e-19	0	2.328887e+26	2.276476e+28	
0.00792	1600	0	0	5.026066e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.486766e+23	9.486766e+23	4.826188e+10	0	7.343234e+23	0.4363181	1.812514e+19	2.08e+20	7.560078e-14	3.764704e-19	0	2.328887e+26	2.276476e+28	
0.00828	1600	0	0	5.026069e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.486531e+23	9.486531e+23	4.825835e+10	0	7.343469e+23	0.4363321	1.81165e+19	2.08e+20	7.559893e-14	3.764427e-19	0	2.328887e+26	2.276476e+28	
0.00864	1600	0	0	5.026072e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.486296e+23	9.486296e+23	4.825478e+10	0	7.343704e+23	0.436346	1.810787e+19	2.08e+20	7.559708e-14	3.764151e-19	0	2.328887e+26	2.276476e+28	
0.009	1600	0	0	5.026076e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.486062e+23	9.486062e+23	4.825123e+10	0	7.343938e+23	0.43636	1.809924e+19	2.08e+20	7.559522e-14	3.763873e-19	0	2.328887e+26	2.276476e+28	
0.00936	1600	0	0	5.026079e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.485827e+23	9.485827e+23	4.824766e+10	0	7.344173e+23	0.4363739	1.809062e+19	2.08e+20	7.559337e-14	3.763596e-19	0	2.328887e+26	2.276476e+28	
0.00972	1600	0	0	5.026082e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.485593e+23	9.485593e+23	4.82441e+10	0	7.344407e+23	0.4363878	1.808202e+19	2.08e+20	7.55915e-14	3.763318e-19	0	2.328887e+26	2.276476e+28	
0.01008	1600	0	0	5.026086e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.485359e+23	9.485359e+23	4.824053e+10	0	7.344641e+23	0.4364017	1.807341e+19	2.08e+20	7.558964e-14	3.76304e-19	0	2.328887e+26	2.276476e+28	
0.01044	1600	0	0	5.026089e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.485124e+23	9.485124e+23	4.823696e+10	0	7.344876e+23	0.4364157	1.806482e+19	2.08e+20	7.558778e-14	3.762761e-19	0	2.328887e+26	2.276476e+28	
0.0108	1600	0	0	5.026092e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.48489e+23	9.48489e+23	4.823339e+10	0	7.34511e+23	0.4364296	1.805623e+19	2.08e+20	7.558592e-14	3.762483e-19	0	2.328887e+26	2.276476e+28	
0.01116	1600	0	0	5.026095e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.484657e+23	9.484657e+23	4.822982e+10	0	7.345343e+23	0.4364435	1.804766e+19	2.08e+20	7.558405e-14	3.762204e-19	0	2.328887e+26	2.276476e+28	
0.01152	1600	0	0	5.026099e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.484423e+23	9.484423e+23	4.822625e+10	0	7.345577e+23	0.4364574	1.803909e+19	2.08e+20	7.558218e-14	3.761926e-19	0	2.328887e+26	2.276476e+28	
0.01188	1600	0	0	5.026102e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.484189e+23	9.484189e+23	4.822268e+10	0	7.345811e+23	0.4364712	1.803052e+19	2.08e+20	7.558032e-14	3.761648e-19	0	2.328887e+26	2.276476e+28	
0.01224	1600	0	0	5.026105e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.483956e+23	9.483956e+23	4.821911e+10	0	7.346044e+23	0.4364851	1.802197e+19	2.08e+20	7.557845e-14	3.761369e-19	0	2.328887e+26	2.276476e+28	
0.0126	1600	0	0	5.026108e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.483722e+23	9.483722e+23	4.821554e+10	0	7.346278e+23	0.436499	1.801342e+19	2.08e+20	7.557659e-14	3.761091e-19	0	2.328887e+26	2.276476e+28	
0.01296	1600	0	0	5.026112e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.483489e+23	9.483489e+23	4.821198e+10	0	7.346511e+23	0.4365128	1.800488e+19	2.08e+20	7.557472e-14	3.760812e-19	0	2.328887e+26	2.276476e+28	
0.01332	1600	0	0	5.026115e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.483256e+23	9.483256e+23	4.820841e+10	0	7.346744e+23	0.4365267	1.799635e+19	2.08e+20	7.557286e-14	3.760534e-19	0	2.328887e+26	2.276476e+28	
0.01368	1600	0	0	5.026118e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.483022e+23	9.483022e+23	4.820484e+10	0	7.346978e+23	0.4365406	1.798783e+19	2.08e+20	7.5571e-14	3.760256e-19	0	2.328887e+26	2.276476e+28	
0.01404	1600	0	0	5.026121e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.482789e+23	9.482789e+23	4.820128e+10	0	7.347211e+23	0.4365544	1.797931e+19	2.08e+20	7.556913e-14	3.759978e-19	0	2.328887e+26	2.276476e+28	
0.0144	1600	0	0	5.026125e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.482556e+23	9.482556e+23	4.819772e+10	0	7.347444e+23	0.4365682	1.797081e+19	2.08e+20	7.556727e-14	3.7597e-19	0	2.328887e+26	2.276476e+28	
0.01476	1600	0	0	5.026128e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.482324e+23	9.482324e+23	4.819416e+10	0	7.347676e+23	0.4365821	1.796231e+19	2.08e+20	7.556541e-14	3.759422e-19	0	2.328887e+26	2.276476e+28	
0.01512	1600	0	0	5.026131e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.482091e+23	9.482091e+23	4.81906e+10	0	7.347909e+23	0.4365959	1.795381e+19	2.08e+20	7.556355e-14	3.759144e-19	0	2.328887e+26	2.276476e+28	
0.01548	1600	0	0	5.026135e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.481858e+23	9.481858e+23	4.818704e+10	0	7.348142e+23	0.4366097	1.794533e+19	2.08e+20	7.556169e-14	3.758867e-19	0	2.328887e+26	2.276476e+28	
0.01584	1600	0	0	5.026138e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.481626e+23	9.481626e+23	4.818349e+10	0	7.348374e+23	0.4366235	1.793685e+19	2.08e+20	7.555983e-14	3.758589e-19	0	2.328887e+26	2.276476e+28	
