Time (h)	Temperature (K)	Fission rate (fiss / m3 s)	Hydrostatic stress (MPa)	Grain radius (m)	Xe produced (at/m3)	Xe in grain (at/m3)	Xe in intragranular solution (at/m3)	Xe in intragranular bubbles (at/m3)	Xe at grain boundary (at/m3)	Xe released (at/m3)	Kr produced (at/m3)	Kr in grain (at/m3)	Kr in intragranular solution (at/m3)	Kr in intragranular bubbles (at/m3)	Kr at grain boundary (at/m3)	Kr released (at/m3)	Fission gas release (/)	He produced (at/m3)	He in grain (at/m3)	He in intragranular solution (at/m3)	He in intragranular bubbles (at/m3)	He at grain boundary (at/m3)	He released (at/m3)	He fractional release (/)	He release rate (at/m3 s)	Intragranular bubble concentration (bub/m3)	Intragranular bubble radius (m)	Intragranular gas swelling (/)	Burnup (MWd/kgUO2)	U235 (at/m3)	U238 (at/m3)	
0	1600	0	0	5.008108e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.118079e+24	1.118079e+24	7.529615e+10	0	5.649206e+23	0.3356629	0	2.08e+20	8.768093e-14	5.873099e-19	0	2.328887e+26	2.276476e+28	
0.00036	1600	0	0	5.008111e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.118077e+24	1.118077e+24	7.5296e+10	0	5.649228e+23	0.3356642	1.707708e+18	2.08e+20	8.768093e-14	5.873099e-19	0	2.328887e+26	2.276476e+28	
0.00072	1600	0	0	5.008115e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.118075e+24	1.118075e+24	7.529585e+10	0	5.64925e+23	0.3356655	1.707701e+18	2.08e+20	8.768087e-14	5.873088e-19	0	2.328887e+26	2.276476e+28	
0.00108	1600	0	0	5.008118e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.118073e+24	1.118073e+24	7.52957e+10	0	5.649273e+23	0.3356668	1.707693e+18	2.08e+20	8.768081e-14	5.873076e-19	0	2.328887e+26	2.276476e+28	
0.00144	1600	0	0	5.008121e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.118071e+24	1.118071e+24	7.529555e+10	0	5.649295e+23	0.3356681	1.707685e+18	2.08e+20	8.768075e-14	5.873064e-19	0	2.328887e+26	2.276476e+28	
0.0018	1600	0	0	5.008125e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.118068e+24	1.118068e+24	7.52954e+10	0	5.649317e+23	0.3356694	1.707677e+18	2.08e+20	8.76807e-14	5.873053e-19	0	2.328887e+26	2.276476e+28	
0.00216	1600	0	0	5.008128e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.118066e+24	1.118066e+24	7.529525e+10	0	5.649339e+23	0.3356708	1.707669e+18	2.08e+20	8.768064e-14	5.873041e-19	0	2.328887e+26	2.276476e+28	
0.00252	1600	0	0	5.008131e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.118064e+24	1.118064e+24	7.52951e+10	0	5.649361e+23	0.3356721	1.707661e+18	2.08e+20	8.768058e-14	5.87303e-19	0	2.328887e+26	2.276476e+28	
0.00288	1600	0	0	5.008134e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.118062e+24	1.118062e+24	7.529495e+10	0	5.649383e+23	0.3356734	1.707653e+18	2.08e+20	8.768052e-14	5.873018e-19	0	2.328887e+26	2.276476e+28	
0.00324	1600	0	0	5.008138e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.118059e+24	1.118059e+24	7.52948e+10	0	5.649405e+23	0.3356747	1.707645e+18	2.08e+20	8.768046e-14	5.873006e-19	0	2.328887e+26	2.276476e+28	
