Time (h)	Temperature (K)	Fission rate (fiss / m3 s)	Hydrostatic stress (MPa)	Grain radius (m)	Xe produced (at/m3)	Xe in grain (at/m3)	Xe in intragranular solution (at/m3)	Xe in intragranular bubbles (at/m3)	Xe at grain boundary (at/m3)	Xe released (at/m3)	Kr produced (at/m3)	Kr in grain (at/m3)	Kr in intragranular solution (at/m3)	Kr in intragranular bubbles (at/m3)	Kr at grain boundary (at/m3)	Kr released (at/m3)	Fission gas release (/)	He produced (at/m3)	He in grain (at/m3)	He in intragranular solution (at/m3)	He in intragranular bubbles (at/m3)	He at grain boundary (at/m3)	He released (at/m3)	He fractional release (/)	He release rate (at/m3 s)	Intragranular bubble concentration (bub/m3)	Intragranular bubble radius (m)	Intragranular gas swelling (/)	Burnup (MWd/kgUO2)	U235 (at/m3)	U238 (at/m3)	
0	1050.997882	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.670463e+24	1.643366e+24	2.709684e+22	0	1.253737e+22	0.007449417	0	2.08e+20	6.236684e-10	2.113553e-07	0	2.328887e+26	2.276476e+28	
0.00037	1051.655264	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.670321e+24	1.643794e+24	2.652618e+22	0	1.267944e+22	0.00753383	1.066564e+20	2.08e+20	6.236684e-10	2.113553e-07	0	2.328887e+26	2.276476e+28	
0.00074	1052.312645	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.670177e+24	1.644218e+24	2.595955e+22	0	1.282278e+22	0.007619	1.076145e+20	2.08e+20	6.192592e-10	2.069042e-07	0	2.328887e+26	2.276476e+28	
0.00111	1052.970026	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.670033e+24	1.644644e+24	2.538873e+22	0	1.29674e+22	0.007704934	1.085782e+20	2.08e+20	6.148181e-10	2.024845e-07	0	2.328887e+26	2.276476e+28	
0.00148	1053.627407	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.669887e+24	1.645073e+24	2.481397e+22	0	1.311332e+22	0.007791635	1.095475e+20	2.08e+20	6.102782e-10	1.980321e-07	0	2.328887e+26	2.276476e+28	
0.00185	1054.284788	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.669739e+24	1.645504e+24	2.423542e+22	0	1.326054e+22	0.007879107	1.105223e+20	2.08e+20	6.056378e-10	1.93549e-07	0	2.328887e+26	2.276476e+28	
0.00222	1054.942169	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.669591e+24	1.645938e+24	2.365322e+22	0	1.340906e+22	0.007967355	1.115027e+20	2.08e+20	6.008938e-10	1.890362e-07	0	2.328887e+26	2.276476e+28	
0.00259	1055.599551	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.669441e+24	1.646374e+24	2.306753e+22	0	1.355889e+22	0.008056383	1.124885e+20	2.08e+20	5.96043e-10	1.844951e-07	0	2.328887e+26	2.276476e+28	
0.00296	1056.256932	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.66929e+24	1.646811e+24	2.247854e+22	0	1.371005e+22	0.008146196	1.134798e+20	2.08e+20	5.910823e-10	1.799267e-07	0	2.328887e+26	2.276476e+28	
0.00333	1056.914313	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.669137e+24	1.647251e+24	2.188643e+22	0	1.386253e+22	0.008236798	1.144766e+20	2.08e+20	5.860081e-10	1.753326e-07	0	2.328887e+26	2.276476e+28	
0.0037	1057.571694	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.668984e+24	1.647692e+24	2.12914e+22	0	1.401635e+22	0.008328193	1.154788e+20	2.08e+20	5.808168e-10	1.707142e-07	0	2.328887e+26	2.276476e+28	
0.00407	1058.229075	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.668828e+24	1.648135e+24	2.069367e+22	0	1.417151e+22	0.008420386	1.164864e+20	2.08e+20	5.755048e-10	1.660729e-07	0	2.328887e+26	2.276476e+28	
0.00444	1058.886456	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.668672e+24	1.648579e+24	2.009346e+22	0	1.432802e+22	0.00851338	1.174993e+20	2.08e+20	5.700681e-10	1.614106e-07	0	2.328887e+26	2.276476e+28	
0.00481	1059.543838	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.668514e+24	1.649023e+24	1.949103e+22	0	1.448588e+22	0.00860718	1.185176e+20	2.08e+20	5.645024e-10	1.56729e-07	0	2.328887e+26	2.276476e+28	
0.00518	1060.201219	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.668355e+24	1.649468e+24	1.888662e+22	0	1.464511e+22	0.00870179	1.195411e+20	2.08e+20	5.588035e-10	1.5203e-07	0	2.328887e+26	2.276476e+28	
0.00555	1060.8586	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.668194e+24	1.649914e+24	1.828052e+22	0	1.480571e+22	0.008797214	1.205698e+20	2.08e+20	5.529667e-10	1.473156e-07	0	2.328887e+26	2.276476e+28	
0.00592	1061.515981	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.668032e+24	1.650359e+24	1.767304e+22	0	1.496769e+22	0.008893457	1.216037e+20	2.08e+20	5.469871e-10	1.425881e-07	0	2.328887e+26	2.276476e+28	
0.00629	1062.173362	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.667869e+24	1.650804e+24	1.706448e+22	0	1.513105e+22	0.008990521	1.226428e+20	2.08e+20	5.408597e-10	1.378497e-07	0	2.328887e+26	2.276476e+28	
0.00666	1062.830744	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.667704e+24	1.651249e+24	1.645518e+22	0	1.52958e+22	0.009088413	1.236869e+20	2.08e+20	5.34579e-10	1.331029e-07	0	2.328887e+26	2.276476e+28	
0.00703	1063.488125	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.667538e+24	1.651693e+24	1.584551e+22	0	1.546195e+22	0.009187134	1.247361e+20	2.08e+20	5.281392e-10	1.283504e-07	0	2.328887e+26	2.276476e+28	
0.0074	1064.145506	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.667371e+24	1.652135e+24	1.523584e+22	0	1.56295e+22	0.00928669	1.257902e+20	2.08e+20	5.215344e-10	1.235949e-07	0	2.328887e+26	2.276476e+28	
0.00777	1064.802887	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.667202e+24	1.652575e+24	1.46266e+22	0	1.579846e+22	0.009387084	1.268492e+20	2.08e+20	5.147579e-10	1.188396e-07	0	2.328887e+26	2.276476e+28	
