Time (h)	Temperature (K)	Fission rate (fiss / m3 s)	Hydrostatic stress (MPa)	Grain radius (m)	Xe produced (at/m3)	Xe in grain (at/m3)	Xe in intragranular solution (at/m3)	Xe in intragranular bubbles (at/m3)	Xe at grain boundary (at/m3)	Xe released (at/m3)	Kr produced (at/m3)	Kr in grain (at/m3)	Kr in intragranular solution (at/m3)	Kr in intragranular bubbles (at/m3)	Kr at grain boundary (at/m3)	Kr released (at/m3)	Fission gas release (/)	He produced (at/m3)	He in grain (at/m3)	He in intragranular solution (at/m3)	He in intragranular bubbles (at/m3)	He at grain boundary (at/m3)	He released (at/m3)	He fractional release (/)	He release rate (at/m3 s)	Intragranular bubble concentration (bub/m3)	Intragranular bubble radius (m)	Intragranular gas swelling (/)	Burnup (MWd/kgUO2)	U235 (at/m3)	U238 (at/m3)	
0	724.7929081	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682918e+24	1.599922e+24	8.299599e+22	0	8.24257e+19	4.897546e-05	0	2.08e+20	9.057325e-10	6.473688e-07	0	2.328887e+26	2.276476e+28	
0.00036	725.0483252	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682918e+24	1.599922e+24	8.299599e+22	0	8.24257e+19	4.897546e-05	4.515349e+11	2.08e+20	9.057325e-10	6.473688e-07	0	2.328887e+26	2.276476e+28	
0.00072	725.3037423	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682918e+24	1.599922e+24	8.299599e+22	0	8.24257e+19	4.897546e-05	4.58163e+11	2.08e+20	9.057325e-10	6.473688e-07	0	2.328887e+26	2.276476e+28	
0.00108	725.5591594	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682918e+24	1.599922e+24	8.299599e+22	0	8.242571e+19	4.897546e-05	4.627198e+11	2.08e+20	9.057325e-10	6.473688e-07	0	2.328887e+26	2.276476e+28	
0.00144	725.8145764	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682918e+24	1.599922e+24	8.299599e+22	0	8.242571e+19	4.897546e-05	4.685193e+11	2.08e+20	9.057325e-10	6.473688e-07	0	2.328887e+26	2.276476e+28	
0.0018	726.0699935	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682918e+24	1.599922e+24	8.299599e+22	0	8.242571e+19	4.897546e-05	4.730761e+11	2.08e+20	9.057325e-10	6.473688e-07	0	2.328887e+26	2.276476e+28	
0.00216	726.3254106	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682918e+24	1.599922e+24	8.299599e+22	0	8.242571e+19	4.897546e-05	4.801184e+11	2.08e+20	9.057325e-10	6.473688e-07	0	2.328887e+26	2.276476e+28	
0.00252	726.5808277	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682918e+24	1.599922e+24	8.299599e+22	0	8.242571e+19	4.897547e-05	4.855036e+11	2.08e+20	9.057325e-10	6.473688e-07	0	2.328887e+26	2.276476e+28	
0.00288	726.8362448	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682918e+24	1.599922e+24	8.299599e+22	0	8.242571e+19	4.897547e-05	4.915103e+11	2.08e+20	9.057325e-10	6.473688e-07	0	2.328887e+26	2.276476e+28	
0.00324	727.0916618	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682918e+24	1.599922e+24	8.299599e+22	0	8.242571e+19	4.897547e-05	4.964813e+11	2.08e+20	9.057325e-10	6.473688e-07	0	2.328887e+26	2.276476e+28	
