Time (h)	Temperature (K)	Fission rate (fiss / m3 s)	Hydrostatic stress (MPa)	Grain radius (m)	Xe produced (at/m3)	Xe in grain (at/m3)	Xe in intragranular solution (at/m3)	Xe in intragranular bubbles (at/m3)	Xe at grain boundary (at/m3)	Xe released (at/m3)	Kr produced (at/m3)	Kr in grain (at/m3)	Kr in intragranular solution (at/m3)	Kr in intragranular bubbles (at/m3)	Kr at grain boundary (at/m3)	Kr released (at/m3)	Fission gas release (/)	He produced (at/m3)	He in grain (at/m3)	He in intragranular solution (at/m3)	He in intragranular bubbles (at/m3)	He at grain boundary (at/m3)	He released (at/m3)	He fractional release (/)	He release rate (at/m3 s)	Intragranular bubble concentration (bub/m3)	Intragranular bubble radius (m)	Intragranular gas swelling (/)	Burnup (MWd/kgUO2)	U235 (at/m3)	U238 (at/m3)	
0	1600	0	0	5.014749e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.034887e+24	1.034887e+24	6.267968e+10	0	6.481128e+23	0.3850938	0	2.08e+20	8.248149e-14	4.889015e-19	0	2.328887e+26	2.276476e+28	
0.00037	1600	0	0	5.014752e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.034885e+24	1.034885e+24	6.267955e+10	0	6.481149e+23	0.385095	1.572288e+18	2.08e+20	8.248149e-14	4.889015e-19	0	2.328887e+26	2.276476e+28	
0.00074	1600	0	0	5.014756e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.034883e+24	1.034883e+24	6.267943e+10	0	6.48117e+23	0.3850963	1.57228e+18	2.08e+20	8.248143e-14	4.889005e-19	0	2.328887e+26	2.276476e+28	
0.00111	1600	0	0	5.014759e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.034881e+24	1.034881e+24	6.26793e+10	0	6.481191e+23	0.3850975	1.572273e+18	2.08e+20	8.248137e-14	4.888995e-19	0	2.328887e+26	2.276476e+28	
0.00148	1600	0	0	5.014763e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.034879e+24	1.034879e+24	6.267917e+10	0	6.481212e+23	0.3850987	1.572265e+18	2.08e+20	8.248132e-14	4.888985e-19	0	2.328887e+26	2.276476e+28	
0.00185	1600	0	0	5.014766e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.034877e+24	1.034877e+24	6.267904e+10	0	6.481233e+23	0.3851	1.572258e+18	2.08e+20	8.248126e-14	4.888975e-19	0	2.328887e+26	2.276476e+28	
0.00222	1600	0	0	5.014769e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.034875e+24	1.034875e+24	6.267892e+10	0	6.481254e+23	0.3851012	1.572251e+18	2.08e+20	8.248121e-14	4.888965e-19	0	2.328887e+26	2.276476e+28	
0.00259	1600	0	0	5.014773e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.034873e+24	1.034873e+24	6.267879e+10	0	6.481275e+23	0.3851025	1.572243e+18	2.08e+20	8.248115e-14	4.888956e-19	0	2.328887e+26	2.276476e+28	
0.00296	1600	0	0	5.014776e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.03487e+24	1.03487e+24	6.267866e+10	0	6.481296e+23	0.3851037	1.572236e+18	2.08e+20	8.24811e-14	4.888946e-19	0	2.328887e+26	2.276476e+28	
0.00333	1600	0	0	5.014779e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.034868e+24	1.034868e+24	6.267854e+10	0	6.481317e+23	0.385105	1.572228e+18	2.08e+20	8.248104e-14	4.888936e-19	0	2.328887e+26	2.276476e+28	
0.0037	1600	0	0	5.014783e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.034866e+24	1.034866e+24	6.267841e+10	0	6.481338e+23	0.3851062	1.572221e+18	2.08e+20	8.248098e-14	4.888926e-19	0	2.328887e+26	2.276476e+28	
0.00407	1600	0	0	5.014786e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.034864e+24	1.034864e+24	6.267828e+10	0	6.481358e+23	0.3851075	1.572213e+18	2.08e+20	8.248093e-14	4.888916e-19	0	2.328887e+26	2.276476e+28	
