Time (h)	Temperature (K)	Fission rate (fiss / m3 s)	Hydrostatic stress (MPa)	Grain radius (m)	Xe produced (at/m3)	Xe in grain (at/m3)	Xe in intragranular solution (at/m3)	Xe in intragranular bubbles (at/m3)	Xe at grain boundary (at/m3)	Xe released (at/m3)	Kr produced (at/m3)	Kr in grain (at/m3)	Kr in intragranular solution (at/m3)	Kr in intragranular bubbles (at/m3)	Kr at grain boundary (at/m3)	Kr released (at/m3)	Fission gas release (/)	He produced (at/m3)	He in grain (at/m3)	He in intragranular solution (at/m3)	He in intragranular bubbles (at/m3)	He at grain boundary (at/m3)	He released (at/m3)	He fractional release (/)	He release rate (at/m3 s)	Intragranular bubble concentration (bub/m3)	Intragranular bubble radius (m)	Intragranular gas swelling (/)	Burnup (MWd/kgUO2)	U235 (at/m3)	U238 (at/m3)	
0	1600	0	0	5.019725e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.940686e+23	9.940686e+23	5.556614e+10	0	6.889314e+23	0.4093472	0	2.08e+20	7.92351e-14	4.334159e-19	0	2.328887e+26	2.276476e+28	
0.00036	1600	0	0	5.019728e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.940431e+23	9.940431e+23	5.555021e+10	0	6.889569e+23	0.4093624	1.969719e+19	2.08e+20	7.92351e-14	4.334159e-19	0	2.328887e+26	2.276476e+28	
0.00072	1600	0	0	5.019732e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.940176e+23	9.940176e+23	5.554878e+10	0	6.889824e+23	0.4093775	1.968742e+19	2.08e+20	7.922753e-14	4.332916e-19	0	2.328887e+26	2.276476e+28	
0.00108	1600	0	0	5.019735e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.939921e+23	9.939921e+23	5.553673e+10	0	6.890079e+23	0.4093927	1.967766e+19	2.08e+20	7.922685e-14	4.332805e-19	0	2.328887e+26	2.276476e+28	
0.00144	1600	0	0	5.019738e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.939666e+23	9.939666e+23	5.553435e+10	0	6.890334e+23	0.4094078	1.966791e+19	2.08e+20	7.922112e-14	4.331865e-19	0	2.328887e+26	2.276476e+28	
0.0018	1600	0	0	5.019741e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.939411e+23	9.939411e+23	5.552489e+10	0	6.890589e+23	0.409423	1.965817e+19	2.08e+20	7.921999e-14	4.33168e-19	0	2.328887e+26	2.276476e+28	
0.00216	1600	0	0	5.019745e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.939157e+23	9.939157e+23	5.552188e+10	0	6.890843e+23	0.4094381	1.964844e+19	2.08e+20	7.921549e-14	4.330941e-19	0	2.328887e+26	2.276476e+28	
0.00252	1600	0	0	5.019748e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.938902e+23	9.938902e+23	5.551415e+10	0	6.891098e+23	0.4094532	1.963872e+19	2.08e+20	7.921406e-14	4.330707e-19	0	2.328887e+26	2.276476e+28	
0.00288	1600	0	0	5.019751e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.938648e+23	9.938648e+23	5.551072e+10	0	6.891352e+23	0.4094684	1.9629e+19	2.08e+20	7.921038e-14	4.330104e-19	0	2.328887e+26	2.276476e+28	
0.00324	1600	0	0	5.019755e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.938393e+23	9.938393e+23	5.550414e+10	0	6.891607e+23	0.4094835	1.96193e+19	2.08e+20	7.920875e-14	4.329836e-19	0	2.328887e+26	2.276476e+28	
0.0036	1600	0	0	5.019758e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.938139e+23	9.938139e+23	5.550044e+10	0	6.891861e+23	0.4094986	1.960961e+19	2.08e+20	7.920562e-14	4.329323e-19	0	2.328887e+26	2.276476e+28	
0.00396	1600	0	0	5.019761e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.937885e+23	9.937885e+23	5.549463e+10	0	6.892115e+23	0.4095137	1.959992e+19	2.08e+20	7.920386e-14	4.329034e-19	0	2.328887e+26	2.276476e+28	
0.00432	1600	0	0	5.019764e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.937631e+23	9.937631e+23	5.549074e+10	0	6.892369e+23	0.4095287	1.959024e+19	2.08e+20	7.92011e-14	4.328581e-19	0	2.328887e+26	2.276476e+28	
0.00468	1600	0	0	5.019768e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.937378e+23	9.937378e+23	5.548545e+10	0	6.892622e+23	0.4095438	1.958057e+19	2.08e+20	7.919925e-14	4.328278e-19	0	2.328887e+26	2.276476e+28	
0.00504	1600	0	0	5.019771e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.937124e+23	9.937124e+23	5.548144e+10	0	6.892876e+23	0.4095589	1.957092e+19	2.08e+20	7.919673e-14	4.327865e-19	0	2.328887e+26	2.276476e+28	
0.0054	1600	0	0	5.019774e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.93687e+23	9.93687e+23	5.547649e+10	0	6.89313e+23	0.4095739	1.956127e+19	2.08e+20	7.919482e-14	4.327552e-19	0	2.328887e+26	2.276476e+28	
0.00576	1600	0	0	5.019778e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.936617e+23	9.936617e+23	5.54724e+10	0	6.893383e+23	0.409589	1.955163e+19	2.08e+20	7.919247e-14	4.327166e-19	0	2.328887e+26	2.276476e+28	
0.00612	1600	0	0	5.019781e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.936364e+23	9.936364e+23	5.546769e+10	0	6.893636e+23	0.4096041	1.9542e+19	2.08e+20	7.919052e-14	4.326847e-19	0	2.328887e+26	2.276476e+28	
0.00648	1600	0	0	5.019784e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.936111e+23	9.936111e+23	5.546355e+10	0	6.893889e+23	0.4096191	1.953237e+19	2.08e+20	7.918828e-14	4.32648e-19	0	2.328887e+26	2.276476e+28	
0.00684	1600	0	0	5.019787e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.935858e+23	9.935858e+23	5.545899e+10	0	6.894142e+23	0.4096341	1.952276e+19	2.08e+20	7.918631e-14	4.326157e-19	0	2.328887e+26	2.276476e+28	
0.0072	1600	0	0	5.019791e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.935605e+23	9.935605e+23	5.545482e+10	0	6.894395e+23	0.4096492	1.951316e+19	2.08e+20	7.918414e-14	4.325801e-19	0	2.328887e+26	2.276476e+28	
0.00756	1600	0	0	5.019794e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.935352e+23	9.935352e+23	5.545037e+10	0	6.894648e+23	0.4096642	1.950356e+19	2.08e+20	7.918215e-14	4.325476e-19	0	2.328887e+26	2.276476e+28	
0.00792	1600	0	0	5.019797e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.935099e+23	9.935099e+23	5.544617e+10	0	6.894901e+23	0.4096792	1.949397e+19	2.08e+20	7.918004e-14	4.325129e-19	0	2.328887e+26	2.276476e+28	
