Time (h)	Temperature (K)	Fission rate (fiss / m3 s)	Hydrostatic stress (MPa)	Grain radius (m)	Xe produced (at/m3)	Xe in grain (at/m3)	Xe in intragranular solution (at/m3)	Xe in intragranular bubbles (at/m3)	Xe at grain boundary (at/m3)	Xe released (at/m3)	Kr produced (at/m3)	Kr in grain (at/m3)	Kr in intragranular solution (at/m3)	Kr in intragranular bubbles (at/m3)	Kr at grain boundary (at/m3)	Kr released (at/m3)	Fission gas release (/)	He produced (at/m3)	He in grain (at/m3)	He in intragranular solution (at/m3)	He in intragranular bubbles (at/m3)	He at grain boundary (at/m3)	He released (at/m3)	He fractional release (/)	He release rate (at/m3 s)	Intragranular bubble concentration (bub/m3)	Intragranular bubble radius (m)	Intragranular gas swelling (/)	Burnup (MWd/kgUO2)	U235 (at/m3)	U238 (at/m3)	
0	1600	0	0	5.01707e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.012272e+24	1.012272e+24	5.851893e+10	0	6.707275e+23	0.3985309	0	2.08e+20	8.061447e-14	4.564476e-19	0	2.328887e+26	2.276476e+28	
0.00037	1600	0	0	5.017073e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.012242e+24	1.012242e+24	5.855555e+10	0	6.707578e+23	0.3985489	2.27445e+19	2.08e+20	8.061447e-14	4.564476e-19	0	2.328887e+26	2.276476e+28	
0.00074	1600	0	0	5.017077e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.012212e+24	1.012212e+24	5.85538e+10	0	6.707881e+23	0.3985669	2.273112e+19	2.08e+20	8.063129e-14	4.567333e-19	0	2.328887e+26	2.276476e+28	
0.00111	1600	0	0	5.01708e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.012182e+24	1.012182e+24	5.85765e+10	0	6.708183e+23	0.3985849	2.271776e+19	2.08e+20	8.063048e-14	4.567197e-19	0	2.328887e+26	2.276476e+28	
0.00148	1600	0	0	5.017084e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.012151e+24	1.012151e+24	5.857358e+10	0	6.708486e+23	0.3986028	2.270441e+19	2.08e+20	8.06409e-14	4.568967e-19	0	2.328887e+26	2.276476e+28	
0.00185	1600	0	0	5.017087e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.012121e+24	1.012121e+24	5.858698e+10	0	6.708788e+23	0.3986208	2.269107e+19	2.08e+20	8.063956e-14	4.568739e-19	0	2.328887e+26	2.276476e+28	
0.00222	1600	0	0	5.01709e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.012091e+24	1.012091e+24	5.858328e+10	0	6.70909e+23	0.3986388	2.267775e+19	2.08e+20	8.064571e-14	4.569784e-19	0	2.328887e+26	2.276476e+28	
0.00259	1600	0	0	5.017094e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.012061e+24	1.012061e+24	5.859048e+10	0	6.709392e+23	0.3986567	2.266445e+19	2.08e+20	8.064401e-14	4.569496e-19	0	2.328887e+26	2.276476e+28	
0.00296	1600	0	0	5.017097e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.012031e+24	1.012031e+24	5.858626e+10	0	6.709694e+23	0.3986746	2.265116e+19	2.08e+20	8.064731e-14	4.570057e-19	0	2.328887e+26	2.276476e+28	
0.00333	1600	0	0	5.0171e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.012e+24	1.012e+24	5.858932e+10	0	6.709995e+23	0.3986925	2.263788e+19	2.08e+20	8.064538e-14	4.569729e-19	0	2.328887e+26	2.276476e+28	
0.0037	1600	0	0	5.017104e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.01197e+24	1.01197e+24	5.858476e+10	0	6.710297e+23	0.3987104	2.262462e+19	2.08e+20	8.064678e-14	4.569967e-19	0	2.328887e+26	2.276476e+28	
0.00407	1600	0	0	5.017107e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.01194e+24	1.01194e+24	5.858506e+10	0	6.710598e+23	0.3987283	2.261137e+19	2.08e+20	8.064469e-14	4.569611e-19	0	2.328887e+26	2.276476e+28	
0.00444	1600	0	0	5.017111e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.01191e+24	1.01191e+24	5.858027e+10	0	6.710899e+23	0.3987462	2.259814e+19	2.08e+20	8.064482e-14	4.569634e-19	0	2.328887e+26	2.276476e+28	
0.00481	1600	0	0	5.017114e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.01188e+24	1.01188e+24	5.857873e+10	0	6.7112e+23	0.3987641	2.258492e+19	2.08e+20	8.064263e-14	4.569261e-19	0	2.328887e+26	2.276476e+28	
0.00518	1600	0	0	5.017117e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.01185e+24	1.01185e+24	5.85738e+10	0	6.7115e+23	0.398782	2.257172e+19	2.08e+20	8.064192e-14	4.569141e-19	0	2.328887e+26	2.276476e+28	
