Time (h)	Temperature (K)	Fission rate (fiss / m3 s)	Hydrostatic stress (MPa)	Grain radius (m)	Xe produced (at/m3)	Xe in grain (at/m3)	Xe in intragranular solution (at/m3)	Xe in intragranular bubbles (at/m3)	Xe at grain boundary (at/m3)	Xe released (at/m3)	Kr produced (at/m3)	Kr in grain (at/m3)	Kr in intragranular solution (at/m3)	Kr in intragranular bubbles (at/m3)	Kr at grain boundary (at/m3)	Kr released (at/m3)	Fission gas release (/)	He produced (at/m3)	He in grain (at/m3)	He in intragranular solution (at/m3)	He in intragranular bubbles (at/m3)	He at grain boundary (at/m3)	He released (at/m3)	He fractional release (/)	He release rate (at/m3 s)	Intragranular bubble concentration (bub/m3)	Intragranular bubble radius (m)	Intragranular gas swelling (/)	Burnup (MWd/kgUO2)	U235 (at/m3)	U238 (at/m3)	
0	1600	0	0	5.00411e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.184616e+24	1.184616e+24	7.878581e+10	0	4.983842e+23	0.2961285	0	2.08e+20	8.901507e-14	6.145293e-19	0	2.328887e+26	2.276476e+28	
0.00036	1600	0	0	5.004113e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.184613e+24	1.184613e+24	7.878565e+10	0	4.983866e+23	0.2961299	1.815122e+18	2.08e+20	8.901507e-14	6.145293e-19	0	2.328887e+26	2.276476e+28	
0.00072	1600	0	0	5.004117e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.184611e+24	1.184611e+24	7.878549e+10	0	4.983889e+23	0.2961313	1.815114e+18	2.08e+20	8.901501e-14	6.145281e-19	0	2.328887e+26	2.276476e+28	
0.00108	1600	0	0	5.00412e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.184609e+24	1.184609e+24	7.878534e+10	0	4.983913e+23	0.2961327	1.815106e+18	2.08e+20	8.901495e-14	6.145268e-19	0	2.328887e+26	2.276476e+28	
0.00144	1600	0	0	5.004123e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.184606e+24	1.184606e+24	7.878518e+10	0	4.983936e+23	0.2961341	1.815097e+18	2.08e+20	8.90149e-14	6.145256e-19	0	2.328887e+26	2.276476e+28	
0.0018	1600	0	0	5.004127e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.184604e+24	1.184604e+24	7.878502e+10	0	4.98396e+23	0.2961355	1.815089e+18	2.08e+20	8.901484e-14	6.145244e-19	0	2.328887e+26	2.276476e+28	
0.00216	1600	0	0	5.00413e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.184602e+24	1.184602e+24	7.878487e+10	0	4.983983e+23	0.2961369	1.81508e+18	2.08e+20	8.901478e-14	6.145232e-19	0	2.328887e+26	2.276476e+28	
0.00252	1600	0	0	5.004133e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.184599e+24	1.184599e+24	7.878471e+10	0	4.984007e+23	0.2961383	1.815072e+18	2.08e+20	8.901472e-14	6.14522e-19	0	2.328887e+26	2.276476e+28	
0.00288	1600	0	0	5.004136e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.184597e+24	1.184597e+24	7.878455e+10	0	4.98403e+23	0.2961397	1.815064e+18	2.08e+20	8.901466e-14	6.145207e-19	0	2.328887e+26	2.276476e+28	
0.00324	1600	0	0	5.00414e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.184595e+24	1.184595e+24	7.87844e+10	0	4.984054e+23	0.2961411	1.815055e+18	2.08e+20	8.90146e-14	6.145195e-19	0	2.328887e+26	2.276476e+28	
0.0036	1600	0	0	5.004143e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.184592e+24	1.184592e+24	7.878424e+10	0	4.984077e+23	0.2961425	1.815047e+18	2.08e+20	8.901454e-14	6.145183e-19	0	2.328887e+26	2.276476e+28	
0.00396	1600	0	0	5.004146e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.18459e+24	1.18459e+24	7.878409e+10	0	4.984101e+23	0.2961438	1.815038e+18	2.08e+20	8.901448e-14	6.145171e-19	0	2.328887e+26	2.276476e+28	
0.00432	1600	0	0	5.00415e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.184588e+24	1.184588e+24	7.878393e+10	0	4.984124e+23	0.2961452	1.81503e+18	2.08e+20	8.901442e-14	6.145159e-19	0	2.328887e+26	2.276476e+28	
0.00468	1600	0	0	5.004153e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.184585e+24	1.184585e+24	7.878377e+10	0	4.984148e+23	0.2961466	1.815022e+18	2.08e+20	8.901436e-14	6.145146e-19	0	2.328887e+26	2.276476e+28	
0.00504	1600	0	0	5.004156e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.184583e+24	1.184583e+24	7.878362e+10	0	4.984172e+23	0.296148	1.815013e+18	2.08e+20	8.901431e-14	6.145134e-19	0	2.328887e+26	2.276476e+28	
0.0054	1600	0	0	5.00416e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.18458e+24	1.18458e+24	7.878346e+10	0	4.984195e+23	0.2961494	1.815005e+18	2.08e+20	8.901425e-14	6.145122e-19	0	2.328887e+26	2.276476e+28	
0.00576	1600	0	0	5.004163e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.184578e+24	1.184578e+24	7.87833e+10	0	4.984219e+23	0.2961508	1.814996e+18	2.08e+20	8.901419e-14	6.14511e-19	0	2.328887e+26	2.276476e+28	
0.00612	1600	0	0	5.004166e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.184576e+24	1.184576e+24	7.878315e+10	0	4.984242e+23	0.2961522	1.814988e+18	2.08e+20	8.901413e-14	6.145098e-19	0	2.328887e+26	2.276476e+28	
0.00648	1600	0	0	5.00417e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.184573e+24	1.184573e+24	7.878299e+10	0	4.984266e+23	0.2961536	1.81498e+18	2.08e+20	8.901407e-14	6.145085e-19	0	2.328887e+26	2.276476e+28	
0.00684	1600	0	0	5.004173e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.184571e+24	1.184571e+24	7.878283e+10	0	4.984289e+23	0.296155	1.814971e+18	2.08e+20	8.901401e-14	6.145073e-19	0	2.328887e+26	2.276476e+28	
0.0072	1600	0	0	5.004176e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.184569e+24	1.184569e+24	7.878268e+10	0	4.984313e+23	0.2961564	1.814963e+18	2.08e+20	8.901395e-14	6.145061e-19	0	2.328887e+26	2.276476e+28	
0.00756	1600	0	0	5.00418e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.184566e+24	1.184566e+24	7.878252e+10	0	4.984336e+23	0.2961578	1.814954e+18	2.08e+20	8.901389e-14	6.145049e-19	0	2.328887e+26	2.276476e+28	
0.00792	1600	0	0	5.004183e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.184564e+24	1.184564e+24	7.878236e+10	0	4.98436e+23	0.2961592	1.814946e+18	2.08e+20	8.901383e-14	6.145037e-19	0	2.328887e+26	2.276476e+28	
0.00828	1600	0	0	5.004186e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.184562e+24	1.184562e+24	7.878221e+10	0	4.984383e+23	0.2961606	1.814937e+18	2.08e+20	8.901378e-14	6.145024e-19	0	2.328887e+26	2.276476e+28	
0.00864	1600	0	0	5.004189e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.184559e+24	1.184559e+24	7.878205e+10	0	4.984407e+23	0.296162	1.814929e+18	2.08e+20	8.901372e-14	6.145012e-19	0	2.328887e+26	2.276476e+28	
0.009	1600	0	0	5.004193e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.184557e+24	1.184557e+24	7.87819e+10	0	4.98443e+23	0.2961634	1.814921e+18	2.08e+20	8.901366e-14	6.145e-19	0	2.328887e+26	2.276476e+28	
0.00936	1600	0	0	5.004196e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.184555e+24	1.184555e+24	7.878174e+10	0	4.984454e+23	0.2961648	1.814912e+18	2.08e+20	8.90136e-14	6.144988e-19	0	2.328887e+26	2.276476e+28	
0.00972	1600	0	0	5.004199e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.184552e+24	1.184552e+24	7.878158e+10	0	4.984477e+23	0.2961662	1.814904e+18	2.08e+20	8.901354e-14	6.144976e-19	0	2.328887e+26	2.276476e+28	
0.01008	1600	0	0	5.004203e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.18455e+24	1.18455e+24	7.878143e+10	0	4.984501e+23	0.2961676	1.814895e+18	2.08e+20	8.901348e-14	6.144963e-19	0	2.328887e+26	2.276476e+28	
0.01044	1600	0	0	5.004206e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.184548e+24	1.184548e+24	7.878127e+10	0	4.984524e+23	0.296169	1.814887e+18	2.08e+20	8.901342e-14	6.144951e-19	0	2.328887e+26	2.276476e+28	
0.0108	1600	0	0	5.004209e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.184545e+24	1.184545e+24	7.878111e+10	0	4.984548e+23	0.2961704	1.814879e+18	2.08e+20	8.901336e-14	6.144939e-19	0	2.328887e+26	2.276476e+28	
0.01116	1600	0	0	5.004213e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.184543e+24	1.184543e+24	7.878096e+10	0	4.984571e+23	0.2961718	1.81487e+18	2.08e+20	8.90133e-14	6.144927e-19	0	2.328887e+26	2.276476e+28	
0.01152	1600	0	0	5.004216e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.184541e+24	1.184541e+24	7.87808e+10	0	4.984595e+23	0.2961732	1.814862e+18	2.08e+20	8.901325e-14	6.144915e-19	0	2.328887e+26	2.276476e+28	
0.01188	1600	0	0	5.004219e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.184538e+24	1.184538e+24	7.878064e+10	0	4.984618e+23	0.2961746	1.814853e+18	2.08e+20	8.901319e-14	6.144902e-19	0	2.328887e+26	2.276476e+28	
0.01224	1600	0	0	5.004223e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.184536e+24	1.184536e+24	7.878049e+10	0	4.984642e+23	0.296176	1.814845e+18	2.08e+20	8.901313e-14	6.14489e-19	0	2.328887e+26	2.276476e+28	
0.0126	1600	0	0	5.004226e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.184533e+24	1.184533e+24	7.878033e+10	0	4.984665e+23	0.2961774	1.814837e+18	2.08e+20	8.901307e-14	6.144878e-19	0	2.328887e+26	2.276476e+28	
0.01296	1600	0	0	5.004229e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.184531e+24	1.184531e+24	7.878017e+10	0	4.984689e+23	0.2961788	1.814828e+18	2.08e+20	8.901301e-14	6.144866e-19	0	2.328887e+26	2.276476e+28	
0.01332	1600	0	0	5.004233e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.184529e+24	1.184529e+24	7.878002e+10	0	4.984713e+23	0.2961802	1.81482e+18	2.08e+20	8.901295e-14	6.144854e-19	0	2.328887e+26	2.276476e+28	
0.01368	1600	0	0	5.004236e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.184526e+24	1.184526e+24	7.877986e+10	0	4.984736e+23	0.2961816	1.814811e+18	2.08e+20	8.901289e-14	6.144841e-19	0	2.328887e+26	2.276476e+28	
0.01404	1600	0	0	5.004239e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.184524e+24	1.184524e+24	7.877971e+10	0	4.98476e+23	0.296183	1.814803e+18	2.08e+20	8.901283e-14	6.144829e-19	0	2.328887e+26	2.276476e+28	
0.0144	1600	0	0	5.004242e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.184522e+24	1.184522e+24	7.877955e+10	0	4.984783e+23	0.2961844	1.814795e+18	2.08e+20	8.901277e-14	6.144817e-19	0	2.328887e+26	2.276476e+28	
0.01476	1600	0	0	5.004246e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.184519e+24	1.184519e+24	7.877939e+10	0	4.984807e+23	0.2961858	1.814786e+18	2.08e+20	8.901272e-14	6.144805e-19	0	2.328887e+26	2.276476e+28	
0.01512	1600	0	0	5.004249e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.184517e+24	1.184517e+24	7.877924e+10	0	4.98483e+23	0.2961872	1.814778e+18	2.08e+20	8.901266e-14	6.144793e-19	0	2.328887e+26	2.276476e+28	
0.01548	1600	0	0	5.004252e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.184515e+24	1.184515e+24	7.877908e+10	0	4.984854e+23	0.2961886	1.814769e+18	2.08e+20	8.90126e-14	6.14478e-19	0	2.328887e+26	2.276476e+28	
0.01584	1600	0	0	5.004256e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.184512e+24	1.184512e+24	7.877892e+10	0	4.984877e+23	0.29619	1.814761e+18	2.08e+20	8.901254e-14	6.144768e-19	0	2.328887e+26	2.276476e+28	
0.0162	1600	0	0	5.004259e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.18451e+24	1.18451e+24	7.877877e+10	0	4.984901e+23	0.2961914	1.814752e+18	2.08e+20	8.901248e-14	6.144756e-19	0	2.328887e+26	2.276476e+28	
0.01656	1600	0	0	5.004262e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.184508e+24	1.184508e+24	7.877861e+10	0	4.984924e+23	0.2961928	1.814744e+18	2.08e+20	8.901242e-14	6.144744e-19	0	2.328887e+26	2.276476e+28	
0.01692	1600	0	0	5.004266e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.184505e+24	1.184505e+24	7.877845e+10	0	4.984948e+23	0.2961942	1.814736e+18	2.08e+20	8.901236e-14	6.144732e-19	0	2.328887e+26	2.276476e+28	
0.01728	1600	0	0	5.004269e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.184503e+24	1.184503e+24	7.87783e+10	0	4.984971e+23	0.2961956	1.814727e+18	2.08e+20	8.90123e-14	6.144719e-19	0	2.328887e+26	2.276476e+28	
0.01764	1600	0	0	5.004272e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.184501e+24	1.184501e+24	7.877814e+10	0	4.984995e+23	0.296197	1.814719e+18	2.08e+20	8.901224e-14	6.144707e-19	0	2.328887e+26	2.276476e+28	
0.018	1600	0	0	5.004276e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.184498e+24	1.184498e+24	7.877798e+10	0	4.985018e+23	0.2961984	1.81471e+18	2.08e+20	8.901219e-14	6.144695e-19	0	2.328887e+26	2.276476e+28	
0.01836	1600	0	0	5.004279e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.184496e+24	1.184496e+24	7.877783e+10	0	4.985042e+23	0.2961998	1.814702e+18	2.08e+20	8.901213e-14	6.144683e-19	0	2.328887e+26	2.276476e+28	
0.01872	1600	0	0	5.004282e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.184493e+24	1.184493e+24	7.877767e+10	0	4.985065e+23	0.2962011	1.814694e+18	2.08e+20	8.901207e-14	6.144671e-19	0	2.328887e+26	2.276476e+28	
0.01908	1600	0	0	5.004286e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.184491e+24	1.184491e+24	7.877752e+10	0	4.985089e+23	0.2962025	1.814685e+18	2.08e+20	8.901201e-14	6.144658e-19	0	2.328887e+26	2.276476e+28	
