Time (h)	Temperature (K)	Fission rate (fiss / m3 s)	Hydrostatic stress (MPa)	Grain radius (m)	Xe produced (at/m3)	Xe in grain (at/m3)	Xe in intragranular solution (at/m3)	Xe in intragranular bubbles (at/m3)	Xe at grain boundary (at/m3)	Xe released (at/m3)	Kr produced (at/m3)	Kr in grain (at/m3)	Kr in intragranular solution (at/m3)	Kr in intragranular bubbles (at/m3)	Kr at grain boundary (at/m3)	Kr released (at/m3)	Fission gas release (/)	He produced (at/m3)	He in grain (at/m3)	He in intragranular solution (at/m3)	He in intragranular bubbles (at/m3)	He at grain boundary (at/m3)	He released (at/m3)	He fractional release (/)	He release rate (at/m3 s)	Intragranular bubble concentration (bub/m3)	Intragranular bubble radius (m)	Intragranular gas swelling (/)	Burnup (MWd/kgUO2)	U235 (at/m3)	U238 (at/m3)	
0	1244.658824	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.627689e+24	1.627689e+24	2.115057e+13	0	5.531072e+22	0.03286436	0	2.08e+20	5.742331e-13	1.649744e-16	0	2.328887e+26	2.276476e+28	
0.00036	1245.298438	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.627689e+24	1.627689e+24	2.115056e+13	0	5.531072e+22	0.03286436	2.174824e+10	2.08e+20	5.742331e-13	1.649744e-16	0	2.328887e+26	2.276476e+28	
0.00072	1245.938052	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.627689e+24	1.627689e+24	2.115055e+13	0	5.531072e+22	0.03286436	2.174824e+10	2.08e+20	5.74233e-13	1.649744e-16	0	2.328887e+26	2.276476e+28	
0.00108	1246.577666	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.627689e+24	1.627689e+24	2.115054e+13	0	5.531072e+22	0.03286436	2.133399e+10	2.08e+20	5.74233e-13	1.649743e-16	0	2.328887e+26	2.276476e+28	
0.00144	1247.21728	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.627689e+24	1.627689e+24	2.115053e+13	0	5.531072e+22	0.03286436	2.340525e+10	2.08e+20	5.742329e-13	1.649742e-16	0	2.328887e+26	2.276476e+28	
0.0018	1247.856894	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.627689e+24	1.627689e+24	2.115052e+13	0	5.531072e+22	0.03286436	2.361238e+10	2.08e+20	5.742328e-13	1.649742e-16	0	2.328887e+26	2.276476e+28	
0.00216	1248.496508	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.627689e+24	1.627689e+24	2.115051e+13	0	5.531072e+22	0.03286436	2.38195e+10	2.08e+20	5.742327e-13	1.649741e-16	0	2.328887e+26	2.276476e+28	
0.00252	1249.136122	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.627689e+24	1.627689e+24	2.115049e+13	0	5.531072e+22	0.03286436	2.340525e+10	2.08e+20	5.742326e-13	1.64974e-16	0	2.328887e+26	2.276476e+28	
0.00288	1249.775736	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.627689e+24	1.627689e+24	2.115047e+13	0	5.531072e+22	0.03286436	2.464801e+10	2.08e+20	5.742324e-13	1.649738e-16	0	2.328887e+26	2.276476e+28	
0.00324	1250.415351	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.627689e+24	1.627689e+24	2.115046e+13	0	5.531072e+22	0.03286436	2.526939e+10	2.08e+20	5.742323e-13	1.649737e-16	0	2.328887e+26	2.276476e+28	
