Time (h)	Temperature (K)	Fission rate (fiss / m3 s)	Hydrostatic stress (MPa)	Grain radius (m)	Xe produced (at/m3)	Xe in grain (at/m3)	Xe in intragranular solution (at/m3)	Xe in intragranular bubbles (at/m3)	Xe at grain boundary (at/m3)	Xe released (at/m3)	Kr produced (at/m3)	Kr in grain (at/m3)	Kr in intragranular solution (at/m3)	Kr in intragranular bubbles (at/m3)	Kr at grain boundary (at/m3)	Kr released (at/m3)	Fission gas release (/)	He produced (at/m3)	He in grain (at/m3)	He in intragranular solution (at/m3)	He in intragranular bubbles (at/m3)	He at grain boundary (at/m3)	He released (at/m3)	He fractional release (/)	He release rate (at/m3 s)	Intragranular bubble concentration (bub/m3)	Intragranular bubble radius (m)	Intragranular gas swelling (/)	Burnup (MWd/kgUO2)	U235 (at/m3)	U238 (at/m3)	
0	1600	0	0	5.017408e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.010646e+24	1.010646e+24	5.825049e+10	0	6.723539e+23	0.3994973	0	2.08e+20	8.049102e-14	4.543539e-19	0	2.328887e+26	2.276476e+28	
0.00036	1600	0	0	5.017411e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.010619e+24	1.010619e+24	5.82826e+10	0	6.723808e+23	0.3995132	2.069476e+19	2.08e+20	8.049102e-14	4.543539e-19	0	2.328887e+26	2.276476e+28	
0.00072	1600	0	0	5.017415e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.010592e+24	1.010592e+24	5.828106e+10	0	6.724076e+23	0.3995292	2.06841e+19	2.08e+20	8.05058e-14	4.546043e-19	0	2.328887e+26	2.276476e+28	
0.00108	1600	0	0	5.017418e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.010566e+24	1.010566e+24	5.830094e+10	0	6.724344e+23	0.3995451	2.067346e+19	2.08e+20	8.050509e-14	4.545922e-19	0	2.328887e+26	2.276476e+28	
0.00144	1600	0	0	5.017421e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.010539e+24	1.010539e+24	5.829837e+10	0	6.724611e+23	0.399561	2.066282e+19	2.08e+20	8.051425e-14	4.547474e-19	0	2.328887e+26	2.276476e+28	
0.0018	1600	0	0	5.017424e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.010512e+24	1.010512e+24	5.831009e+10	0	6.724879e+23	0.3995769	2.06522e+19	2.08e+20	8.051306e-14	4.547273e-19	0	2.328887e+26	2.276476e+28	
0.00216	1600	0	0	5.017428e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.010485e+24	1.010485e+24	5.830683e+10	0	6.725147e+23	0.3995928	2.064158e+19	2.08e+20	8.051846e-14	4.548187e-19	0	2.328887e+26	2.276476e+28	
0.00252	1600	0	0	5.017431e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.010459e+24	1.010459e+24	5.831311e+10	0	6.725414e+23	0.3996087	2.063098e+19	2.08e+20	8.051696e-14	4.547933e-19	0	2.328887e+26	2.276476e+28	
0.00288	1600	0	0	5.017434e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.010432e+24	1.010432e+24	5.830939e+10	0	6.725681e+23	0.3996246	2.062039e+19	2.08e+20	8.051985e-14	4.548423e-19	0	2.328887e+26	2.276476e+28	
0.00324	1600	0	0	5.017438e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.010405e+24	1.010405e+24	5.831204e+10	0	6.725948e+23	0.3996404	2.06098e+19	2.08e+20	8.051814e-14	4.548133e-19	0	2.328887e+26	2.276476e+28	
