Time (h)	Temperature (K)	Fission rate (fiss / m3 s)	Hydrostatic stress (MPa)	Grain radius (m)	Xe produced (at/m3)	Xe in grain (at/m3)	Xe in intragranular solution (at/m3)	Xe in intragranular bubbles (at/m3)	Xe at grain boundary (at/m3)	Xe released (at/m3)	Kr produced (at/m3)	Kr in grain (at/m3)	Kr in intragranular solution (at/m3)	Kr in intragranular bubbles (at/m3)	Kr at grain boundary (at/m3)	Kr released (at/m3)	Fission gas release (/)	He produced (at/m3)	He in grain (at/m3)	He in intragranular solution (at/m3)	He in intragranular bubbles (at/m3)	He at grain boundary (at/m3)	He released (at/m3)	He fractional release (/)	He release rate (at/m3 s)	Intragranular bubble concentration (bub/m3)	Intragranular bubble radius (m)	Intragranular gas swelling (/)	Burnup (MWd/kgUO2)	U235 (at/m3)	U238 (at/m3)	
0	1600	0	0	5.021374e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.818196e+23	9.818196e+23	5.355287e+10	0	7.011804e+23	0.4166253	0	2.08e+20	7.826636e-14	4.177124e-19	0	2.328887e+26	2.276476e+28	
0.00036	1600	0	0	5.021377e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.818176e+23	9.818176e+23	5.355277e+10	0	7.011824e+23	0.4166265	1.483806e+18	2.08e+20	7.826636e-14	4.177124e-19	0	2.328887e+26	2.276476e+28	
0.00072	1600	0	0	5.021381e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.818157e+23	9.818157e+23	5.355266e+10	0	7.011843e+23	0.4166276	1.4838e+18	2.08e+20	7.826631e-14	4.177116e-19	0	2.328887e+26	2.276476e+28	
0.00108	1600	0	0	5.021384e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.818138e+23	9.818138e+23	5.355256e+10	0	7.011862e+23	0.4166288	1.483793e+18	2.08e+20	7.826626e-14	4.177108e-19	0	2.328887e+26	2.276476e+28	
0.00144	1600	0	0	5.021387e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.818119e+23	9.818119e+23	5.355245e+10	0	7.011881e+23	0.4166299	1.483786e+18	2.08e+20	7.826621e-14	4.1771e-19	0	2.328887e+26	2.276476e+28	
0.0018	1600	0	0	5.02139e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.818099e+23	9.818099e+23	5.355235e+10	0	7.011901e+23	0.4166311	1.483779e+18	2.08e+20	7.826616e-14	4.177091e-19	0	2.328887e+26	2.276476e+28	
0.00216	1600	0	0	5.021394e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.81808e+23	9.81808e+23	5.355224e+10	0	7.01192e+23	0.4166322	1.483772e+18	2.08e+20	7.826611e-14	4.177083e-19	0	2.328887e+26	2.276476e+28	
0.00252	1600	0	0	5.021397e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.818061e+23	9.818061e+23	5.355214e+10	0	7.011939e+23	0.4166333	1.483766e+18	2.08e+20	7.826606e-14	4.177075e-19	0	2.328887e+26	2.276476e+28	
0.00288	1600	0	0	5.0214e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.818042e+23	9.818042e+23	5.355203e+10	0	7.011958e+23	0.4166345	1.483759e+18	2.08e+20	7.8266e-14	4.177067e-19	0	2.328887e+26	2.276476e+28	
0.00324	1600	0	0	5.021404e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.818022e+23	9.818022e+23	5.355193e+10	0	7.011978e+23	0.4166356	1.483752e+18	2.08e+20	7.826595e-14	4.177059e-19	0	2.328887e+26	2.276476e+28	
0.0036	1600	0	0	5.021407e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.818003e+23	9.818003e+23	5.355182e+10	0	7.011997e+23	0.4166368	1.483745e+18	2.08e+20	7.82659e-14	4.177051e-19	0	2.328887e+26	2.276476e+28	
0.00396	1600	0	0	5.02141e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.817984e+23	9.817984e+23	5.355172e+10	0	7.012016e+23	0.4166379	1.483739e+18	2.08e+20	7.826585e-14	4.177042e-19	0	2.328887e+26	2.276476e+28	
0.00432	1600	0	0	5.021413e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.817965e+23	9.817965e+23	5.355161e+10	0	7.012035e+23	0.4166391	1.483732e+18	2.08e+20	7.82658e-14	4.177034e-19	0	2.328887e+26	2.276476e+28	
0.00468	1600	0	0	5.021417e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.817946e+23	9.817946e+23	5.355151e+10	0	7.012054e+23	0.4166402	1.483725e+18	2.08e+20	7.826575e-14	4.177026e-19	0	2.328887e+26	2.276476e+28	
0.00504	1600	0	0	5.02142e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.817926e+23	9.817926e+23	5.355141e+10	0	7.012074e+23	0.4166413	1.483718e+18	2.08e+20	7.82657e-14	4.177018e-19	0	2.328887e+26	2.276476e+28	
0.0054	1600	0	0	5.021423e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.817907e+23	9.817907e+23	5.35513e+10	0	7.012093e+23	0.4166425	1.483711e+18	2.08e+20	7.826565e-14	4.17701e-19	0	2.328887e+26	2.276476e+28	
0.00576	1600	0	0	5.021426e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.817888e+23	9.817888e+23	5.35512e+10	0	7.012112e+23	0.4166436	1.483705e+18	2.08e+20	7.82656e-14	4.177001e-19	0	2.328887e+26	2.276476e+28	
0.00612	1600	0	0	5.02143e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.817869e+23	9.817869e+23	5.355109e+10	0	7.012131e+23	0.4166448	1.483698e+18	2.08e+20	7.826554e-14	4.176993e-19	0	2.328887e+26	2.276476e+28	
0.00648	1600	0	0	5.021433e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.817849e+23	9.817849e+23	5.355099e+10	0	7.012151e+23	0.4166459	1.483691e+18	2.08e+20	7.826549e-14	4.176985e-19	0	2.328887e+26	2.276476e+28	
0.00684	1600	0	0	5.021436e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.81783e+23	9.81783e+23	5.355088e+10	0	7.01217e+23	0.416647	1.483684e+18	2.08e+20	7.826544e-14	4.176977e-19	0	2.328887e+26	2.276476e+28	
0.0072	1600	0	0	5.02144e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.817811e+23	9.817811e+23	5.355078e+10	0	7.012189e+23	0.4166482	1.483678e+18	2.08e+20	7.826539e-14	4.176969e-19	0	2.328887e+26	2.276476e+28	
0.00756	1600	0	0	5.021443e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.817792e+23	9.817792e+23	5.355067e+10	0	7.012208e+23	0.4166493	1.483671e+18	2.08e+20	7.826534e-14	4.176961e-19	0	2.328887e+26	2.276476e+28	
0.00792	1600	0	0	5.021446e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.817772e+23	9.817772e+23	5.355057e+10	0	7.012228e+23	0.4166505	1.483664e+18	2.08e+20	7.826529e-14	4.176952e-19	0	2.328887e+26	2.276476e+28	
0.00828	1600	0	0	5.021449e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.817753e+23	9.817753e+23	5.355046e+10	0	7.012247e+23	0.4166516	1.483657e+18	2.08e+20	7.826524e-14	4.176944e-19	0	2.328887e+26	2.276476e+28	
