Time (h)	Temperature (K)	Fission rate (fiss / m3 s)	Hydrostatic stress (MPa)	Grain radius (m)	Xe produced (at/m3)	Xe in grain (at/m3)	Xe in intragranular solution (at/m3)	Xe in intragranular bubbles (at/m3)	Xe at grain boundary (at/m3)	Xe released (at/m3)	Kr produced (at/m3)	Kr in grain (at/m3)	Kr in intragranular solution (at/m3)	Kr in intragranular bubbles (at/m3)	Kr at grain boundary (at/m3)	Kr released (at/m3)	Fission gas release (/)	He produced (at/m3)	He in grain (at/m3)	He in intragranular solution (at/m3)	He in intragranular bubbles (at/m3)	He at grain boundary (at/m3)	He released (at/m3)	He fractional release (/)	He release rate (at/m3 s)	Intragranular bubble concentration (bub/m3)	Intragranular bubble radius (m)	Intragranular gas swelling (/)	Burnup (MWd/kgUO2)	U235 (at/m3)	U238 (at/m3)	
0	1600	0	0	5.002104e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.235527e+24	1.235527e+24	7.999377e+10	0	4.474729e+23	0.2658781	0	2.08e+20	8.94677e-14	6.239514e-19	0	2.328887e+26	2.276476e+28	
0.00036	1600	0	0	5.002107e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.235525e+24	1.235525e+24	7.999361e+10	0	4.474754e+23	0.2658796	1.89617e+18	2.08e+20	8.94677e-14	6.239514e-19	0	2.328887e+26	2.276476e+28	
0.00072	1600	0	0	5.002111e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.235522e+24	1.235522e+24	7.999345e+10	0	4.474778e+23	0.2658811	1.896161e+18	2.08e+20	8.946764e-14	6.239501e-19	0	2.328887e+26	2.276476e+28	
0.00108	1600	0	0	5.002114e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.23552e+24	1.23552e+24	7.999329e+10	0	4.474803e+23	0.2658825	1.896152e+18	2.08e+20	8.946758e-14	6.239489e-19	0	2.328887e+26	2.276476e+28	
0.00144	1600	0	0	5.002117e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.235517e+24	1.235517e+24	7.999313e+10	0	4.474827e+23	0.265884	1.896143e+18	2.08e+20	8.946752e-14	6.239477e-19	0	2.328887e+26	2.276476e+28	
0.0018	1600	0	0	5.002121e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.235515e+24	1.235515e+24	7.999297e+10	0	4.474852e+23	0.2658854	1.896135e+18	2.08e+20	8.946746e-14	6.239464e-19	0	2.328887e+26	2.276476e+28	
0.00216	1600	0	0	5.002124e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.235512e+24	1.235512e+24	7.999281e+10	0	4.474876e+23	0.2658869	1.896126e+18	2.08e+20	8.94674e-14	6.239452e-19	0	2.328887e+26	2.276476e+28	
0.00252	1600	0	0	5.002127e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.23551e+24	1.23551e+24	7.999265e+10	0	4.474901e+23	0.2658884	1.896117e+18	2.08e+20	8.946734e-14	6.239439e-19	0	2.328887e+26	2.276476e+28	
0.00288	1600	0	0	5.002131e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.235507e+24	1.235507e+24	7.999249e+10	0	4.474926e+23	0.2658898	1.896108e+18	2.08e+20	8.946728e-14	6.239427e-19	0	2.328887e+26	2.276476e+28	
0.00324	1600	0	0	5.002134e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.235505e+24	1.235505e+24	7.999233e+10	0	4.47495e+23	0.2658913	1.896099e+18	2.08e+20	8.946722e-14	6.239414e-19	0	2.328887e+26	2.276476e+28	
0.0036	1600	0	0	5.002137e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.235503e+24	1.235503e+24	7.999217e+10	0	4.474975e+23	0.2658927	1.896091e+18	2.08e+20	8.946716e-14	6.239402e-19	0	2.328887e+26	2.276476e+28	
0.00396	1600	0	0	5.00214e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.2355e+24	1.2355e+24	7.999202e+10	0	4.474999e+23	0.2658942	1.896082e+18	2.08e+20	8.946711e-14	6.23939e-19	0	2.328887e+26	2.276476e+28	
0.00432	1600	0	0	5.002144e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.235498e+24	1.235498e+24	7.999186e+10	0	4.475024e+23	0.2658957	1.896073e+18	2.08e+20	8.946705e-14	6.239377e-19	0	2.328887e+26	2.276476e+28	
0.00468	1600	0	0	5.002147e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.235495e+24	1.235495e+24	7.99917e+10	0	4.475048e+23	0.2658971	1.896064e+18	2.08e+20	8.946699e-14	6.239365e-19	0	2.328887e+26	2.276476e+28	
0.00504	1600	0	0	5.00215e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.235493e+24	1.235493e+24	7.999154e+10	0	4.475073e+23	0.2658986	1.896055e+18	2.08e+20	8.946693e-14	6.239352e-19	0	2.328887e+26	2.276476e+28	
0.0054	1600	0	0	5.002154e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.23549e+24	1.23549e+24	7.999138e+10	0	4.475098e+23	0.2659	1.896047e+18	2.08e+20	8.946687e-14	6.23934e-19	0	2.328887e+26	2.276476e+28	
0.00576	1600	0	0	5.002157e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.235488e+24	1.235488e+24	7.999122e+10	0	4.475122e+23	0.2659015	1.896038e+18	2.08e+20	8.946681e-14	6.239328e-19	0	2.328887e+26	2.276476e+28	
0.00612	1600	0	0	5.00216e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.235485e+24	1.235485e+24	7.999106e+10	0	4.475147e+23	0.265903	1.896029e+18	2.08e+20	8.946675e-14	6.239315e-19	0	2.328887e+26	2.276476e+28	
0.00648	1600	0	0	5.002164e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.235483e+24	1.235483e+24	7.99909e+10	0	4.475171e+23	0.2659044	1.89602e+18	2.08e+20	8.946669e-14	6.239303e-19	0	2.328887e+26	2.276476e+28	
0.00684	1600	0	0	5.002167e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.23548e+24	1.23548e+24	7.999074e+10	0	4.475196e+23	0.2659059	1.896011e+18	2.08e+20	8.946663e-14	6.23929e-19	0	2.328887e+26	2.276476e+28	
0.0072	1600	0	0	5.00217e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.235478e+24	1.235478e+24	7.999058e+10	0	4.47522e+23	0.2659073	1.896003e+18	2.08e+20	8.946657e-14	6.239278e-19	0	2.328887e+26	2.276476e+28	
0.00756	1600	0	0	5.002174e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.235475e+24	1.235475e+24	7.999042e+10	0	4.475245e+23	0.2659088	1.895994e+18	2.08e+20	8.946651e-14	6.239266e-19	0	2.328887e+26	2.276476e+28	
0.00792	1600	0	0	5.002177e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.235473e+24	1.235473e+24	7.999027e+10	0	4.47527e+23	0.2659103	1.895985e+18	2.08e+20	8.946645e-14	6.239253e-19	0	2.328887e+26	2.276476e+28	
0.00828	1600	0	0	5.00218e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.235471e+24	1.235471e+24	7.999011e+10	0	4.475294e+23	0.2659117	1.895976e+18	2.08e+20	8.946639e-14	6.239241e-19	0	2.328887e+26	2.276476e+28	
0.00864	1600	0	0	5.002184e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.235468e+24	1.235468e+24	7.998995e+10	0	4.475319e+23	0.2659132	1.895967e+18	2.08e+20	8.946633e-14	6.239228e-19	0	2.328887e+26	2.276476e+28	
0.009	1600	0	0	5.002187e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.235466e+24	1.235466e+24	7.998979e+10	0	4.475343e+23	0.2659146	1.895959e+18	2.08e+20	8.946628e-14	6.239216e-19	0	2.328887e+26	2.276476e+28	
0.00936	1600	0	0	5.00219e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.235463e+24	1.235463e+24	7.998963e+10	0	4.475368e+23	0.2659161	1.89595e+18	2.08e+20	8.946622e-14	6.239204e-19	0	2.328887e+26	2.276476e+28	
0.00972	1600	0	0	5.002194e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.235461e+24	1.235461e+24	7.998947e+10	0	4.475392e+23	0.2659176	1.895941e+18	2.08e+20	8.946616e-14	6.239191e-19	0	2.328887e+26	2.276476e+28	
