Time (h)	Temperature (K)	Fission rate (fiss / m3 s)	Hydrostatic stress (MPa)	Grain radius (m)	Xe produced (at/m3)	Xe in grain (at/m3)	Xe in intragranular solution (at/m3)	Xe in intragranular bubbles (at/m3)	Xe at grain boundary (at/m3)	Xe released (at/m3)	Kr produced (at/m3)	Kr in grain (at/m3)	Kr in intragranular solution (at/m3)	Kr in intragranular bubbles (at/m3)	Kr at grain boundary (at/m3)	Kr released (at/m3)	Fission gas release (/)	He produced (at/m3)	He in grain (at/m3)	He in intragranular solution (at/m3)	He in intragranular bubbles (at/m3)	He at grain boundary (at/m3)	He released (at/m3)	He fractional release (/)	He release rate (at/m3 s)	Intragranular bubble concentration (bub/m3)	Intragranular bubble radius (m)	Intragranular gas swelling (/)	Burnup (MWd/kgUO2)	U235 (at/m3)	U238 (at/m3)	
0	1600	0	0	5.009438e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.095565e+24	1.095565e+24	7.435662e+10	0	5.874353e+23	0.3490406	0	2.08e+20	8.731471e-14	5.799816e-19	0	2.328887e+26	2.276476e+28	
0.00036	1600	0	0	5.009441e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.095563e+24	1.095563e+24	7.435647e+10	0	5.874375e+23	0.3490419	1.671544e+18	2.08e+20	8.731471e-14	5.799816e-19	0	2.328887e+26	2.276476e+28	
0.00072	1600	0	0	5.009445e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.09556e+24	1.09556e+24	7.435633e+10	0	5.874396e+23	0.3490432	1.671536e+18	2.08e+20	8.731466e-14	5.799805e-19	0	2.328887e+26	2.276476e+28	
0.00108	1600	0	0	5.009448e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.095558e+24	1.095558e+24	7.435618e+10	0	5.874418e+23	0.3490444	1.671529e+18	2.08e+20	8.73146e-14	5.799794e-19	0	2.328887e+26	2.276476e+28	
0.00144	1600	0	0	5.009451e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.095556e+24	1.095556e+24	7.435603e+10	0	5.87444e+23	0.3490457	1.671521e+18	2.08e+20	8.731454e-14	5.799782e-19	0	2.328887e+26	2.276476e+28	
0.0018	1600	0	0	5.009455e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.095554e+24	1.095554e+24	7.435589e+10	0	5.874461e+23	0.349047	1.671513e+18	2.08e+20	8.731448e-14	5.799771e-19	0	2.328887e+26	2.276476e+28	
0.00216	1600	0	0	5.009458e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.095552e+24	1.095552e+24	7.435574e+10	0	5.874483e+23	0.3490483	1.671506e+18	2.08e+20	8.731443e-14	5.799759e-19	0	2.328887e+26	2.276476e+28	
0.00252	1600	0	0	5.009461e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.09555e+24	1.09555e+24	7.435559e+10	0	5.874505e+23	0.3490496	1.671498e+18	2.08e+20	8.731437e-14	5.799748e-19	0	2.328887e+26	2.276476e+28	
0.00288	1600	0	0	5.009464e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.095547e+24	1.095547e+24	7.435545e+10	0	5.874526e+23	0.3490509	1.67149e+18	2.08e+20	8.731431e-14	5.799736e-19	0	2.328887e+26	2.276476e+28	
0.00324	1600	0	0	5.009468e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.095545e+24	1.095545e+24	7.43553e+10	0	5.874548e+23	0.3490522	1.671482e+18	2.08e+20	8.731425e-14	5.799725e-19	0	2.328887e+26	2.276476e+28	
0.0036	1600	0	0	5.009471e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.095543e+24	1.095543e+24	7.435515e+10	0	5.87457e+23	0.3490534	1.671475e+18	2.08e+20	8.73142e-14	5.799713e-19	0	2.328887e+26	2.276476e+28	
0.00396	1600	0	0	5.009474e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.095541e+24	1.095541e+24	7.4355e+10	0	5.874591e+23	0.3490547	1.671467e+18	2.08e+20	8.731414e-14	5.799702e-19	0	2.328887e+26	2.276476e+28	
0.00432	1600	0	0	5.009478e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.095539e+24	1.095539e+24	7.435486e+10	0	5.874613e+23	0.349056	1.671459e+18	2.08e+20	8.731408e-14	5.79969e-19	0	2.328887e+26	2.276476e+28	
0.00468	1600	0	0	5.009481e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.095537e+24	1.095537e+24	7.435471e+10	0	5.874635e+23	0.3490573	1.671452e+18	2.08e+20	8.731402e-14	5.799679e-19	0	2.328887e+26	2.276476e+28	
0.00504	1600	0	0	5.009484e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.095534e+24	1.095534e+24	7.435456e+10	0	5.874656e+23	0.3490586	1.671444e+18	2.08e+20	8.731397e-14	5.799667e-19	0	2.328887e+26	2.276476e+28	
0.0054	1600	0	0	5.009488e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.095532e+24	1.095532e+24	7.435442e+10	0	5.874678e+23	0.3490599	1.671436e+18	2.08e+20	8.731391e-14	5.799656e-19	0	2.328887e+26	2.276476e+28	
0.00576	1600	0	0	5.009491e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.09553e+24	1.09553e+24	7.435427e+10	0	5.8747e+23	0.3490612	1.671428e+18	2.08e+20	8.731385e-14	5.799644e-19	0	2.328887e+26	2.276476e+28	
0.00612	1600	0	0	5.009494e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.095528e+24	1.095528e+24	7.435412e+10	0	5.874721e+23	0.3490625	1.671421e+18	2.08e+20	8.731379e-14	5.799633e-19	0	2.328887e+26	2.276476e+28	
0.00648	1600	0	0	5.009497e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.095526e+24	1.095526e+24	7.435397e+10	0	5.874743e+23	0.3490637	1.671413e+18	2.08e+20	8.731374e-14	5.799622e-19	0	2.328887e+26	2.276476e+28	
0.00684	1600	0	0	5.009501e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.095524e+24	1.095524e+24	7.435383e+10	0	5.874765e+23	0.349065	1.671405e+18	2.08e+20	8.731368e-14	5.79961e-19	0	2.328887e+26	2.276476e+28	
0.0072	1600	0	0	5.009504e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.095521e+24	1.095521e+24	7.435368e+10	0	5.874786e+23	0.3490663	1.671398e+18	2.08e+20	8.731362e-14	5.799599e-19	0	2.328887e+26	2.276476e+28	
0.00756	1600	0	0	5.009507e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.095519e+24	1.095519e+24	7.435353e+10	0	5.874808e+23	0.3490676	1.67139e+18	2.08e+20	8.731356e-14	5.799587e-19	0	2.328887e+26	2.276476e+28	
0.00792	1600	0	0	5.009511e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.095517e+24	1.095517e+24	7.435339e+10	0	5.874829e+23	0.3490689	1.671382e+18	2.08e+20	8.731351e-14	5.799576e-19	0	2.328887e+26	2.276476e+28	
0.00828	1600	0	0	5.009514e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.095515e+24	1.095515e+24	7.435324e+10	0	5.874851e+23	0.3490702	1.671374e+18	2.08e+20	8.731345e-14	5.799564e-19	0	2.328887e+26	2.276476e+28	
0.00864	1600	0	0	5.009517e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.095513e+24	1.095513e+24	7.435309e+10	0	5.874873e+23	0.3490715	1.671367e+18	2.08e+20	8.731339e-14	5.799553e-19	0	2.328887e+26	2.276476e+28	
0.009	1600	0	0	5.009521e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.095511e+24	1.095511e+24	7.435295e+10	0	5.874894e+23	0.3490728	1.671359e+18	2.08e+20	8.731333e-14	5.799541e-19	0	2.328887e+26	2.276476e+28	
0.00936	1600	0	0	5.009524e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.095508e+24	1.095508e+24	7.43528e+10	0	5.874916e+23	0.349074	1.671351e+18	2.08e+20	8.731328e-14	5.79953e-19	0	2.328887e+26	2.276476e+28	
0.00972	1600	0	0	5.009527e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.095506e+24	1.095506e+24	7.435265e+10	0	5.874938e+23	0.3490753	1.671344e+18	2.08e+20	8.731322e-14	5.799518e-19	0	2.328887e+26	2.276476e+28	
0.01008	1600	0	0	5.00953e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.095504e+24	1.095504e+24	7.43525e+10	0	5.874959e+23	0.3490766	1.671336e+18	2.08e+20	8.731316e-14	5.799507e-19	0	2.328887e+26	2.276476e+28	
0.01044	1600	0	0	5.009534e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.095502e+24	1.095502e+24	7.435236e+10	0	5.874981e+23	0.3490779	1.671328e+18	2.08e+20	8.73131e-14	5.799495e-19	0	2.328887e+26	2.276476e+28	
0.0108	1600	0	0	5.009537e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.0955e+24	1.0955e+24	7.435221e+10	0	5.875003e+23	0.3490792	1.67132e+18	2.08e+20	8.731305e-14	5.799484e-19	0	2.328887e+26	2.276476e+28	
0.01116	1600	0	0	5.00954e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.095498e+24	1.095498e+24	7.435206e+10	0	5.875024e+23	0.3490805	1.671313e+18	2.08e+20	8.731299e-14	5.799472e-19	0	2.328887e+26	2.276476e+28	
0.01152	1600	0	0	5.009544e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.095495e+24	1.095495e+24	7.435192e+10	0	5.875046e+23	0.3490818	1.671305e+18	2.08e+20	8.731293e-14	5.799461e-19	0	2.328887e+26	2.276476e+28	
0.01188	1600	0	0	5.009547e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.095493e+24	1.095493e+24	7.435177e+10	0	5.875068e+23	0.3490831	1.671297e+18	2.08e+20	8.731287e-14	5.79945e-19	0	2.328887e+26	2.276476e+28	
0.01224	1600	0	0	5.00955e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.095491e+24	1.095491e+24	7.435162e+10	0	5.875089e+23	0.3490843	1.67129e+18	2.08e+20	8.731281e-14	5.799438e-19	0	2.328887e+26	2.276476e+28	
0.0126	1600	0	0	5.009554e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.095489e+24	1.095489e+24	7.435148e+10	0	5.875111e+23	0.3490856	1.671282e+18	2.08e+20	8.731276e-14	5.799427e-19	0	2.328887e+26	2.276476e+28	
0.01296	1600	0	0	5.009557e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.095487e+24	1.095487e+24	7.435133e+10	0	5.875133e+23	0.3490869	1.671274e+18	2.08e+20	8.73127e-14	5.799415e-19	0	2.328887e+26	2.276476e+28	
0.01332	1600	0	0	5.00956e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.095485e+24	1.095485e+24	7.435118e+10	0	5.875154e+23	0.3490882	1.671266e+18	2.08e+20	8.731264e-14	5.799404e-19	0	2.328887e+26	2.276476e+28	
0.01368	1600	0	0	5.009563e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.095482e+24	1.095482e+24	7.435103e+10	0	5.875176e+23	0.3490895	1.671259e+18	2.08e+20	8.731258e-14	5.799392e-19	0	2.328887e+26	2.276476e+28	
0.01404	1600	0	0	5.009567e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.09548e+24	1.09548e+24	7.435089e+10	0	5.875198e+23	0.3490908	1.671251e+18	2.08e+20	8.731253e-14	5.799381e-19	0	2.328887e+26	2.276476e+28	
0.0144	1600	0	0	5.00957e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.095478e+24	1.095478e+24	7.435074e+10	0	5.875219e+23	0.3490921	1.671243e+18	2.08e+20	8.731247e-14	5.799369e-19	0	2.328887e+26	2.276476e+28	
0.01476	1600	0	0	5.009573e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.095476e+24	1.095476e+24	7.435059e+10	0	5.875241e+23	0.3490933	1.671236e+18	2.08e+20	8.731241e-14	5.799358e-19	0	2.328887e+26	2.276476e+28	
0.01512	1600	0	0	5.009577e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.095474e+24	1.095474e+24	7.435045e+10	0	5.875263e+23	0.3490946	1.671228e+18	2.08e+20	8.731235e-14	5.799346e-19	0	2.328887e+26	2.276476e+28	
0.01548	1600	0	0	5.00958e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.095472e+24	1.095472e+24	7.43503e+10	0	5.875284e+23	0.3490959	1.67122e+18	2.08e+20	8.73123e-14	5.799335e-19	0	2.328887e+26	2.276476e+28	
0.01584	1600	0	0	5.009583e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.095469e+24	1.095469e+24	7.435015e+10	0	5.875306e+23	0.3490972	1.671212e+18	2.08e+20	8.731224e-14	5.799323e-19	0	2.328887e+26	2.276476e+28	
