Time (h)	Temperature (K)	Fission rate (fiss / m3 s)	Hydrostatic stress (MPa)	Grain radius (m)	Xe produced (at/m3)	Xe in grain (at/m3)	Xe in intragranular solution (at/m3)	Xe in intragranular bubbles (at/m3)	Xe at grain boundary (at/m3)	Xe released (at/m3)	Kr produced (at/m3)	Kr in grain (at/m3)	Kr in intragranular solution (at/m3)	Kr in intragranular bubbles (at/m3)	Kr at grain boundary (at/m3)	Kr released (at/m3)	Fission gas release (/)	He produced (at/m3)	He in grain (at/m3)	He in intragranular solution (at/m3)	He in intragranular bubbles (at/m3)	He at grain boundary (at/m3)	He released (at/m3)	He fractional release (/)	He release rate (at/m3 s)	Intragranular bubble concentration (bub/m3)	Intragranular bubble radius (m)	Intragranular gas swelling (/)	Burnup (MWd/kgUO2)	U235 (at/m3)	U238 (at/m3)	
0	1600	0	0	5.014091e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.040972e+24	1.040972e+24	6.375342e+10	0	6.420284e+23	0.3814786	0	2.08e+20	8.294981e-14	4.972767e-19	0	2.328887e+26	2.276476e+28	
0.00036	1600	0	0	5.014094e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.040935e+24	1.040935e+24	6.375775e+10	0	6.420651e+23	0.3815004	2.832798e+19	2.08e+20	8.294981e-14	4.972767e-19	0	2.328887e+26	2.276476e+28	
0.00072	1600	0	0	5.014098e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.040898e+24	1.040898e+24	6.375551e+10	0	6.421018e+23	0.3815222	2.830789e+19	2.08e+20	8.295169e-14	4.973105e-19	0	2.328887e+26	2.276476e+28	
0.00108	1600	0	0	5.014101e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.040862e+24	1.040862e+24	6.375615e+10	0	6.421385e+23	0.381544	2.828782e+19	2.08e+20	8.295071e-14	4.972929e-19	0	2.328887e+26	2.276476e+28	
0.00144	1600	0	0	5.014104e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.040825e+24	1.040825e+24	6.375241e+10	0	6.421751e+23	0.3815657	2.826779e+19	2.08e+20	8.295099e-14	4.97298e-19	0	2.328887e+26	2.276476e+28	
0.0018	1600	0	0	5.014107e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.040788e+24	1.040788e+24	6.375059e+10	0	6.422117e+23	0.3815875	2.824777e+19	2.08e+20	8.294937e-14	4.972688e-19	0	2.328887e+26	2.276476e+28	
0.00216	1600	0	0	5.014111e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.040752e+24	1.040752e+24	6.374586e+10	0	6.422483e+23	0.3816092	2.822779e+19	2.08e+20	8.294858e-14	4.972546e-19	0	2.328887e+26	2.276476e+28	
0.00252	1600	0	0	5.014114e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.040715e+24	1.040715e+24	6.374241e+10	0	6.422849e+23	0.3816309	2.820783e+19	2.08e+20	8.294653e-14	4.972177e-19	0	2.328887e+26	2.276476e+28	
0.00288	1600	0	0	5.014117e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.040679e+24	1.040679e+24	6.373701e+10	0	6.423214e+23	0.3816526	2.81879e+19	2.08e+20	8.294503e-14	4.971908e-19	0	2.328887e+26	2.276476e+28	
0.00324	1600	0	0	5.014121e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.040642e+24	1.040642e+24	6.373247e+10	0	6.423579e+23	0.3816743	2.816799e+19	2.08e+20	8.294269e-14	4.971487e-19	0	2.328887e+26	2.276476e+28	
