Time (h)	Temperature (K)	Fission rate (fiss / m3 s)	Hydrostatic stress (MPa)	Grain radius (m)	Xe produced (at/m3)	Xe in grain (at/m3)	Xe in intragranular solution (at/m3)	Xe in intragranular bubbles (at/m3)	Xe at grain boundary (at/m3)	Xe released (at/m3)	Kr produced (at/m3)	Kr in grain (at/m3)	Kr in intragranular solution (at/m3)	Kr in intragranular bubbles (at/m3)	Kr at grain boundary (at/m3)	Kr released (at/m3)	Fission gas release (/)	He produced (at/m3)	He in grain (at/m3)	He in intragranular solution (at/m3)	He in intragranular bubbles (at/m3)	He at grain boundary (at/m3)	He released (at/m3)	He fractional release (/)	He release rate (at/m3 s)	Intragranular bubble concentration (bub/m3)	Intragranular bubble radius (m)	Intragranular gas swelling (/)	Burnup (MWd/kgUO2)	U235 (at/m3)	U238 (at/m3)	
0	1600	0	0	5.007778e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.12245e+24	1.12245e+24	7.999377e+10	0	5.605498e+23	0.3330658	0	2.08e+20	8.94677e-14	6.239514e-19	0	2.328887e+26	2.276476e+28	
0.00036	1600	0	0	5.007781e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.122448e+24	1.122448e+24	7.999361e+10	0	5.60552e+23	0.3330672	1.714836e+18	2.08e+20	8.94677e-14	6.239514e-19	0	2.328887e+26	2.276476e+28	
0.00072	1600	0	0	5.007785e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.122446e+24	1.122446e+24	7.999345e+10	0	5.605543e+23	0.3330685	1.714828e+18	2.08e+20	8.946764e-14	6.239501e-19	0	2.328887e+26	2.276476e+28	
0.00108	1600	0	0	5.007788e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.122444e+24	1.122444e+24	7.999329e+10	0	5.605565e+23	0.3330698	1.71482e+18	2.08e+20	8.946758e-14	6.239489e-19	0	2.328887e+26	2.276476e+28	
0.00144	1600	0	0	5.007791e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.122441e+24	1.122441e+24	7.999313e+10	0	5.605587e+23	0.3330711	1.714812e+18	2.08e+20	8.946752e-14	6.239477e-19	0	2.328887e+26	2.276476e+28	
0.0018	1600	0	0	5.007795e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.122439e+24	1.122439e+24	7.999297e+10	0	5.605609e+23	0.3330724	1.714804e+18	2.08e+20	8.946746e-14	6.239464e-19	0	2.328887e+26	2.276476e+28	
0.00216	1600	0	0	5.007798e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.122437e+24	1.122437e+24	7.999282e+10	0	5.605631e+23	0.3330738	1.714797e+18	2.08e+20	8.94674e-14	6.239452e-19	0	2.328887e+26	2.276476e+28	
0.00252	1600	0	0	5.007801e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.122435e+24	1.122435e+24	7.999266e+10	0	5.605654e+23	0.3330751	1.714789e+18	2.08e+20	8.946734e-14	6.23944e-19	0	2.328887e+26	2.276476e+28	
0.00288	1600	0	0	5.007804e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.122432e+24	1.122432e+24	7.99925e+10	0	5.605676e+23	0.3330764	1.714781e+18	2.08e+20	8.946729e-14	6.239427e-19	0	2.328887e+26	2.276476e+28	
0.00324	1600	0	0	5.007808e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.12243e+24	1.12243e+24	7.999234e+10	0	5.605698e+23	0.3330777	1.714773e+18	2.08e+20	8.946723e-14	6.239415e-19	0	2.328887e+26	2.276476e+28	
0.0036	1600	0	0	5.007811e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.122428e+24	1.122428e+24	7.999218e+10	0	5.60572e+23	0.333079	1.714765e+18	2.08e+20	8.946717e-14	6.239403e-19	0	2.328887e+26	2.276476e+28	
0.00396	1600	0	0	5.007814e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.122426e+24	1.122426e+24	7.999202e+10	0	5.605743e+23	0.3330804	1.714757e+18	2.08e+20	8.946711e-14	6.23939e-19	0	2.328887e+26	2.276476e+28	
0.00432	1600	0	0	5.007818e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.122424e+24	1.122424e+24	7.999187e+10	0	5.605765e+23	0.3330817	1.714749e+18	2.08e+20	8.946705e-14	6.239378e-19	0	2.328887e+26	2.276476e+28	
0.00468	1600	0	0	5.007821e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.122421e+24	1.122421e+24	7.999171e+10	0	5.605787e+23	0.333083	1.714741e+18	2.08e+20	8.946699e-14	6.239365e-19	0	2.328887e+26	2.276476e+28	
0.00504	1600	0	0	5.007824e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.122419e+24	1.122419e+24	7.999155e+10	0	5.605809e+23	0.3330843	1.714733e+18	2.08e+20	8.946693e-14	6.239353e-19	0	2.328887e+26	2.276476e+28	
0.0054	1600	0	0	5.007828e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.122417e+24	1.122417e+24	7.999139e+10	0	5.605831e+23	0.3330856	1.714725e+18	2.08e+20	8.946687e-14	6.239341e-19	0	2.328887e+26	2.276476e+28	
0.00576	1600	0	0	5.007831e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.122415e+24	1.122415e+24	7.999123e+10	0	5.605854e+23	0.333087	1.714717e+18	2.08e+20	8.946681e-14	6.239328e-19	0	2.328887e+26	2.276476e+28	
0.00612	1600	0	0	5.007834e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.122412e+24	1.122412e+24	7.999107e+10	0	5.605876e+23	0.3330883	1.714709e+18	2.08e+20	8.946675e-14	6.239316e-19	0	2.328887e+26	2.276476e+28	
