Time (h)	Temperature (K)	Fission rate (fiss / m3 s)	Hydrostatic stress (MPa)	Grain radius (m)	Xe produced (at/m3)	Xe in grain (at/m3)	Xe in intragranular solution (at/m3)	Xe in intragranular bubbles (at/m3)	Xe at grain boundary (at/m3)	Xe released (at/m3)	Kr produced (at/m3)	Kr in grain (at/m3)	Kr in intragranular solution (at/m3)	Kr in intragranular bubbles (at/m3)	Kr at grain boundary (at/m3)	Kr released (at/m3)	Fission gas release (/)	He produced (at/m3)	He in grain (at/m3)	He in intragranular solution (at/m3)	He in intragranular bubbles (at/m3)	He at grain boundary (at/m3)	He released (at/m3)	He fractional release (/)	He release rate (at/m3 s)	Intragranular bubble concentration (bub/m3)	Intragranular bubble radius (m)	Intragranular gas swelling (/)	Burnup (MWd/kgUO2)	U235 (at/m3)	U238 (at/m3)	
0	1600	0	0	5.002104e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.235527e+24	1.235527e+24	8.240968e+10	0	4.474729e+23	0.2658781	0	2.08e+20	9.035946e-14	6.427955e-19	0	2.328887e+26	2.276476e+28	
0.00036	1600	0	0	5.002107e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.230771e+24	1.230771e+24	8.946847e+10	0	4.522286e+23	0.2687039	3.669554e+21	2.08e+20	9.035946e-14	6.427955e-19	0	2.328887e+26	2.276476e+28	
0.00072	1600	0	0	5.002111e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.226376e+24	1.226376e+24	8.914898e+10	0	4.566236e+23	0.2713153	3.391201e+21	2.08e+20	9.286902e-14	6.97854e-19	0	2.328887e+26	2.276476e+28	
0.00108	1600	0	0	5.002114e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.222294e+24	1.222294e+24	9.386106e+10	0	4.607056e+23	0.2737407	3.149689e+21	2.08e+20	9.275835e-14	6.953621e-19	0	2.328887e+26	2.276476e+28	
0.00144	1600	0	0	5.002117e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.218485e+24	1.218485e+24	9.334545e+10	0	4.645149e+23	0.2760041	2.939249e+21	2.08e+20	9.436466e-14	7.321163e-19	0	2.328887e+26	2.276476e+28	
0.0018	1600	0	0	5.002121e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.214914e+24	1.214914e+24	9.63265e+10	0	4.680855e+23	0.2781257	2.755092e+21	2.08e+20	9.419155e-14	7.280945e-19	0	2.328887e+26	2.276476e+28	
0.00216	1600	0	0	5.002124e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.211554e+24	1.211554e+24	9.570757e+10	0	4.714463e+23	0.2801226	2.593236e+21	2.08e+20	9.518375e-14	7.513467e-19	0	2.328887e+26	2.276476e+28	
0.00252	1600	0	0	5.002127e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.208378e+24	1.208378e+24	9.748036e+10	0	4.74622e+23	0.2820095	2.450362e+21	2.08e+20	9.497945e-14	7.465191e-19	0	2.328887e+26	2.276476e+28	
0.00288	1600	0	0	5.002131e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.205366e+24	1.205366e+24	9.682004e+10	0	4.776335e+23	0.2837989	2.323697e+21	2.08e+20	9.55623e-14	7.603468e-19	0	2.328887e+26	2.276476e+28	
0.00324	1600	0	0	5.002134e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.202501e+24	1.202501e+24	9.778017e+10	0	4.804989e+23	0.2855014	2.210917e+21	2.08e+20	9.534604e-14	7.551963e-19	0	2.328887e+26	2.276476e+28	
0.0036	1600	0	0	5.002137e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.199766e+24	1.199766e+24	9.711631e+10	0	4.832335e+23	0.2871263	2.110073e+21	2.08e+20	9.566017e-14	7.626853e-19	0	2.328887e+26	2.276476e+28	
0.00396	1600	0	0	5.00214e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.197149e+24	1.197149e+24	9.754467e+10	0	4.858508e+23	0.2886814	2.019524e+21	2.08e+20	9.544319e-14	7.575072e-19	0	2.328887e+26	2.276476e+28	
0.00432	1600	0	0	5.002144e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.194638e+24	1.194638e+24	9.689851e+10	0	4.883623e+23	0.2901737	1.937887e+21	2.08e+20	9.558331e-14	7.608484e-19	0	2.328887e+26	2.276476e+28	
0.00468	1600	0	0	5.002147e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.192222e+24	1.192222e+24	9.6987e+10	0	4.907781e+23	0.2916091	1.863989e+21	2.08e+20	9.537179e-14	7.558084e-19	0	2.328887e+26	2.276476e+28	
0.00504	1600	0	0	5.00215e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.189893e+24	1.189893e+24	9.636919e+10	0	4.931068e+23	0.2929927	1.796838e+21	2.08e+20	9.540081e-14	7.564986e-19	0	2.328887e+26	2.276476e+28	
0.0054	1600	0	0	5.002154e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.187644e+24	1.187644e+24	9.624562e+10	0	4.953561e+23	0.2943292	1.735589e+21	2.08e+20	9.519781e-14	7.516797e-19	0	2.328887e+26	2.276476e+28	
0.00576	1600	0	0	5.002157e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.185467e+24	1.185467e+24	9.566042e+10	0	4.975327e+23	0.2956225	1.67952e+21	2.08e+20	9.51571e-14	7.507159e-19	0	2.328887e+26	2.276476e+28	
0.00612	1600	0	0	5.00216e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.183357e+24	1.183357e+24	9.540844e+10	0	4.996426e+23	0.2968762	1.628014e+21	2.08e+20	9.496385e-14	7.461513e-19	0	2.328887e+26	2.276476e+28	
0.00648	1600	0	0	5.002164e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.181309e+24	1.181309e+24	9.485645e+10	0	5.01691e+23	0.2980933	1.580543e+21	2.08e+20	9.48804e-14	7.441858e-19	0	2.328887e+26	2.276476e+28	
0.00684	1600	0	0	5.002167e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.179317e+24	1.179317e+24	9.453e+10	0	5.036825e+23	0.2992766	1.536651e+21	2.08e+20	9.469706e-14	7.398803e-19	0	2.328887e+26	2.276476e+28	
0.0072	1600	0	0	5.00217e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.177379e+24	1.177379e+24	9.400988e+10	0	5.056213e+23	0.3004286	1.495944e+21	2.08e+20	9.45883e-14	7.37334e-19	0	2.328887e+26	2.276476e+28	
0.00756	1600	0	0	5.002174e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.175489e+24	1.175489e+24	9.364332e+10	0	5.075109e+23	0.3015514	1.458082e+21	2.08e+20	9.441451e-14	7.332771e-19	0	2.328887e+26	2.276476e+28	
0.00792	1600	0	0	5.002177e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.173645e+24	1.173645e+24	9.315282e+10	0	5.093549e+23	0.302647	1.42277e+21	2.08e+20	9.429163e-14	7.304179e-19	0	2.328887e+26	2.276476e+28	
0.00828	1600	0	0	5.00218e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.171844e+24	1.171844e+24	9.27677e+10	0	5.11156e+23	0.3037172	1.38975e+21	2.08e+20	9.412671e-14	7.26592e-19	0	2.328887e+26	2.276476e+28	
0.00864	1600	0	0	5.002184e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.170083e+24	1.170083e+24	9.230424e+10	0	5.12917e+23	0.3047635	1.358797e+21	2.08e+20	9.399682e-14	7.235881e-19	0	2.328887e+26	2.276476e+28	
0.009	1600	0	0	5.002187e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.16836e+24	1.16836e+24	9.191384e+10	0	5.146403e+23	0.3057875	1.329714e+21	2.08e+20	9.384002e-14	7.199731e-19	0	2.328887e+26	2.276476e+28	
0.00936	1600	0	0	5.00219e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.166672e+24	1.166672e+24	9.147482e+10	0	5.163281e+23	0.3067903	1.302326e+21	2.08e+20	9.370754e-14	7.169279e-19	0	2.328887e+26	2.276476e+28	
0.00972	1600	0	0	5.002194e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.165018e+24	1.165018e+24	9.108712e+10	0	5.179824e+23	0.3077733	1.276482e+21	2.08e+20	9.35581e-14	7.135036e-19	0	2.328887e+26	2.276476e+28	
0.01008	1600	0	0	5.002197e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.163395e+24	1.163395e+24	9.06701e+10	0	5.196051e+23	0.3087374	1.252046e+21	2.08e+20	9.342574e-14	7.104795e-19	0	2.328887e+26	2.276476e+28	
0.01044	1600	0	0	5.0022e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.161802e+24	1.161802e+24	9.02897e+10	0	5.211977e+23	0.3096837	1.228898e+21	2.08e+20	9.328294e-14	7.072267e-19	0	2.328887e+26	2.276476e+28	
0.0108	1600	0	0	5.002203e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.160238e+24	1.160238e+24	8.989245e+10	0	5.227619e+23	0.3106131	1.206932e+21	2.08e+20	9.315231e-14	7.042596e-19	0	2.328887e+26	2.276476e+28	
0.01116	1600	0	0	5.002207e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.158701e+24	1.158701e+24	8.952185e+10	0	5.24299e+23	0.3115265	1.186051e+21	2.08e+20	9.301549e-14	7.011611e-19	0	2.328887e+26	2.276476e+28	
0.01152	1600	0	0	5.00221e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.15719e+24	1.15719e+24	8.91424e+10	0	5.258104e+23	0.3124245	1.166172e+21	2.08e+20	9.288749e-14	6.982704e-19	0	2.328887e+26	2.276476e+28	
0.01188	1600	0	0	5.002213e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.155703e+24	1.155703e+24	8.878277e+10	0	5.272972e+23	0.3133079	1.147218e+21	2.08e+20	9.275607e-14	6.953107e-19	0	2.328887e+26	2.276476e+28	
0.01224	1600	0	0	5.002217e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.154239e+24	1.154239e+24	8.841938e+10	0	5.287605e+23	0.3141774	1.12912e+21	2.08e+20	9.263116e-14	6.925056e-19	0	2.328887e+26	2.276476e+28	
0.0126	1600	0	0	5.00222e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.152799e+24	1.152799e+24	8.80711e+10	0	5.302014e+23	0.3150335	1.111817e+21	2.08e+20	9.250461e-14	6.896712e-19	0	2.328887e+26	2.276476e+28	
0.01296	1600	0	0	5.002223e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.151379e+24	1.151379e+24	8.772224e+10	0	5.316209e+23	0.3158769	1.095252e+21	2.08e+20	9.238299e-14	6.869546e-19	0	2.328887e+26	2.276476e+28	
