Time (h)	Temperature (K)	Fission rate (fiss / m3 s)	Hydrostatic stress (MPa)	Grain radius (m)	Xe produced (at/m3)	Xe in grain (at/m3)	Xe in intragranular solution (at/m3)	Xe in intragranular bubbles (at/m3)	Xe at grain boundary (at/m3)	Xe released (at/m3)	Kr produced (at/m3)	Kr in grain (at/m3)	Kr in intragranular solution (at/m3)	Kr in intragranular bubbles (at/m3)	Kr at grain boundary (at/m3)	Kr released (at/m3)	Fission gas release (/)	He produced (at/m3)	He in grain (at/m3)	He in intragranular solution (at/m3)	He in intragranular bubbles (at/m3)	He at grain boundary (at/m3)	He released (at/m3)	He fractional release (/)	He release rate (at/m3 s)	Intragranular bubble concentration (bub/m3)	Intragranular bubble radius (m)	Intragranular gas swelling (/)	Burnup (MWd/kgUO2)	U235 (at/m3)	U238 (at/m3)	
0	1600	0	0	5.001772e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.243993e+24	1.243993e+24	8.053064e+10	0	4.390068e+23	0.2608478	0	2.08e+20	8.96674e-14	6.28139e-19	0	2.328887e+26	2.276476e+28	
0.00036	1600	0	0	5.001775e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.243991e+24	1.243991e+24	8.053048e+10	0	4.390093e+23	0.2608493	1.90967e+18	2.08e+20	8.96674e-14	6.28139e-19	0	2.328887e+26	2.276476e+28	
0.00072	1600	0	0	5.001779e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.243988e+24	1.243988e+24	8.053032e+10	0	4.390118e+23	0.2608507	1.909661e+18	2.08e+20	8.966734e-14	6.281377e-19	0	2.328887e+26	2.276476e+28	
0.00108	1600	0	0	5.001782e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.243986e+24	1.243986e+24	8.053016e+10	0	4.390143e+23	0.2608522	1.909652e+18	2.08e+20	8.966729e-14	6.281365e-19	0	2.328887e+26	2.276476e+28	
0.00144	1600	0	0	5.001785e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.243983e+24	1.243983e+24	8.053e+10	0	4.390167e+23	0.2608537	1.909643e+18	2.08e+20	8.966723e-14	6.281352e-19	0	2.328887e+26	2.276476e+28	
0.0018	1600	0	0	5.001789e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.243981e+24	1.243981e+24	8.052984e+10	0	4.390192e+23	0.2608551	1.909634e+18	2.08e+20	8.966717e-14	6.28134e-19	0	2.328887e+26	2.276476e+28	
0.00216	1600	0	0	5.001792e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.243978e+24	1.243978e+24	8.052968e+10	0	4.390217e+23	0.2608566	1.909625e+18	2.08e+20	8.966711e-14	6.281327e-19	0	2.328887e+26	2.276476e+28	
0.00252	1600	0	0	5.001795e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.243976e+24	1.243976e+24	8.052952e+10	0	4.390242e+23	0.2608581	1.909616e+18	2.08e+20	8.966705e-14	6.281315e-19	0	2.328887e+26	2.276476e+28	
0.00288	1600	0	0	5.001799e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.243973e+24	1.243973e+24	8.052936e+10	0	4.390266e+23	0.2608596	1.909608e+18	2.08e+20	8.966699e-14	6.281302e-19	0	2.328887e+26	2.276476e+28	
0.00324	1600	0	0	5.001802e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.243971e+24	1.243971e+24	8.052919e+10	0	4.390291e+23	0.260861	1.909599e+18	2.08e+20	8.966693e-14	6.28129e-19	0	2.328887e+26	2.276476e+28	
0.0036	1600	0	0	5.001805e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.243968e+24	1.243968e+24	8.052903e+10	0	4.390316e+23	0.2608625	1.90959e+18	2.08e+20	8.966687e-14	6.281277e-19	0	2.328887e+26	2.276476e+28	
0.00396	1600	0	0	5.001808e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.243966e+24	1.243966e+24	8.052887e+10	0	4.390341e+23	0.260864	1.909581e+18	2.08e+20	8.966681e-14	6.281265e-19	0	2.328887e+26	2.276476e+28	
0.00432	1600	0	0	5.001812e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.243963e+24	1.243963e+24	8.052871e+10	0	4.390365e+23	0.2608654	1.909572e+18	2.08e+20	8.966675e-14	6.281252e-19	0	2.328887e+26	2.276476e+28	
