Time (h)	Temperature (K)	Fission rate (fiss / m3 s)	Hydrostatic stress (MPa)	Grain radius (m)	Xe produced (at/m3)	Xe in grain (at/m3)	Xe in intragranular solution (at/m3)	Xe in intragranular bubbles (at/m3)	Xe at grain boundary (at/m3)	Xe released (at/m3)	Kr produced (at/m3)	Kr in grain (at/m3)	Kr in intragranular solution (at/m3)	Kr in intragranular bubbles (at/m3)	Kr at grain boundary (at/m3)	Kr released (at/m3)	Fission gas release (/)	He produced (at/m3)	He in grain (at/m3)	He in intragranular solution (at/m3)	He in intragranular bubbles (at/m3)	He at grain boundary (at/m3)	He released (at/m3)	He fractional release (/)	He release rate (at/m3 s)	Intragranular bubble concentration (bub/m3)	Intragranular bubble radius (m)	Intragranular gas swelling (/)	Burnup (MWd/kgUO2)	U235 (at/m3)	U238 (at/m3)	
0	1244.658824	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.627689e+24	1.627689e+24	2.115057e+13	0	5.531072e+22	0.03286436	0	2.08e+20	5.742331e-13	1.649744e-16	0	2.328887e+26	2.276476e+28	
0.00036	1245.298438	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.627418e+24	1.627418e+24	2.077704e+13	0	5.558178e+22	0.03302542	2.091466e+20	2.08e+20	5.742331e-13	1.649744e-16	0	2.328887e+26	2.276476e+28	
0.00072	1245.938052	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.627146e+24	1.627146e+24	2.070435e+13	0	5.585409e+22	0.03318722	2.101191e+20	2.08e+20	5.708327e-13	1.62061e-16	0	2.328887e+26	2.276476e+28	
0.00108	1246.577666	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.626872e+24	1.626872e+24	2.038706e+13	0	5.612766e+22	0.03334977	2.110899e+20	2.08e+20	5.701661e-13	1.614939e-16	0	2.328887e+26	2.276476e+28	
0.00144	1247.21728	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.626598e+24	1.626598e+24	2.026817e+13	0	5.640249e+22	0.03351307	2.120592e+20	2.08e+20	5.672386e-13	1.590191e-16	0	2.328887e+26	2.276476e+28	
0.0018	1247.856894	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.626321e+24	1.626321e+24	1.998945e+13	0	5.667857e+22	0.03367711	2.130267e+20	2.08e+20	5.661338e-13	1.580917e-16	0	2.328887e+26	2.276476e+28	
0.00216	1248.496508	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.626044e+24	1.626044e+24	1.984179e+13	0	5.695591e+22	0.03384189	2.139924e+20	2.08e+20	5.635267e-13	1.559177e-16	0	2.328887e+26	2.276476e+28	
0.00252	1249.136122	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.625766e+24	1.625766e+24	1.958998e+13	0	5.723449e+22	0.03400742	2.149564e+20	2.08e+20	5.621357e-13	1.547659e-16	0	2.328887e+26	2.276476e+28	
0.00288	1249.775736	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.625486e+24	1.625486e+24	1.942497e+13	0	5.751432e+22	0.03417369	2.159184e+20	2.08e+20	5.597476e-13	1.528019e-16	0	2.328887e+26	2.276476e+28	
0.00324	1250.415351	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.625205e+24	1.625205e+24	1.919238e+13	0	5.77954e+22	0.0343407	2.168786e+20	2.08e+20	5.581716e-13	1.515148e-16	0	2.328887e+26	2.276476e+28	
0.0036	1251.054965	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.624922e+24	1.624922e+24	1.901751e+13	0	5.807771e+22	0.03450844	2.178368e+20	2.08e+20	5.559348e-13	1.497006e-16	0	2.328887e+26	2.276476e+28	
