Time (h)	Temperature (K)	Fission rate (fiss / m3 s)	Hydrostatic stress (MPa)	Grain radius (m)	Xe produced (at/m3)	Xe in grain (at/m3)	Xe in intragranular solution (at/m3)	Xe in intragranular bubbles (at/m3)	Xe at grain boundary (at/m3)	Xe released (at/m3)	Kr produced (at/m3)	Kr in grain (at/m3)	Kr in intragranular solution (at/m3)	Kr in intragranular bubbles (at/m3)	Kr at grain boundary (at/m3)	Kr released (at/m3)	Fission gas release (/)	He produced (at/m3)	He in grain (at/m3)	He in intragranular solution (at/m3)	He in intragranular bubbles (at/m3)	He at grain boundary (at/m3)	He released (at/m3)	He fractional release (/)	He release rate (at/m3 s)	Intragranular bubble concentration (bub/m3)	Intragranular bubble radius (m)	Intragranular gas swelling (/)	Burnup (MWd/kgUO2)	U235 (at/m3)	U238 (at/m3)	
0	930.5455568	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.679197e+24	1.596151e+24	8.304598e+22	0	3.802649e+21	0.002259447	0	2.08e+20	9.059143e-10	6.477586e-07	0	2.328887e+26	2.276476e+28	
7e-05	930.5952212	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.679197e+24	1.596151e+24	8.304598e+22	0	3.802651e+21	0.002259448	6.485633e+15	2.08e+20	9.059143e-10	6.477586e-07	0	2.328887e+26	2.276476e+28	
0.00014	930.6448856	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.679197e+24	1.596151e+24	8.304598e+22	0	3.802653e+21	0.002259449	6.494786e+15	2.08e+20	9.059143e-10	6.477587e-07	0	2.328887e+26	2.276476e+28	
0.00021	930.6945501	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.679197e+24	1.596151e+24	8.304598e+22	0	3.802654e+21	0.00225945	6.503955e+15	2.08e+20	9.059143e-10	6.477587e-07	0	2.328887e+26	2.276476e+28	
0.00028	930.7442145	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.679197e+24	1.596151e+24	8.304598e+22	0	3.802656e+21	0.002259451	6.513141e+15	2.08e+20	9.059143e-10	6.477587e-07	0	2.328887e+26	2.276476e+28	
0.00035	930.7938789	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.679197e+24	1.596151e+24	8.304598e+22	0	3.802658e+21	0.002259452	6.522332e+15	2.08e+20	9.059143e-10	6.477587e-07	0	2.328887e+26	2.276476e+28	
0.00042	930.8435434	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.679197e+24	1.596151e+24	8.304598e+22	0	3.802659e+21	0.002259453	6.531536e+15	2.08e+20	9.059143e-10	6.477587e-07	0	2.328887e+26	2.276476e+28	
0.00049	930.8932078	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.679197e+24	1.596151e+24	8.304598e+22	0	3.802661e+21	0.002259454	6.540752e+15	2.08e+20	9.059143e-10	6.477587e-07	0	2.328887e+26	2.276476e+28	
0.00056	930.9428722	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.679197e+24	1.596151e+24	8.304598e+22	0	3.802662e+21	0.002259455	6.54998e+15	2.08e+20	9.059143e-10	6.477587e-07	0	2.328887e+26	2.276476e+28	
0.00063	930.9925366	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.679197e+24	1.596151e+24	8.304598e+22	0	3.802664e+21	0.002259456	6.559224e+15	2.08e+20	9.059143e-10	6.477587e-07	0	2.328887e+26	2.276476e+28	
