Time (h)	Temperature (K)	Fission rate (fiss / m3 s)	Hydrostatic stress (MPa)	Grain radius (m)	Xe produced (at/m3)	Xe in grain (at/m3)	Xe in intragranular solution (at/m3)	Xe in intragranular bubbles (at/m3)	Xe at grain boundary (at/m3)	Xe released (at/m3)	Kr produced (at/m3)	Kr in grain (at/m3)	Kr in intragranular solution (at/m3)	Kr in intragranular bubbles (at/m3)	Kr at grain boundary (at/m3)	Kr released (at/m3)	Fission gas release (/)	He produced (at/m3)	He in grain (at/m3)	He in intragranular solution (at/m3)	He in intragranular bubbles (at/m3)	He at grain boundary (at/m3)	He released (at/m3)	He fractional release (/)	He release rate (at/m3 s)	Intragranular bubble concentration (bub/m3)	Intragranular bubble radius (m)	Intragranular gas swelling (/)	Burnup (MWd/kgUO2)	U235 (at/m3)	U238 (at/m3)	
0	1600	0	0	5.01906e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.988115e+23	9.988115e+23	5.623723e+10	0	6.841885e+23	0.4065291	0	2.08e+20	7.955281e-14	4.386504e-19	0	2.328887e+26	2.276476e+28	
0.00036	1600	0	0	5.019063e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.988095e+23	9.988095e+23	5.623712e+10	0	6.841905e+23	0.4065303	1.512272e+18	2.08e+20	7.955281e-14	4.386504e-19	0	2.328887e+26	2.276476e+28	
0.00072	1600	0	0	5.019067e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.988075e+23	9.988075e+23	5.623701e+10	0	6.841925e+23	0.4065315	1.512265e+18	2.08e+20	7.955276e-14	4.386495e-19	0	2.328887e+26	2.276476e+28	
0.00108	1600	0	0	5.01907e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.988056e+23	9.988056e+23	5.62369e+10	0	6.841944e+23	0.4065326	1.512258e+18	2.08e+20	7.955271e-14	4.386487e-19	0	2.328887e+26	2.276476e+28	
0.00144	1600	0	0	5.019073e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.988036e+23	9.988036e+23	5.623679e+10	0	6.841964e+23	0.4065338	1.512251e+18	2.08e+20	7.955265e-14	4.386478e-19	0	2.328887e+26	2.276476e+28	
0.0018	1600	0	0	5.019076e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.988017e+23	9.988017e+23	5.623668e+10	0	6.841983e+23	0.406535	1.512244e+18	2.08e+20	7.95526e-14	4.386469e-19	0	2.328887e+26	2.276476e+28	
0.00216	1600	0	0	5.01908e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.987997e+23	9.987997e+23	5.623657e+10	0	6.842003e+23	0.4065361	1.512237e+18	2.08e+20	7.955255e-14	4.386461e-19	0	2.328887e+26	2.276476e+28	
0.00252	1600	0	0	5.019083e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.987977e+23	9.987977e+23	5.623646e+10	0	6.842023e+23	0.4065373	1.51223e+18	2.08e+20	7.95525e-14	4.386452e-19	0	2.328887e+26	2.276476e+28	
0.00288	1600	0	0	5.019086e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.987958e+23	9.987958e+23	5.623635e+10	0	6.842042e+23	0.4065385	1.512223e+18	2.08e+20	7.955245e-14	4.386444e-19	0	2.328887e+26	2.276476e+28	
0.00324	1600	0	0	5.01909e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.987938e+23	9.987938e+23	5.623623e+10	0	6.842062e+23	0.4065396	1.512216e+18	2.08e+20	7.955239e-14	4.386435e-19	0	2.328887e+26	2.276476e+28	
