Time (h)	Temperature (K)	Fission rate (fiss / m3 s)	Hydrostatic stress (MPa)	Grain radius (m)	Xe produced (at/m3)	Xe in grain (at/m3)	Xe in intragranular solution (at/m3)	Xe in intragranular bubbles (at/m3)	Xe at grain boundary (at/m3)	Xe released (at/m3)	Kr produced (at/m3)	Kr in grain (at/m3)	Kr in intragranular solution (at/m3)	Kr in intragranular bubbles (at/m3)	Kr at grain boundary (at/m3)	Kr released (at/m3)	Fission gas release (/)	He produced (at/m3)	He in grain (at/m3)	He in intragranular solution (at/m3)	He in intragranular bubbles (at/m3)	He at grain boundary (at/m3)	He released (at/m3)	He fractional release (/)	He release rate (at/m3 s)	Intragranular bubble concentration (bub/m3)	Intragranular bubble radius (m)	Intragranular gas swelling (/)	Burnup (MWd/kgUO2)	U235 (at/m3)	U238 (at/m3)	
0	1438.319765	0	0	5.000008e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.472018e+24	1.472018e+24	9.548249e+11	0	2.10982e+23	0.1253607	0	2.08e+20	2.044665e-13	7.447634e-18	0	2.328887e+26	2.276476e+28	
0.00036	1438.959379	0	0	5.000008e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.472018e+24	1.472018e+24	9.548248e+11	0	2.109821e+23	0.1253608	8.737497e+16	2.08e+20	2.044665e-13	7.447634e-18	0	2.328887e+26	2.276476e+28	
0.00072	1439.598993	0	0	5.000008e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.472018e+24	1.472018e+24	9.548248e+11	0	2.109823e+23	0.1253608	8.863915e+16	2.08e+20	2.044665e-13	7.447634e-18	0	2.328887e+26	2.276476e+28	
0.00108	1440.238607	0	0	5.000008e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.472018e+24	1.472018e+24	9.548247e+11	0	2.109824e+23	0.1253609	8.992047e+16	2.08e+20	2.044665e-13	7.447633e-18	0	2.328887e+26	2.276476e+28	
0.00144	1440.878221	0	0	5.000009e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.472018e+24	1.472018e+24	9.548246e+11	0	2.109825e+23	0.125361	9.121916e+16	2.08e+20	2.044665e-13	7.447633e-18	0	2.328887e+26	2.276476e+28	
0.0018	1441.517835	0	0	5.000009e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.472017e+24	1.472017e+24	9.548245e+11	0	2.109826e+23	0.125361	9.253542e+16	2.08e+20	2.044665e-13	7.447632e-18	0	2.328887e+26	2.276476e+28	
0.00216	1442.157449	0	0	5.000009e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.472017e+24	1.472017e+24	9.548245e+11	0	2.109827e+23	0.1253611	9.386949e+16	2.08e+20	2.044665e-13	7.447631e-18	0	2.328887e+26	2.276476e+28	
0.00252	1442.797064	0	0	5.000009e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.472017e+24	1.472017e+24	9.548244e+11	0	2.109829e+23	0.1253612	9.522157e+16	2.08e+20	2.044665e-13	7.447631e-18	0	2.328887e+26	2.276476e+28	
0.00288	1443.436678	0	0	5.000009e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.472017e+24	1.472017e+24	9.548243e+11	0	2.10983e+23	0.1253613	9.659191e+16	2.08e+20	2.044664e-13	7.44763e-18	0	2.328887e+26	2.276476e+28	
0.00324	1444.076292	0	0	5.000009e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.472017e+24	1.472017e+24	9.548242e+11	0	2.109831e+23	0.1253613	9.798073e+16	2.08e+20	2.044664e-13	7.44763e-18	0	2.328887e+26	2.276476e+28	
