Time (h)	Temperature (K)	Fission rate (fiss / m3 s)	Hydrostatic stress (MPa)	Grain radius (m)	Xe produced (at/m3)	Xe in grain (at/m3)	Xe in intragranular solution (at/m3)	Xe in intragranular bubbles (at/m3)	Xe at grain boundary (at/m3)	Xe released (at/m3)	Kr produced (at/m3)	Kr in grain (at/m3)	Kr in intragranular solution (at/m3)	Kr in intragranular bubbles (at/m3)	Kr at grain boundary (at/m3)	Kr released (at/m3)	Fission gas release (/)	He produced (at/m3)	He in grain (at/m3)	He in intragranular solution (at/m3)	He in intragranular bubbles (at/m3)	He at grain boundary (at/m3)	He released (at/m3)	He fractional release (/)	He release rate (at/m3 s)	Intragranular bubble concentration (bub/m3)	Intragranular bubble radius (m)	Intragranular gas swelling (/)	Burnup (MWd/kgUO2)	U235 (at/m3)	U238 (at/m3)	
0	1600	0	0	5.006105e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.150523e+24	1.150523e+24	8.616778e+10	0	5.324767e+23	0.3163854	0	2.08e+20	9.171264e-14	6.721087e-19	0	2.328887e+26	2.276476e+28	
0.00037	1600	0	0	5.006108e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.15047e+24	1.15047e+24	8.61571e+10	0	5.325303e+23	0.3164173	4.023035e+19	2.08e+20	9.171264e-14	6.721087e-19	0	2.328887e+26	2.276476e+28	
0.00074	1600	0	0	5.006112e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.150416e+24	1.150416e+24	8.615309e+10	0	5.325838e+23	0.3164491	4.019178e+19	2.08e+20	9.170885e-14	6.720254e-19	0	2.328887e+26	2.276476e+28	
0.00111	1600	0	0	5.006115e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.150363e+24	1.150363e+24	8.614196e+10	0	5.326373e+23	0.3164809	4.015327e+19	2.08e+20	9.170743e-14	6.719941e-19	0	2.328887e+26	2.276476e+28	
0.00148	1600	0	0	5.006119e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.150309e+24	1.150309e+24	8.613529e+10	0	5.326907e+23	0.3165126	4.011484e+19	2.08e+20	9.170348e-14	6.719073e-19	0	2.328887e+26	2.276476e+28	
0.00185	1600	0	0	5.006122e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.150256e+24	1.150256e+24	8.612387e+10	0	5.327441e+23	0.3165443	4.007647e+19	2.08e+20	9.170111e-14	6.718552e-19	0	2.328887e+26	2.276476e+28	
0.00222	1600	0	0	5.006125e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.150203e+24	1.150203e+24	8.611542e+10	0	5.327974e+23	0.316576	4.003817e+19	2.08e+20	9.169706e-14	6.717662e-19	0	2.328887e+26	2.276476e+28	
0.00259	1600	0	0	5.006129e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.150149e+24	1.150149e+24	8.610381e+10	0	5.328507e+23	0.3166077	3.999994e+19	2.08e+20	9.169406e-14	6.717003e-19	0	2.328887e+26	2.276476e+28	
0.00296	1600	0	0	5.006132e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.150096e+24	1.150096e+24	8.609419e+10	0	5.329039e+23	0.3166393	3.996177e+19	2.08e+20	9.168994e-14	6.716097e-19	0	2.328887e+26	2.276476e+28	
0.00333	1600	0	0	5.006136e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.150043e+24	1.150043e+24	8.608246e+10	0	5.329571e+23	0.3166709	3.992368e+19	2.08e+20	9.168652e-14	6.715347e-19	0	2.328887e+26	2.276476e+28	
