Time (h)	Temperature (K)	Fission rate (fiss / m3 s)	Hydrostatic stress (MPa)	Grain radius (m)	Xe produced (at/m3)	Xe in grain (at/m3)	Xe in intragranular solution (at/m3)	Xe in intragranular bubbles (at/m3)	Xe at grain boundary (at/m3)	Xe released (at/m3)	Kr produced (at/m3)	Kr in grain (at/m3)	Kr in intragranular solution (at/m3)	Kr in intragranular bubbles (at/m3)	Kr at grain boundary (at/m3)	Kr released (at/m3)	Fission gas release (/)	He produced (at/m3)	He in grain (at/m3)	He in intragranular solution (at/m3)	He in intragranular bubbles (at/m3)	He at grain boundary (at/m3)	He released (at/m3)	He fractional release (/)	He release rate (at/m3 s)	Intragranular bubble concentration (bub/m3)	Intragranular bubble radius (m)	Intragranular gas swelling (/)	Burnup (MWd/kgUO2)	U235 (at/m3)	U238 (at/m3)	
0	1600	0	0	5.003439e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.198111e+24	1.198111e+24	9.730785e+10	0	4.848887e+23	0.2881098	0	2.08e+20	9.55059e-14	7.590013e-19	0	2.328887e+26	2.276476e+28	
0.00036	1600	0	0	5.003442e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.198109e+24	1.198109e+24	9.730766e+10	0	4.848911e+23	0.2881112	1.836786e+18	2.08e+20	9.55059e-14	7.590013e-19	0	2.328887e+26	2.276476e+28	
0.00072	1600	0	0	5.003446e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.198106e+24	1.198106e+24	9.730747e+10	0	4.848935e+23	0.2881126	1.836777e+18	2.08e+20	9.550583e-14	7.589997e-19	0	2.328887e+26	2.276476e+28	
0.00108	1600	0	0	5.003449e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.198104e+24	1.198104e+24	9.730727e+10	0	4.848959e+23	0.288114	1.836769e+18	2.08e+20	9.550577e-14	7.589982e-19	0	2.328887e+26	2.276476e+28	
0.00144	1600	0	0	5.003452e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.198102e+24	1.198102e+24	9.730708e+10	0	4.848983e+23	0.2881154	1.83676e+18	2.08e+20	9.550571e-14	7.589967e-19	0	2.328887e+26	2.276476e+28	
0.0018	1600	0	0	5.003456e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.198099e+24	1.198099e+24	9.730689e+10	0	4.849006e+23	0.2881168	1.836752e+18	2.08e+20	9.550564e-14	7.589952e-19	0	2.328887e+26	2.276476e+28	
0.00216	1600	0	0	5.003459e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.198097e+24	1.198097e+24	9.730669e+10	0	4.84903e+23	0.2881183	1.836743e+18	2.08e+20	9.550558e-14	7.589937e-19	0	2.328887e+26	2.276476e+28	
0.00252	1600	0	0	5.003462e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.198095e+24	1.198095e+24	9.73065e+10	0	4.849054e+23	0.2881197	1.836735e+18	2.08e+20	9.550552e-14	7.589922e-19	0	2.328887e+26	2.276476e+28	
0.00288	1600	0	0	5.003466e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.198092e+24	1.198092e+24	9.730631e+10	0	4.849078e+23	0.2881211	1.836726e+18	2.08e+20	9.550545e-14	7.589907e-19	0	2.328887e+26	2.276476e+28	
0.00324	1600	0	0	5.003469e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.19809e+24	1.19809e+24	9.730611e+10	0	4.849102e+23	0.2881225	1.836718e+18	2.08e+20	9.550539e-14	7.589892e-19	0	2.328887e+26	2.276476e+28	
0.0036	1600	0	0	5.003472e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.198087e+24	1.198087e+24	9.730592e+10	0	4.849125e+23	0.2881239	1.836709e+18	2.08e+20	9.550533e-14	7.589877e-19	0	2.328887e+26	2.276476e+28	
0.00396	1600	0	0	5.003475e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.198085e+24	1.198085e+24	9.730573e+10	0	4.849149e+23	0.2881253	1.836701e+18	2.08e+20	9.550526e-14	7.589862e-19	0	2.328887e+26	2.276476e+28	
0.00432	1600	0	0	5.003479e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.198083e+24	1.198083e+24	9.730553e+10	0	4.849173e+23	0.2881267	1.836692e+18	2.08e+20	9.55052e-14	7.589847e-19	0	2.328887e+26	2.276476e+28	
0.00468	1600	0	0	5.003482e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.19808e+24	1.19808e+24	9.730534e+10	0	4.849197e+23	0.2881282	1.836684e+18	2.08e+20	9.550514e-14	7.589832e-19	0	2.328887e+26	2.276476e+28	
0.00504	1600	0	0	5.003485e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.198078e+24	1.198078e+24	9.730515e+10	0	4.849221e+23	0.2881296	1.836675e+18	2.08e+20	9.550507e-14	7.589816e-19	0	2.328887e+26	2.276476e+28	
0.0054	1600	0	0	5.003489e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.198076e+24	1.198076e+24	9.730495e+10	0	4.849244e+23	0.288131	1.836667e+18	2.08e+20	9.550501e-14	7.589801e-19	0	2.328887e+26	2.276476e+28	
0.00576	1600	0	0	5.003492e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.198073e+24	1.198073e+24	9.730476e+10	0	4.849268e+23	0.2881324	1.836658e+18	2.08e+20	9.550495e-14	7.589786e-19	0	2.328887e+26	2.276476e+28	
0.00612	1600	0	0	5.003495e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.198071e+24	1.198071e+24	9.730457e+10	0	4.849292e+23	0.2881338	1.83665e+18	2.08e+20	9.550488e-14	7.589771e-19	0	2.328887e+26	2.276476e+28	
0.00648	1600	0	0	5.003499e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.198068e+24	1.198068e+24	9.730437e+10	0	4.849316e+23	0.2881352	1.836641e+18	2.08e+20	9.550482e-14	7.589756e-19	0	2.328887e+26	2.276476e+28	
0.00684	1600	0	0	5.003502e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.198066e+24	1.198066e+24	9.730418e+10	0	4.84934e+23	0.2881366	1.836633e+18	2.08e+20	9.550476e-14	7.589741e-19	0	2.328887e+26	2.276476e+28	
0.0072	1600	0	0	5.003505e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.198064e+24	1.198064e+24	9.730399e+10	0	4.849364e+23	0.2881381	1.836624e+18	2.08e+20	9.550469e-14	7.589726e-19	0	2.328887e+26	2.276476e+28	
