Time (h)	Temperature (K)	Fission rate (fiss / m3 s)	Hydrostatic stress (MPa)	Grain radius (m)	Xe produced (at/m3)	Xe in grain (at/m3)	Xe in intragranular solution (at/m3)	Xe in intragranular bubbles (at/m3)	Xe at grain boundary (at/m3)	Xe released (at/m3)	Kr produced (at/m3)	Kr in grain (at/m3)	Kr in intragranular solution (at/m3)	Kr in intragranular bubbles (at/m3)	Kr at grain boundary (at/m3)	Kr released (at/m3)	Fission gas release (/)	He produced (at/m3)	He in grain (at/m3)	He in intragranular solution (at/m3)	He in intragranular bubbles (at/m3)	He at grain boundary (at/m3)	He released (at/m3)	He fractional release (/)	He release rate (at/m3 s)	Intragranular bubble concentration (bub/m3)	Intragranular bubble radius (m)	Intragranular gas swelling (/)	Burnup (MWd/kgUO2)	U235 (at/m3)	U238 (at/m3)	
0	1600	0	0	5.011097e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.073779e+24	1.073779e+24	7.006165e+10	0	6.092206e+23	0.3619849	0	2.08e+20	8.560012e-14	5.464809e-19	0	2.328887e+26	2.276476e+28	
0.00037	1600	0	0	5.0111e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.073726e+24	1.073726e+24	7.003977e+10	0	6.092739e+23	0.3620166	3.998392e+19	2.08e+20	8.560012e-14	5.464809e-19	0	2.328887e+26	2.276476e+28	
0.00074	1600	0	0	5.011104e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.073673e+24	1.073673e+24	7.00363e+10	0	6.093271e+23	0.3620482	3.994287e+19	2.08e+20	8.55912e-14	5.463102e-19	0	2.328887e+26	2.276476e+28	
0.00111	1600	0	0	5.011107e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.07362e+24	1.07362e+24	7.001824e+10	0	6.093803e+23	0.3620798	3.99019e+19	2.08e+20	8.558979e-14	5.462832e-19	0	2.328887e+26	2.276476e+28	
0.00148	1600	0	0	5.011111e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.073567e+24	1.073567e+24	7.001247e+10	0	6.094333e+23	0.3621113	3.986101e+19	2.08e+20	8.558243e-14	5.461423e-19	0	2.328887e+26	2.276476e+28	
0.00185	1600	0	0	5.011114e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.073514e+24	1.073514e+24	6.999696e+10	0	6.094864e+23	0.3621428	3.98202e+19	2.08e+20	8.558008e-14	5.460972e-19	0	2.328887e+26	2.276476e+28	
0.00222	1600	0	0	5.011117e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.073461e+24	1.073461e+24	6.998965e+10	0	6.095394e+23	0.3621743	3.977946e+19	2.08e+20	8.557376e-14	5.459763e-19	0	2.328887e+26	2.276476e+28	
0.00259	1600	0	0	5.011121e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.073408e+24	1.073408e+24	6.997586e+10	0	6.095923e+23	0.3622058	3.97388e+19	2.08e+20	8.557078e-14	5.459193e-19	0	2.328887e+26	2.276476e+28	
0.00296	1600	0	0	5.011124e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.073355e+24	1.073355e+24	6.996753e+10	0	6.096452e+23	0.3622372	3.969822e+19	2.08e+20	8.556516e-14	5.458117e-19	0	2.328887e+26	2.276476e+28	
0.00333	1600	0	0	5.011128e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.073302e+24	1.073302e+24	6.995489e+10	0	6.09698e+23	0.3622686	3.965771e+19	2.08e+20	8.556177e-14	5.457468e-19	0	2.328887e+26	2.276476e+28	
0.0037	1600	0	0	5.011131e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.073249e+24	1.073249e+24	6.99459e+10	0	6.097508e+23	0.3622999	3.961728e+19	2.08e+20	8.555661e-14	5.456481e-19	0	2.328887e+26	2.276476e+28	
0.00407	1600	0	0	5.011134e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.073197e+24	1.073197e+24	6.993403e+10	0	6.098035e+23	0.3623313	3.957693e+19	2.08e+20	8.555295e-14	5.45578e-19	0	2.328887e+26	2.276476e+28	
0.00444	1600	0	0	5.011138e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.073144e+24	1.073144e+24	6.99246e+10	0	6.098562e+23	0.3623625	3.953665e+19	2.08e+20	8.554811e-14	5.454854e-19	0	2.328887e+26	2.276476e+28	
