Time (h)	Temperature (K)	Fission rate (fiss / m3 s)	Hydrostatic stress (MPa)	Grain radius (m)	Xe produced (at/m3)	Xe in grain (at/m3)	Xe in intragranular solution (at/m3)	Xe in intragranular bubbles (at/m3)	Xe at grain boundary (at/m3)	Xe released (at/m3)	Kr produced (at/m3)	Kr in grain (at/m3)	Kr in intragranular solution (at/m3)	Kr in intragranular bubbles (at/m3)	Kr at grain boundary (at/m3)	Kr released (at/m3)	Fission gas release (/)	He produced (at/m3)	He in grain (at/m3)	He in intragranular solution (at/m3)	He in intragranular bubbles (at/m3)	He at grain boundary (at/m3)	He released (at/m3)	He fractional release (/)	He release rate (at/m3 s)	Intragranular bubble concentration (bub/m3)	Intragranular bubble radius (m)	Intragranular gas swelling (/)	Burnup (MWd/kgUO2)	U235 (at/m3)	U238 (at/m3)	
0	1600	0	0	5.003439e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.198111e+24	1.198111e+24	9.730785e+10	0	4.848887e+23	0.2881098	0	2.08e+20	9.55059e-14	7.590013e-19	0	2.328887e+26	2.276476e+28	
0.00036	1600	0	0	5.003442e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.198068e+24	1.198068e+24	9.730459e+10	0	4.849323e+23	0.2881356	3.359026e+19	2.08e+20	9.55059e-14	7.590013e-19	0	2.328887e+26	2.276476e+28	
0.00072	1600	0	0	5.003446e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.198024e+24	1.198024e+24	9.730105e+10	0	4.849758e+23	0.2881615	3.356566e+19	2.08e+20	9.550483e-14	7.589758e-19	0	2.328887e+26	2.276476e+28	
0.00108	1600	0	0	5.003449e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.197981e+24	1.197981e+24	9.729534e+10	0	4.850192e+23	0.2881873	3.354109e+19	2.08e+20	9.550367e-14	7.589482e-19	0	2.328887e+26	2.276476e+28	
0.00144	1600	0	0	5.003452e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.197937e+24	1.197937e+24	9.728946e+10	0	4.850627e+23	0.2882131	3.351656e+19	2.08e+20	9.55018e-14	7.589037e-19	0	2.328887e+26	2.276476e+28	
0.0018	1600	0	0	5.003456e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.197894e+24	1.197894e+24	9.728212e+10	0	4.851061e+23	0.2882389	3.349206e+19	2.08e+20	9.549988e-14	7.588578e-19	0	2.328887e+26	2.276476e+28	
0.00216	1600	0	0	5.003459e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.197851e+24	1.197851e+24	9.727467e+10	0	4.851495e+23	0.2882647	3.34676e+19	2.08e+20	9.549748e-14	7.588006e-19	0	2.328887e+26	2.276476e+28	
0.00252	1600	0	0	5.003462e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.197807e+24	1.197807e+24	9.726626e+10	0	4.851928e+23	0.2882904	3.344316e+19	2.08e+20	9.549504e-14	7.587425e-19	0	2.328887e+26	2.276476e+28	
0.00288	1600	0	0	5.003466e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.197764e+24	1.197764e+24	9.725777e+10	0	4.852361e+23	0.2883162	3.341876e+19	2.08e+20	9.549229e-14	7.586768e-19	0	2.328887e+26	2.276476e+28	
0.00324	1600	0	0	5.003469e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.197721e+24	1.197721e+24	9.724865e+10	0	4.852794e+23	0.2883419	3.33944e+19	2.08e+20	9.548951e-14	7.586106e-19	0	2.328887e+26	2.276476e+28	
0.0036	1600	0	0	5.003472e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.197677e+24	1.197677e+24	9.723947e+10	0	4.853226e+23	0.2883676	3.337007e+19	2.08e+20	9.548652e-14	7.585394e-19	0	2.328887e+26	2.276476e+28	
0.00396	1600	0	0	5.003475e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.197634e+24	1.197634e+24	9.722987e+10	0	4.853659e+23	0.2883933	3.334577e+19	2.08e+20	9.548352e-14	7.584679e-19	0	2.328887e+26	2.276476e+28	
0.00432	1600	0	0	5.003479e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.197591e+24	1.197591e+24	9.722025e+10	0	4.85409e+23	0.2884189	3.33215e+19	2.08e+20	9.548038e-14	7.58393e-19	0	2.328887e+26	2.276476e+28	
0.00468	1600	0	0	5.003482e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.197548e+24	1.197548e+24	9.721034e+10	0	4.854522e+23	0.2884446	3.329727e+19	2.08e+20	9.547723e-14	7.583179e-19	0	2.328887e+26	2.276476e+28	
0.00504	1600	0	0	5.003485e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.197505e+24	1.197505e+24	9.720042e+10	0	4.854953e+23	0.2884702	3.327307e+19	2.08e+20	9.547398e-14	7.582407e-19	0	2.328887e+26	2.276476e+28	
0.0054	1600	0	0	5.003489e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.197462e+24	1.197462e+24	9.719031e+10	0	4.855384e+23	0.2884958	3.32489e+19	2.08e+20	9.547073e-14	7.581633e-19	0	2.328887e+26	2.276476e+28	
0.00576	1600	0	0	5.003492e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.197419e+24	1.197419e+24	9.718019e+10	0	4.855815e+23	0.2885214	3.322476e+19	2.08e+20	9.546742e-14	7.580844e-19	0	2.328887e+26	2.276476e+28	
0.00612	1600	0	0	5.003495e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.197376e+24	1.197376e+24	9.716996e+10	0	4.856245e+23	0.2885469	3.320066e+19	2.08e+20	9.546411e-14	7.580055e-19	0	2.328887e+26	2.276476e+28	
0.00648	1600	0	0	5.003499e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.197333e+24	1.197333e+24	9.715972e+10	0	4.856675e+23	0.2885725	3.317659e+19	2.08e+20	9.546076e-14	7.579257e-19	0	2.328887e+26	2.276476e+28	
0.00684	1600	0	0	5.003502e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.19729e+24	1.19729e+24	9.714941e+10	0	4.857105e+23	0.288598	3.315256e+19	2.08e+20	9.545741e-14	7.578458e-19	0	2.328887e+26	2.276476e+28	
0.0072	1600	0	0	5.003505e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.197247e+24	1.197247e+24	9.713909e+10	0	4.857534e+23	0.2886235	3.312855e+19	2.08e+20	9.545403e-14	7.577654e-19	0	2.328887e+26	2.276476e+28	
0.00756	1600	0	0	5.003509e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.197204e+24	1.197204e+24	9.712873e+10	0	4.857963e+23	0.288649	3.310458e+19	2.08e+20	9.545065e-14	7.576849e-19	0	2.328887e+26	2.276476e+28	
0.00792	1600	0	0	5.003512e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.197161e+24	1.197161e+24	9.711837e+10	0	4.858392e+23	0.2886745	3.308065e+19	2.08e+20	9.544726e-14	7.576041e-19	0	2.328887e+26	2.276476e+28	
0.00828	1600	0	0	5.003515e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.197118e+24	1.197118e+24	9.710798e+10	0	4.85882e+23	0.2886999	3.305674e+19	2.08e+20	9.544386e-14	7.575233e-19	0	2.328887e+26	2.276476e+28	
0.00864	1600	0	0	5.003519e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.197075e+24	1.197075e+24	9.709759e+10	0	4.859248e+23	0.2887254	3.303287e+19	2.08e+20	9.544046e-14	7.574422e-19	0	2.328887e+26	2.276476e+28	
0.009	1600	0	0	5.003522e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.197032e+24	1.197032e+24	9.708719e+10	0	4.859676e+23	0.2887508	3.300903e+19	2.08e+20	9.543706e-14	7.573612e-19	0	2.328887e+26	2.276476e+28	
0.00936	1600	0	0	5.003525e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.19699e+24	1.19699e+24	9.70768e+10	0	4.860104e+23	0.2887762	3.298522e+19	2.08e+20	9.543365e-14	7.572801e-19	0	2.328887e+26	2.276476e+28	
0.00972	1600	0	0	5.003528e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.196947e+24	1.196947e+24	9.706639e+10	0	4.860531e+23	0.2888016	3.296144e+19	2.08e+20	9.543024e-14	7.57199e-19	0	2.328887e+26	2.276476e+28	
0.01008	1600	0	0	5.003532e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.196904e+24	1.196904e+24	9.7056e+10	0	4.860958e+23	0.2888269	3.29377e+19	2.08e+20	9.542683e-14	7.571179e-19	0	2.328887e+26	2.276476e+28	
0.01044	1600	0	0	5.003535e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.196862e+24	1.196862e+24	9.70456e+10	0	4.861384e+23	0.2888523	3.291399e+19	2.08e+20	9.542343e-14	7.570368e-19	0	2.328887e+26	2.276476e+28	
0.0108	1600	0	0	5.003538e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.196819e+24	1.196819e+24	9.70352e+10	0	4.86181e+23	0.2888776	3.289031e+19	2.08e+20	9.542002e-14	7.569557e-19	0	2.328887e+26	2.276476e+28	
