Time (h)	Temperature (K)	Fission rate (fiss / m3 s)	Hydrostatic stress (MPa)	Grain radius (m)	Xe produced (at/m3)	Xe in grain (at/m3)	Xe in intragranular solution (at/m3)	Xe in intragranular bubbles (at/m3)	Xe at grain boundary (at/m3)	Xe released (at/m3)	Kr produced (at/m3)	Kr in grain (at/m3)	Kr in intragranular solution (at/m3)	Kr in intragranular bubbles (at/m3)	Kr at grain boundary (at/m3)	Kr released (at/m3)	Fission gas release (/)	He produced (at/m3)	He in grain (at/m3)	He in intragranular solution (at/m3)	He in intragranular bubbles (at/m3)	He at grain boundary (at/m3)	He released (at/m3)	He fractional release (/)	He release rate (at/m3 s)	Intragranular bubble concentration (bub/m3)	Intragranular bubble radius (m)	Intragranular gas swelling (/)	Burnup (MWd/kgUO2)	U235 (at/m3)	U238 (at/m3)	
0	1600	0	0	5.015745e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.026155e+24	1.026155e+24	6.120328e+10	0	6.56845e+23	0.3902822	0	2.08e+20	8.182873e-14	4.773856e-19	0	2.328887e+26	2.276476e+28	
0.00037	1600	0	0	5.015748e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.02612e+24	1.02612e+24	6.116155e+10	0	6.568796e+23	0.3903028	2.599847e+19	2.08e+20	8.182873e-14	4.773856e-19	0	2.328887e+26	2.276476e+28	
0.00074	1600	0	0	5.015752e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.026086e+24	1.026086e+24	6.115949e+10	0	6.569142e+23	0.3903234	2.598097e+19	2.08e+20	8.181012e-14	4.770601e-19	0	2.328887e+26	2.276476e+28	
0.00111	1600	0	0	5.015755e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.026051e+24	1.026051e+24	6.11296e+10	0	6.569488e+23	0.3903439	2.596349e+19	2.08e+20	8.18092e-14	4.77044e-19	0	2.328887e+26	2.276476e+28	
0.00148	1600	0	0	5.015759e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.026017e+24	1.026017e+24	6.112616e+10	0	6.569834e+23	0.3903645	2.594603e+19	2.08e+20	8.179587e-14	4.768109e-19	0	2.328887e+26	2.276476e+28	
0.00185	1600	0	0	5.015762e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.025982e+24	1.025982e+24	6.110417e+10	0	6.570179e+23	0.390385	2.592859e+19	2.08e+20	8.179434e-14	4.767841e-19	0	2.328887e+26	2.276476e+28	
0.00222	1600	0	0	5.015765e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.025948e+24	1.025948e+24	6.109982e+10	0	6.570524e+23	0.3904055	2.591117e+19	2.08e+20	8.178453e-14	4.766125e-19	0	2.328887e+26	2.276476e+28	
0.00259	1600	0	0	5.015769e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.025913e+24	1.025913e+24	6.10831e+10	0	6.570869e+23	0.390426	2.589378e+19	2.08e+20	8.178259e-14	4.765786e-19	0	2.328887e+26	2.276476e+28	
0.00296	1600	0	0	5.015772e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.025879e+24	1.025879e+24	6.107815e+10	0	6.571214e+23	0.3904465	2.587641e+19	2.08e+20	8.177513e-14	4.764482e-19	0	2.328887e+26	2.276476e+28	
0.00333	1600	0	0	5.015775e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.025844e+24	1.025844e+24	6.106495e+10	0	6.571558e+23	0.3904669	2.585906e+19	2.08e+20	8.177292e-14	4.764096e-19	0	2.328887e+26	2.276476e+28	
0.0037	1600	0	0	5.015779e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.02581e+24	1.02581e+24	6.10596e+10	0	6.571902e+23	0.3904874	2.584173e+19	2.08e+20	8.176703e-14	4.763066e-19	0	2.328887e+26	2.276476e+28	
0.00407	1600	0	0	5.015782e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.025775e+24	1.025775e+24	6.104874e+10	0	6.572246e+23	0.3905078	2.582442e+19	2.08e+20	8.176464e-14	4.762649e-19	0	2.328887e+26	2.276476e+28	
0.00444	1600	0	0	5.015786e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.025741e+24	1.025741e+24	6.104313e+10	0	6.57259e+23	0.3905282	2.580714e+19	2.08e+20	8.175979e-14	4.761802e-19	0	2.328887e+26	2.276476e+28	
0.00481	1600	0	0	5.015789e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.025707e+24	1.025707e+24	6.103384e+10	0	6.572934e+23	0.3905486	2.578987e+19	2.08e+20	8.175729e-14	4.761364e-19	0	2.328887e+26	2.276476e+28	
