Time (h)	Temperature (K)	Fission rate (fiss / m3 s)	Hydrostatic stress (MPa)	Grain radius (m)	Xe produced (at/m3)	Xe in grain (at/m3)	Xe in intragranular solution (at/m3)	Xe in intragranular bubbles (at/m3)	Xe at grain boundary (at/m3)	Xe released (at/m3)	Kr produced (at/m3)	Kr in grain (at/m3)	Kr in intragranular solution (at/m3)	Kr in intragranular bubbles (at/m3)	Kr at grain boundary (at/m3)	Kr released (at/m3)	Fission gas release (/)	He produced (at/m3)	He in grain (at/m3)	He in intragranular solution (at/m3)	He in intragranular bubbles (at/m3)	He at grain boundary (at/m3)	He released (at/m3)	He fractional release (/)	He release rate (at/m3 s)	Intragranular bubble concentration (bub/m3)	Intragranular bubble radius (m)	Intragranular gas swelling (/)	Burnup (MWd/kgUO2)	U235 (at/m3)	U238 (at/m3)	
0	724.7929081	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682918e+24	1.599922e+24	8.299599e+22	0	8.24257e+19	4.897546e-05	0	2.08e+20	9.057325e-10	6.473688e-07	0	2.328887e+26	2.276476e+28	
0.00036	725.0483252	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682918e+24	1.599922e+24	8.2996e+22	0	8.242902e+19	4.897743e-05	2.557327e+15	2.08e+20	9.057325e-10	6.473688e-07	0	2.328887e+26	2.276476e+28	
0.00072	725.3037423	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682918e+24	1.599922e+24	8.2996e+22	0	8.243237e+19	4.897942e-05	2.588067e+15	2.08e+20	9.057325e-10	6.473688e-07	0	2.328887e+26	2.276476e+28	
0.00108	725.5591594	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682918e+24	1.599922e+24	8.2996e+22	0	8.243577e+19	4.898144e-05	2.619159e+15	2.08e+20	9.057325e-10	6.473688e-07	0	2.328887e+26	2.276476e+28	
0.00144	725.8145764	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682918e+24	1.599922e+24	8.2996e+22	0	8.24392e+19	4.898348e-05	2.6506e+15	2.08e+20	9.057325e-10	6.473688e-07	0	2.328887e+26	2.276476e+28	
0.0018	726.0699935	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682918e+24	1.599922e+24	8.2996e+22	0	8.244268e+19	4.898555e-05	2.682396e+15	2.08e+20	9.057325e-10	6.473688e-07	0	2.328887e+26	2.276476e+28	
0.00216	726.3254106	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682918e+24	1.599922e+24	8.2996e+22	0	8.24462e+19	4.898764e-05	2.714551e+15	2.08e+20	9.057325e-10	6.473688e-07	0	2.328887e+26	2.276476e+28	
0.00252	726.5808277	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682918e+24	1.599922e+24	8.2996e+22	0	8.244976e+19	4.898975e-05	2.747068e+15	2.08e+20	9.057325e-10	6.473688e-07	0	2.328887e+26	2.276476e+28	
0.00288	726.8362448	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682918e+24	1.599922e+24	8.2996e+22	0	8.245336e+19	4.899189e-05	2.779951e+15	2.08e+20	9.057325e-10	6.473688e-07	0	2.328887e+26	2.276476e+28	
0.00324	727.0916618	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682918e+24	1.599922e+24	8.2996e+22	0	8.2457e+19	4.899406e-05	2.813206e+15	2.08e+20	9.057325e-10	6.473688e-07	0	2.328887e+26	2.276476e+28	
0.0036	727.3470789	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682918e+24	1.599922e+24	8.2996e+22	0	8.246069e+19	4.899625e-05	2.846833e+15	2.08e+20	9.057325e-10	6.473688e-07	0	2.328887e+26	2.276476e+28	
0.00396	727.602496	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682918e+24	1.599922e+24	8.2996e+22	0	8.246443e+19	4.899847e-05	2.880839e+15	2.08e+20	9.057325e-10	6.473688e-07	0	2.328887e+26	2.276476e+28	
0.00432	727.8579131	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682918e+24	1.599922e+24	8.299601e+22	0	8.246821e+19	4.900072e-05	2.915226e+15	2.08e+20	9.057325e-10	6.473688e-07	0	2.328887e+26	2.276476e+28	
0.00468	728.1133302	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682918e+24	1.599922e+24	8.299601e+22	0	8.247203e+19	4.900299e-05	2.95e+15	2.08e+20	9.057325e-10	6.473688e-07	0	2.328887e+26	2.276476e+28	
0.00504	728.3687472	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682918e+24	1.599922e+24	8.299601e+22	0	8.24759e+19	4.900529e-05	2.985163e+15	2.08e+20	9.057325e-10	6.473688e-07	0	2.328887e+26	2.276476e+28	
0.0054	728.6241643	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682918e+24	1.599922e+24	8.299601e+22	0	8.247981e+19	4.900761e-05	3.02072e+15	2.08e+20	9.057325e-10	6.473689e-07	0	2.328887e+26	2.276476e+28	
0.00576	728.8795814	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682918e+24	1.599922e+24	8.299601e+22	0	8.248377e+19	4.900997e-05	3.056676e+15	2.08e+20	9.057325e-10	6.473689e-07	0	2.328887e+26	2.276476e+28	
0.00612	729.1349985	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682918e+24	1.599922e+24	8.299601e+22	0	8.248778e+19	4.901235e-05	3.093034e+15	2.08e+20	9.057325e-10	6.473689e-07	0	2.328887e+26	2.276476e+28	
0.00648	729.3904156	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682918e+24	1.599921e+24	8.299601e+22	0	8.249184e+19	4.901476e-05	3.129799e+15	2.08e+20	9.057325e-10	6.473689e-07	0	2.328887e+26	2.276476e+28	
0.00684	729.6458326	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682918e+24	1.599921e+24	8.299601e+22	0	8.249594e+19	4.90172e-05	3.166973e+15	2.08e+20	9.057325e-10	6.473689e-07	0	2.328887e+26	2.276476e+28	
