Time (h)	Temperature (K)	Fission rate (fiss / m3 s)	Hydrostatic stress (MPa)	Grain radius (m)	Xe produced (at/m3)	Xe in grain (at/m3)	Xe in intragranular solution (at/m3)	Xe in intragranular bubbles (at/m3)	Xe at grain boundary (at/m3)	Xe released (at/m3)	Kr produced (at/m3)	Kr in grain (at/m3)	Kr in intragranular solution (at/m3)	Kr in intragranular bubbles (at/m3)	Kr at grain boundary (at/m3)	Kr released (at/m3)	Fission gas release (/)	He produced (at/m3)	He in grain (at/m3)	He in intragranular solution (at/m3)	He in intragranular bubbles (at/m3)	He at grain boundary (at/m3)	He released (at/m3)	He fractional release (/)	He release rate (at/m3 s)	Intragranular bubble concentration (bub/m3)	Intragranular bubble radius (m)	Intragranular gas swelling (/)	Burnup (MWd/kgUO2)	U235 (at/m3)	U238 (at/m3)	
0	1600	0	0	5.021046e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.8456e+23	9.8456e+23	5.382131e+10	0	6.9844e+23	0.414997	0	2.08e+20	7.839691e-14	4.198062e-19	0	2.328887e+26	2.276476e+28	
0.00036	1600	0	0	5.021049e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.845581e+23	9.845581e+23	5.38212e+10	0	6.984419e+23	0.4149982	1.488337e+18	2.08e+20	7.839691e-14	4.198062e-19	0	2.328887e+26	2.276476e+28	
0.00072	1600	0	0	5.021053e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.845562e+23	9.845562e+23	5.38211e+10	0	6.984438e+23	0.4149993	1.48833e+18	2.08e+20	7.839686e-14	4.198054e-19	0	2.328887e+26	2.276476e+28	
0.00108	1600	0	0	5.021056e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.845542e+23	9.845542e+23	5.382099e+10	0	6.984458e+23	0.4150004	1.488323e+18	2.08e+20	7.839681e-14	4.198046e-19	0	2.328887e+26	2.276476e+28	
0.00144	1600	0	0	5.021059e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.845523e+23	9.845523e+23	5.382089e+10	0	6.984477e+23	0.4150016	1.488316e+18	2.08e+20	7.839676e-14	4.198037e-19	0	2.328887e+26	2.276476e+28	
0.0018	1600	0	0	5.021062e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.845504e+23	9.845504e+23	5.382078e+10	0	6.984496e+23	0.4150027	1.48831e+18	2.08e+20	7.839671e-14	4.198029e-19	0	2.328887e+26	2.276476e+28	
0.00216	1600	0	0	5.021066e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.845485e+23	9.845485e+23	5.382068e+10	0	6.984515e+23	0.4150039	1.488303e+18	2.08e+20	7.839666e-14	4.198021e-19	0	2.328887e+26	2.276476e+28	
0.00252	1600	0	0	5.021069e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.845465e+23	9.845465e+23	5.382057e+10	0	6.984535e+23	0.415005	1.488296e+18	2.08e+20	7.839661e-14	4.198013e-19	0	2.328887e+26	2.276476e+28	
0.00288	1600	0	0	5.021072e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.845446e+23	9.845446e+23	5.382047e+10	0	6.984554e+23	0.4150062	1.488289e+18	2.08e+20	7.839656e-14	4.198005e-19	0	2.328887e+26	2.276476e+28	
0.00324	1600	0	0	5.021076e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.845427e+23	9.845427e+23	5.382036e+10	0	6.984573e+23	0.4150073	1.488282e+18	2.08e+20	7.839651e-14	4.197996e-19	0	2.328887e+26	2.276476e+28	
