Time (h)	Temperature (K)	Fission rate (fiss / m3 s)	Hydrostatic stress (MPa)	Grain radius (m)	Xe produced (at/m3)	Xe in grain (at/m3)	Xe in intragranular solution (at/m3)	Xe in intragranular bubbles (at/m3)	Xe at grain boundary (at/m3)	Xe released (at/m3)	Kr produced (at/m3)	Kr in grain (at/m3)	Kr in intragranular solution (at/m3)	Kr in intragranular bubbles (at/m3)	Kr at grain boundary (at/m3)	Kr released (at/m3)	Fission gas release (/)	He produced (at/m3)	He in grain (at/m3)	He in intragranular solution (at/m3)	He in intragranular bubbles (at/m3)	He at grain boundary (at/m3)	He released (at/m3)	He fractional release (/)	He release rate (at/m3 s)	Intragranular bubble concentration (bub/m3)	Intragranular bubble radius (m)	Intragranular gas swelling (/)	Burnup (MWd/kgUO2)	U235 (at/m3)	U238 (at/m3)	
0	827.6692324	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682846e+24	1.599847e+24	8.299936e+22	0	1.539921e+20	9.149858e-05	0	2.08e+20	9.057447e-10	6.47395e-07	0	2.328887e+26	2.276476e+28	
0.00036	827.9246495	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682846e+24	1.599846e+24	8.299942e+22	0	1.542168e+20	9.163209e-05	1.733684e+17	2.08e+20	9.057447e-10	6.47395e-07	0	2.328887e+26	2.276476e+28	
0.00072	828.1800666	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682846e+24	1.599846e+24	8.299947e+22	0	1.544436e+20	9.176682e-05	1.749641e+17	2.08e+20	9.057449e-10	6.473954e-07	0	2.328887e+26	2.276476e+28	
0.00108	828.4354837	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682845e+24	1.599846e+24	8.299953e+22	0	1.546724e+20	9.190279e-05	1.765734e+17	2.08e+20	9.057451e-10	6.473959e-07	0	2.328887e+26	2.276476e+28	
0.00144	828.6909008	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682845e+24	1.599846e+24	8.299959e+22	0	1.549033e+20	9.204001e-05	1.781965e+17	2.08e+20	9.057453e-10	6.473964e-07	0	2.328887e+26	2.276476e+28	
0.0018	828.9463178	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682845e+24	1.599845e+24	8.299965e+22	0	1.551364e+20	9.217849e-05	1.798336e+17	2.08e+20	9.057455e-10	6.473968e-07	0	2.328887e+26	2.276476e+28	
0.00216	829.2017349	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682845e+24	1.599845e+24	8.299971e+22	0	1.553716e+20	9.231825e-05	1.814846e+17	2.08e+20	9.057458e-10	6.473973e-07	0	2.328887e+26	2.276476e+28	
0.00252	829.457152	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682844e+24	1.599845e+24	8.299977e+22	0	1.55609e+20	9.245928e-05	1.831498e+17	2.08e+20	9.05746e-10	6.473977e-07	0	2.328887e+26	2.276476e+28	
0.00288	829.7125691	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682844e+24	1.599844e+24	8.299983e+22	0	1.558485e+20	9.260161e-05	1.848291e+17	2.08e+20	9.057462e-10	6.473982e-07	0	2.328887e+26	2.276476e+28	
0.00324	829.9679862	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682844e+24	1.599844e+24	8.299989e+22	0	1.560902e+20	9.274524e-05	1.865229e+17	2.08e+20	9.057464e-10	6.473987e-07	0	2.328887e+26	2.276476e+28	
0.0036	830.2234032	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682844e+24	1.599844e+24	8.299996e+22	0	1.563342e+20	9.289019e-05	1.882311e+17	2.08e+20	9.057466e-10	6.473992e-07	0	2.328887e+26	2.276476e+28	
0.00396	830.4788203	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682843e+24	1.599843e+24	8.300002e+22	0	1.565804e+20	9.303646e-05	1.899538e+17	2.08e+20	9.057469e-10	6.473997e-07	0	2.328887e+26	2.276476e+28	
0.00432	830.7342374	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682843e+24	1.599843e+24	8.300008e+22	0	1.568288e+20	9.318408e-05	1.916913e+17	2.08e+20	9.057471e-10	6.474002e-07	0	2.328887e+26	2.276476e+28	
0.00468	830.9896545	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682843e+24	1.599843e+24	8.300015e+22	0	1.570795e+20	9.333304e-05	1.934436e+17	2.08e+20	9.057473e-10	6.474007e-07	0	2.328887e+26	2.276476e+28	
0.00504	831.2450716	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682843e+24	1.599842e+24	8.300021e+22	0	1.573325e+20	9.348336e-05	1.952107e+17	2.08e+20	9.057476e-10	6.474012e-07	0	2.328887e+26	2.276476e+28	
0.0054	831.5004886	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682842e+24	1.599842e+24	8.300028e+22	0	1.575878e+20	9.363506e-05	1.969929e+17	2.08e+20	9.057478e-10	6.474017e-07	0	2.328887e+26	2.276476e+28	
0.00576	831.7559057	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682842e+24	1.599842e+24	8.300034e+22	0	1.578454e+20	9.378814e-05	1.987903e+17	2.08e+20	9.05748e-10	6.474022e-07	0	2.328887e+26	2.276476e+28	
0.00612	832.0113228	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682842e+24	1.599841e+24	8.300041e+22	0	1.581054e+20	9.394261e-05	2.006029e+17	2.08e+20	9.057483e-10	6.474027e-07	0	2.328887e+26	2.276476e+28	
0.00648	832.2667399	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682842e+24	1.599841e+24	8.300048e+22	0	1.583678e+20	9.409849e-05	2.02431e+17	2.08e+20	9.057485e-10	6.474032e-07	0	2.328887e+26	2.276476e+28	
0.00684	832.522157	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682841e+24	1.599841e+24	8.300054e+22	0	1.586325e+20	9.42558e-05	2.042745e+17	2.08e+20	9.057488e-10	6.474037e-07	0	2.328887e+26	2.276476e+28	
0.0072	832.7775741	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682841e+24	1.59984e+24	8.300061e+22	0	1.588997e+20	9.441453e-05	2.061337e+17	2.08e+20	9.05749e-10	6.474042e-07	0	2.328887e+26	2.276476e+28	
0.00756	833.0329911	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682841e+24	1.59984e+24	8.300068e+22	0	1.591692e+20	9.457471e-05	2.080086e+17	2.08e+20	9.057493e-10	6.474048e-07	0	2.328887e+26	2.276476e+28	
0.00792	833.2884082	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682841e+24	1.59984e+24	8.300075e+22	0	1.594413e+20	9.473634e-05	2.098995e+17	2.08e+20	9.057495e-10	6.474053e-07	0	2.328887e+26	2.276476e+28	
0.00828	833.5438253	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.68284e+24	1.599839e+24	8.300082e+22	0	1.597158e+20	9.489944e-05	2.118063e+17	2.08e+20	9.057498e-10	6.474059e-07	0	2.328887e+26	2.276476e+28	
0.00864	833.7992424	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.68284e+24	1.599839e+24	8.300089e+22	0	1.599928e+20	9.506403e-05	2.137292e+17	2.08e+20	9.0575e-10	6.474064e-07	0	2.328887e+26	2.276476e+28	
0.009	834.0546595	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.68284e+24	1.599839e+24	8.300096e+22	0	1.602723e+20	9.52301e-05	2.156685e+17	2.08e+20	9.057503e-10	6.47407e-07	0	2.328887e+26	2.276476e+28	
0.00936	834.3100765	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682839e+24	1.599838e+24	8.300104e+22	0	1.605543e+20	9.539768e-05	2.176241e+17	2.08e+20	9.057505e-10	6.474075e-07	0	2.328887e+26	2.276476e+28	
0.00972	834.5654936	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682839e+24	1.599838e+24	8.300111e+22	0	1.608389e+20	9.556679e-05	2.195962e+17	2.08e+20	9.057508e-10	6.474081e-07	0	2.328887e+26	2.276476e+28	
0.01008	834.8209107	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682839e+24	1.599838e+24	8.300118e+22	0	1.611261e+20	9.573742e-05	2.215849e+17	2.08e+20	9.057511e-10	6.474086e-07	0	2.328887e+26	2.276476e+28	
0.01044	835.0763278	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682839e+24	1.599837e+24	8.300126e+22	0	1.614158e+20	9.590959e-05	2.235904e+17	2.08e+20	9.057513e-10	6.474092e-07	0	2.328887e+26	2.276476e+28	
0.0108	835.3317449	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682838e+24	1.599837e+24	8.300133e+22	0	1.617082e+20	9.608333e-05	2.256128e+17	2.08e+20	9.057516e-10	6.474098e-07	0	2.328887e+26	2.276476e+28	
0.01116	835.5871619	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682838e+24	1.599837e+24	8.300141e+22	0	1.620033e+20	9.625863e-05	2.276523e+17	2.08e+20	9.057519e-10	6.474104e-07	0	2.328887e+26	2.276476e+28	
0.01152	835.842579	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682838e+24	1.599836e+24	8.300148e+22	0	1.62301e+20	9.643552e-05	2.297089e+17	2.08e+20	9.057521e-10	6.47411e-07	0	2.328887e+26	2.276476e+28	
0.01188	836.0979961	0	0	5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.682837e+24	1.599836e+24	8.300156e+22	0	1.626014e+20	9.661401e-05	2.317828e+17	2.08e+20	9.057524e-10	6.474116e-07	0	2.328887e+26	2.276476e+28	
