Time (h)	Temperature (K)	Fission rate (fiss / m3 s)	Hydrostatic stress (MPa)	Grain radius (m)	Xe produced (at/m3)	Xe in grain (at/m3)	Xe in intragranular solution (at/m3)	Xe in intragranular bubbles (at/m3)	Xe at grain boundary (at/m3)	Xe released (at/m3)	Kr produced (at/m3)	Kr in grain (at/m3)	Kr in intragranular solution (at/m3)	Kr in intragranular bubbles (at/m3)	Kr at grain boundary (at/m3)	Kr released (at/m3)	Fission gas release (/)	He produced (at/m3)	He in grain (at/m3)	He in intragranular solution (at/m3)	He in intragranular bubbles (at/m3)	He at grain boundary (at/m3)	He released (at/m3)	He fractional release (/)	He release rate (at/m3 s)	Intragranular bubble concentration (bub/m3)	Intragranular bubble radius (m)	Intragranular gas swelling (/)	Burnup (MWd/kgUO2)	U235 (at/m3)	U238 (at/m3)	
0	1600	0	0	5.011436e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.068623e+24	1.068623e+24	6.912213e+10	0	6.143769e+23	0.3650487	0	2.08e+20	8.521576e-14	5.391526e-19	0	2.328887e+26	2.276476e+28	
0.00036	1600	0	0	5.011439e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.068578e+24	1.068578e+24	6.907885e+10	0	6.144221e+23	0.3650755	3.488996e+19	2.08e+20	8.521576e-14	5.391526e-19	0	2.328887e+26	2.276476e+28	
0.00072	1600	0	0	5.011443e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.068533e+24	1.068533e+24	6.907593e+10	0	6.144673e+23	0.3651024	3.485973e+19	2.08e+20	8.519797e-14	5.38815e-19	0	2.328887e+26	2.276476e+28	
0.00108	1600	0	0	5.011446e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.068488e+24	1.068488e+24	6.904415e+10	0	6.145124e+23	0.3651292	3.482956e+19	2.08e+20	8.519677e-14	5.387922e-19	0	2.328887e+26	2.276476e+28	
0.00144	1600	0	0	5.011449e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.068442e+24	1.068442e+24	6.903929e+10	0	6.145575e+23	0.365156	3.479943e+19	2.08e+20	8.51837e-14	5.385444e-19	0	2.328887e+26	2.276476e+28	
0.0018	1600	0	0	5.011452e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.068397e+24	1.068397e+24	6.901518e+10	0	6.146026e+23	0.3651828	3.476936e+19	2.08e+20	8.51817e-14	5.385064e-19	0	2.328887e+26	2.276476e+28	
0.00216	1600	0	0	5.011456e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.068352e+24	1.068352e+24	6.900903e+10	0	6.146476e+23	0.3652095	3.473933e+19	2.08e+20	8.517179e-14	5.383184e-19	0	2.328887e+26	2.276476e+28	
0.00252	1600	0	0	5.011459e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.068307e+24	1.068307e+24	6.899005e+10	0	6.146926e+23	0.3652363	3.470934e+19	2.08e+20	8.516926e-14	5.382704e-19	0	2.328887e+26	2.276476e+28	
0.00288	1600	0	0	5.011462e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.068262e+24	1.068262e+24	6.898304e+10	0	6.147376e+23	0.365263	3.467941e+19	2.08e+20	8.516145e-14	5.381224e-19	0	2.328887e+26	2.276476e+28	
0.00324	1600	0	0	5.011466e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.068218e+24	1.068218e+24	6.896748e+10	0	6.147825e+23	0.3652896	3.464953e+19	2.08e+20	8.515856e-14	5.380677e-19	0	2.328887e+26	2.276476e+28	
