Time (h)	Temperature (K)	Fission rate (fiss / m3 s)	Hydrostatic stress (MPa)	Grain radius (m)	Xe produced (at/m3)	Xe in grain (at/m3)	Xe in intragranular solution (at/m3)	Xe in intragranular bubbles (at/m3)	Xe at grain boundary (at/m3)	Xe released (at/m3)	Kr produced (at/m3)	Kr in grain (at/m3)	Kr in intragranular solution (at/m3)	Kr in intragranular bubbles (at/m3)	Kr at grain boundary (at/m3)	Kr released (at/m3)	Fission gas release (/)	He produced (at/m3)	He in grain (at/m3)	He in intragranular solution (at/m3)	He in intragranular bubbles (at/m3)	He at grain boundary (at/m3)	He released (at/m3)	He fractional release (/)	He release rate (at/m3 s)	Intragranular bubble concentration (bub/m3)	Intragranular bubble radius (m)	Intragranular gas swelling (/)	Burnup (MWd/kgUO2)	U235 (at/m3)	U238 (at/m3)	
0	1374.358353	0	0	5.000001e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.541101e+24	1.541101e+24	2.769449e+12	0	1.418987e+23	0.08431294	0	2.08e+20	2.91594e-13	2.16017e-17	0	2.328887e+26	2.276476e+28	
0.00036	1374.997967	0	0	5.000001e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.540285e+24	1.540285e+24	2.723845e+12	0	1.427148e+23	0.08479786	6.297176e+20	2.08e+20	2.91594e-13	2.16017e-17	0	2.328887e+26	2.276476e+28	
0.00072	1375.637581	0	0	5.000001e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.539473e+24	1.539473e+24	2.714895e+12	0	1.435271e+23	0.08528048	6.267413e+20	2.08e+20	2.899847e-13	2.124599e-17	0	2.328887e+26	2.276476e+28	
0.00108	1376.277195	0	0	5.000001e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.538665e+24	1.538665e+24	2.676115e+12	0	1.443355e+23	0.08576084	6.237919e+20	2.08e+20	2.896667e-13	2.117618e-17	0	2.328887e+26	2.276476e+28	
0.00144	1376.916809	0	0	5.000001e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.53786e+24	1.53786e+24	2.661483e+12	0	1.451401e+23	0.08623894	6.2087e+20	2.08e+20	2.882808e-13	2.087369e-17	0	2.328887e+26	2.276476e+28	
0.0018	1377.556424	0	0	5.000001e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.537059e+24	1.537059e+24	2.62738e+12	0	1.45941e+23	0.08671481	6.179758e+20	2.08e+20	2.877545e-13	2.075957e-17	0	2.328887e+26	2.276476e+28	
0.00216	1378.196038	0	0	5.000001e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.536262e+24	1.536262e+24	2.609214e+12	0	1.467382e+23	0.08718848	6.151099e+20	2.08e+20	2.865202e-13	2.049356e-17	0	2.328887e+26	2.276476e+28	
0.00252	1378.835652	0	0	5.000001e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.535468e+24	1.535468e+24	2.578374e+12	0	1.475317e+23	0.08765996	6.122725e+20	2.08e+20	2.858583e-13	2.035187e-17	0	2.328887e+26	2.276476e+28	
0.00288	1379.475266	0	0	5.000001e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.534678e+24	1.534678e+24	2.558079e+12	0	1.483216e+23	0.08812928	6.094639e+20	2.08e+20	2.847276e-13	2.011131e-17	0	2.328887e+26	2.276476e+28	
0.00324	1380.11488	0	0	5.000001e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	1.533892e+24	1.533892e+24	2.529567e+12	0	1.491078e+23	0.08859646	6.066847e+20	2.08e+20	2.839785e-13	1.995302e-17	0	2.328887e+26	2.276476e+28	
