Time (h)	Temperature (K)	Fission rate (fiss / m3 s)	Hydrostatic stress (MPa)	Grain radius (m)	Xe produced (at/m3)	Xe in grain (at/m3)	Xe in intragranular solution (at/m3)	Xe in intragranular bubbles (at/m3)	Xe at grain boundary (at/m3)	Xe released (at/m3)	Kr produced (at/m3)	Kr in grain (at/m3)	Kr in intragranular solution (at/m3)	Kr in intragranular bubbles (at/m3)	Kr at grain boundary (at/m3)	Kr released (at/m3)	Fission gas release (/)	He produced (at/m3)	He in grain (at/m3)	He in intragranular solution (at/m3)	He in intragranular bubbles (at/m3)	He at grain boundary (at/m3)	He released (at/m3)	He fractional release (/)	He release rate (at/m3 s)	Intragranular bubble concentration (bub/m3)	Intragranular bubble radius (m)	Intragranular gas swelling (/)	Burnup (MWd/kgUO2)	U235 (at/m3)	U238 (at/m3)	
0	1600	0	0	5.024677e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.600903e+23	9.600903e+23	4.992899e+10	0	7.229097e+23	0.4295363	0	2.08e+20	7.645957e-14	3.894462e-19	0	2.328887e+26	2.276476e+28	
0.00036	1600	0	0	5.02468e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.600741e+23	9.600741e+23	4.995611e+10	0	7.229259e+23	0.429546	1.252802e+19	2.08e+20	7.645957e-14	3.894462e-19	0	2.328887e+26	2.276476e+28	
0.00072	1600	0	0	5.024684e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.600579e+23	9.600579e+23	4.995526e+10	0	7.229421e+23	0.4295556	1.252424e+19	2.08e+20	7.64734e-14	3.896576e-19	0	2.328887e+26	2.276476e+28	
0.00108	1600	0	0	5.024687e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.600417e+23	9.600417e+23	4.997252e+10	0	7.229583e+23	0.4295653	1.252047e+19	2.08e+20	7.647297e-14	3.896511e-19	0	2.328887e+26	2.276476e+28	
0.00144	1600	0	0	5.02469e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.600254e+23	9.600254e+23	4.997111e+10	0	7.229746e+23	0.4295749	1.251669e+19	2.08e+20	7.648178e-14	3.897856e-19	0	2.328887e+26	2.276476e+28	
0.0018	1600	0	0	5.024693e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.600092e+23	9.600092e+23	4.998178e+10	0	7.229908e+23	0.4295845	1.251292e+19	2.08e+20	7.648106e-14	3.897746e-19	0	2.328887e+26	2.276476e+28	
0.00216	1600	0	0	5.024697e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.59993e+23	9.59993e+23	4.997999e+10	0	7.23007e+23	0.4295942	1.250915e+19	2.08e+20	7.64865e-14	3.898579e-19	0	2.328887e+26	2.276476e+28	
0.00252	1600	0	0	5.0247e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.599768e+23	9.599768e+23	4.998627e+10	0	7.230232e+23	0.4296038	1.250538e+19	2.08e+20	7.648559e-14	3.89844e-19	0	2.328887e+26	2.276476e+28	
0.00288	1600	0	0	5.024703e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.599606e+23	9.599606e+23	4.998424e+10	0	7.230394e+23	0.4296134	1.250162e+19	2.08e+20	7.648879e-14	3.898929e-19	0	2.328887e+26	2.276476e+28	
0.00324	1600	0	0	5.024706e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.599444e+23	9.599444e+23	4.998758e+10	0	7.230556e+23	0.4296231	1.249786e+19	2.08e+20	7.648775e-14	3.898771e-19	0	2.328887e+26	2.276476e+28	
0.0036	1600	0	0	5.02471e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.599282e+23	9.599282e+23	4.998538e+10	0	7.230718e+23	0.4296327	1.24941e+19	2.08e+20	7.648946e-14	3.899031e-19	0	2.328887e+26	2.276476e+28	
0.00396	1600	0	0	5.024713e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.59912e+23	9.59912e+23	4.998677e+10	0	7.23088e+23	0.4296423	1.249034e+19	2.08e+20	7.648834e-14	3.89886e-19	0	2.328887e+26	2.276476e+28	
0.00432	1600	0	0	5.024716e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.598958e+23	9.598958e+23	4.998446e+10	0	7.231042e+23	0.4296519	1.248658e+19	2.08e+20	7.648905e-14	3.898968e-19	0	2.328887e+26	2.276476e+28	
0.00468	1600	0	0	5.02472e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.598797e+23	9.598797e+23	4.998454e+10	0	7.231203e+23	0.4296615	1.248283e+19	2.08e+20	7.648787e-14	3.898788e-19	0	2.328887e+26	2.276476e+28	
0.00504	1600	0	0	5.024723e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.598635e+23	9.598635e+23	4.998216e+10	0	7.231365e+23	0.4296711	1.247908e+19	2.08e+20	7.648791e-14	3.898794e-19	0	2.328887e+26	2.276476e+28	
0.0054	1600	0	0	5.024726e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.598473e+23	9.598473e+23	4.998137e+10	0	7.231527e+23	0.4296807	1.247533e+19	2.08e+20	7.648669e-14	3.898608e-19	0	2.328887e+26	2.276476e+28	
0.00576	1600	0	0	5.024729e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.598312e+23	9.598312e+23	4.997894e+10	0	7.231688e+23	0.4296903	1.247158e+19	2.08e+20	7.648629e-14	3.898547e-19	0	2.328887e+26	2.276476e+28	
0.00612	1600	0	0	5.024733e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.59815e+23	9.59815e+23	4.997758e+10	0	7.23185e+23	0.4296999	1.246783e+19	2.08e+20	7.648505e-14	3.898357e-19	0	2.328887e+26	2.276476e+28	
0.00648	1600	0	0	5.024736e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.597988e+23	9.597988e+23	4.997511e+10	0	7.232012e+23	0.4297095	1.246409e+19	2.08e+20	7.648436e-14	3.898251e-19	0	2.328887e+26	2.276476e+28	
0.00684	1600	0	0	5.024739e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.597827e+23	9.597827e+23	4.997336e+10	0	7.232173e+23	0.4297191	1.246035e+19	2.08e+20	7.64831e-14	3.898059e-19	0	2.328887e+26	2.276476e+28	
0.0072	1600	0	0	5.024742e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.597665e+23	9.597665e+23	4.997088e+10	0	7.232335e+23	0.4297287	1.245661e+19	2.08e+20	7.648221e-14	3.897922e-19	0	2.328887e+26	2.276476e+28	
0.00756	1600	0	0	5.024746e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.597504e+23	9.597504e+23	4.996887e+10	0	7.232496e+23	0.4297383	1.245288e+19	2.08e+20	7.648094e-14	3.897728e-19	0	2.328887e+26	2.276476e+28	
0.00792	1600	0	0	5.024749e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.597343e+23	9.597343e+23	4.996637e+10	0	7.232657e+23	0.4297479	1.244914e+19	2.08e+20	7.647991e-14	3.897572e-19	0	2.328887e+26	2.276476e+28	
0.00828	1600	0	0	5.024752e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.597181e+23	9.597181e+23	4.996419e+10	0	7.232819e+23	0.4297575	1.244541e+19	2.08e+20	7.647864e-14	3.897377e-19	0	2.328887e+26	2.276476e+28	
0.00864	1600	0	0	5.024756e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.59702e+23	9.59702e+23	4.996168e+10	0	7.23298e+23	0.4297671	1.244168e+19	2.08e+20	7.647753e-14	3.897207e-19	0	2.328887e+26	2.276476e+28	
0.009	1600	0	0	5.024759e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.596859e+23	9.596859e+23	4.995939e+10	0	7.233141e+23	0.4297766	1.243796e+19	2.08e+20	7.647625e-14	3.897011e-19	0	2.328887e+26	2.276476e+28	
0.00936	1600	0	0	5.024762e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.596698e+23	9.596698e+23	4.995688e+10	0	7.233302e+23	0.4297862	1.243423e+19	2.08e+20	7.647508e-14	3.896832e-19	0	2.328887e+26	2.276476e+28	
0.00972	1600	0	0	5.024765e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.596537e+23	9.596537e+23	4.995451e+10	0	7.233463e+23	0.4297958	1.243051e+19	2.08e+20	7.64738e-14	3.896637e-19	0	2.328887e+26	2.276476e+28	
0.01008	1600	0	0	5.024769e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.596376e+23	9.596376e+23	4.9952e+10	0	7.233624e+23	0.4298054	1.242679e+19	2.08e+20	7.647259e-14	3.896452e-19	0	2.328887e+26	2.276476e+28	
0.01044	1600	0	0	5.024772e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.596215e+23	9.596215e+23	4.994958e+10	0	7.233785e+23	0.4298149	1.242307e+19	2.08e+20	7.647131e-14	3.896256e-19	0	2.328887e+26	2.276476e+28	
0.0108	1600	0	0	5.024775e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.596054e+23	9.596054e+23	4.994707e+10	0	7.233946e+23	0.4298245	1.241935e+19	2.08e+20	7.647007e-14	3.896067e-19	0	2.328887e+26	2.276476e+28	
0.01116	1600	0	0	5.024778e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.595893e+23	9.595893e+23	4.994461e+10	0	7.234107e+23	0.4298341	1.241564e+19	2.08e+20	7.646879e-14	3.895871e-19	0	2.328887e+26	2.276476e+28	
0.01152	1600	0	0	5.024782e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.595732e+23	9.595732e+23	4.99421e+10	0	7.234268e+23	0.4298436	1.241193e+19	2.08e+20	7.646754e-14	3.89568e-19	0	2.328887e+26	2.276476e+28	
0.01188	1600	0	0	5.024785e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.595571e+23	9.595571e+23	4.993963e+10	0	7.234429e+23	0.4298532	1.240822e+19	2.08e+20	7.646625e-14	3.895484e-19	0	2.328887e+26	2.276476e+28	
0.01224	1600	0	0	5.024788e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.59541e+23	9.59541e+23	4.993711e+10	0	7.23459e+23	0.4298627	1.240451e+19	2.08e+20	7.646499e-14	3.895291e-19	0	2.328887e+26	2.276476e+28	
0.0126	1600	0	0	5.024792e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.59525e+23	9.59525e+23	4.993463e+10	0	7.23475e+23	0.4298723	1.240081e+19	2.08e+20	7.646371e-14	3.895095e-19	0	2.328887e+26	2.276476e+28	
0.01296	1600	0	0	5.024795e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.595089e+23	9.595089e+23	4.993212e+10	0	7.234911e+23	0.4298818	1.23971e+19	2.08e+20	7.646244e-14	3.894901e-19	0	2.328887e+26	2.276476e+28	
0.01332	1600	0	0	5.024798e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.594928e+23	9.594928e+23	4.992962e+10	0	7.235072e+23	0.4298914	1.23934e+19	2.08e+20	7.646116e-14	3.894705e-19	0	2.328887e+26	2.276476e+28	
0.01368	1600	0	0	5.024801e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.594768e+23	9.594768e+23	4.992711e+10	0	7.235232e+23	0.4299009	1.23897e+19	2.08e+20	7.645989e-14	3.89451e-19	0	2.328887e+26	2.276476e+28	
0.01404	1600	0	0	5.024805e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.594607e+23	9.594607e+23	4.992461e+10	0	7.235393e+23	0.4299104	1.238601e+19	2.08e+20	7.64586e-14	3.894314e-19	0	2.328887e+26	2.276476e+28	
0.0144	1600	0	0	5.024808e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.594447e+23	9.594447e+23	4.99221e+10	0	7.235553e+23	0.42992	1.238231e+19	2.08e+20	7.645733e-14	3.89412e-19	0	2.328887e+26	2.276476e+28	
0.01476	1600	0	0	5.024811e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.594286e+23	9.594286e+23	4.99196e+10	0	7.235714e+23	0.4299295	1.237862e+19	2.08e+20	7.645605e-14	3.893924e-19	0	2.328887e+26	2.276476e+28	
0.01512	1600	0	0	5.024814e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.594126e+23	9.594126e+23	4.991709e+10	0	7.235874e+23	0.429939	1.237493e+19	2.08e+20	7.645477e-14	3.893729e-19	0	2.328887e+26	2.276476e+28	
0.01548	1600	0	0	5.024818e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.593966e+23	9.593966e+23	4.991458e+10	0	7.236034e+23	0.4299486	1.237125e+19	2.08e+20	7.645349e-14	3.893533e-19	0	2.328887e+26	2.276476e+28	
0.01584	1600	0	0	5.024821e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.593805e+23	9.593805e+23	4.991208e+10	0	7.236195e+23	0.4299581	1.236756e+19	2.08e+20	7.645221e-14	3.893338e-19	0	2.328887e+26	2.276476e+28	
0.0162	1600	0	0	5.024824e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.593645e+23	9.593645e+23	4.990957e+10	0	7.236355e+23	0.4299676	1.236388e+19	2.08e+20	7.645093e-14	3.893142e-19	0	2.328887e+26	2.276476e+28	
0.01656	1600	0	0	5.024827e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.593485e+23	9.593485e+23	4.990707e+10	0	7.236515e+23	0.4299771	1.23602e+19	2.08e+20	7.644965e-14	3.892947e-19	0	2.328887e+26	2.276476e+28	
0.01692	1600	0	0	5.024831e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.593325e+23	9.593325e+23	4.990456e+10	0	7.236675e+23	0.4299866	1.235652e+19	2.08e+20	7.644837e-14	3.892751e-19	0	2.328887e+26	2.276476e+28	
0.01728	1600	0	0	5.024834e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.593165e+23	9.593165e+23	4.990206e+10	0	7.236835e+23	0.4299962	1.235284e+19	2.08e+20	7.644709e-14	3.892556e-19	0	2.328887e+26	2.276476e+28	
0.01764	1600	0	0	5.024837e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.593005e+23	9.593005e+23	4.989955e+10	0	7.236995e+23	0.4300057	1.234917e+19	2.08e+20	7.644581e-14	3.89236e-19	0	2.328887e+26	2.276476e+28	
0.018	1600	0	0	5.024841e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.592845e+23	9.592845e+23	4.989705e+10	0	7.237155e+23	0.4300152	1.234549e+19	2.08e+20	7.644453e-14	3.892165e-19	0	2.328887e+26	2.276476e+28	
0.01836	1600	0	0	5.024844e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.592685e+23	9.592685e+23	4.989455e+10	0	7.237315e+23	0.4300247	1.234182e+19	2.08e+20	7.644326e-14	3.89197e-19	0	2.328887e+26	2.276476e+28	
0.01872	1600	0	0	5.024847e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.592525e+23	9.592525e+23	4.989205e+10	0	7.237475e+23	0.4300342	1.233816e+19	2.08e+20	7.644198e-14	3.891775e-19	0	2.328887e+26	2.276476e+28	
0.01908	1600	0	0	5.02485e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.592365e+23	9.592365e+23	4.988955e+10	0	7.237635e+23	0.4300437	1.233449e+19	2.08e+20	7.64407e-14	3.89158e-19	0	2.328887e+26	2.276476e+28	
0.01944	1600	0	0	5.024854e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.592205e+23	9.592205e+23	4.988705e+10	0	7.237795e+23	0.4300532	1.233083e+19	2.08e+20	7.643942e-14	3.891385e-19	0	2.328887e+26	2.276476e+28	
0.0198	1600	0	0	5.024857e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.592045e+23	9.592045e+23	4.988455e+10	0	7.237955e+23	0.4300627	1.232717e+19	2.08e+20	7.643815e-14	3.89119e-19	0	2.328887e+26	2.276476e+28	
0.02016	1600	0	0	5.02486e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683e+24	9.591886e+23	9.591886e+23	4.988205e+10	0	7.238114e+23	0.4300721	1.232351e+19	2.08e+20	7.643687e-14	3.890995e-19	0	2.328887e+26	2.276476e+28	
